tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000200708.1,RN7SKP93,,,,,,,,,,,,,,,,,7,False
adipose_subcutaneous,raw,ENSG00000200708.1,RN7SKP93,0.17948717948717857,819.4168834699826,-0.9946140300852088,0.002167049550656901,5.743589743589757,321.1729211745399,0.0,-1.0,-0.5024693830302442,-0.9974226042669803,0.028510099745385677,12.889652572776004,183.87588069856932,-0.5024693830302442,791.6499727732021,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000200708.1,RN7SKP93,,,,,,,,,,,,,,,,,9,False
adipose_visceral_omentum,raw,ENSG00000200708.1,RN7SKP93,0.23076922872399022,597.8054134585622,-0.9917205824420292,0.0033821151669629324,8.923076925287646,294.3868782157529,0.0,-1.0,-0.2876894854006213,-0.9953212180011789,0.04263137675731804,11.522302245032366,155.94986876804822,-0.2876894854006213,597.7007869989676,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000200708.1,RN7SKP93,,,,,,,,,,,,,,,,,5,False
adrenal_gland,raw,ENSG00000200708.1,RN7SKP93,0.1282051282070073,419.7912406253474,-0.997180223678621,0.0015604615172876224,4.358974372549301,270.73311070318226,0.0,-1.0,-0.6984498112796832,-0.9964954982172974,0.028773843028463877,8.811427787371215,79.31787857391161,-0.6984498112796832,412.90009407720066,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000200708.1,RN7SKP93,,,,,,,,,,,,,,,,,8,False
artery_aorta,raw,ENSG00000200708.1,RN7SKP93,0.20512819881216524,513.8035717407847,-0.9950469432416956,0.0023381850812583516,6.358974360509296,272.86999235878665,0.0,-1.0,-0.54389828915456,-0.9951633471786877,0.038751194386343,8.584025699849523,77.00900422122247,-0.54389828915456,500.6173805895766,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000200708.1,RN7SKP93,,,,,,,,,,,,,,,,,6,False
artery_coronary,raw,ENSG00000200708.1,RN7SKP93,0.15384615384615383,373.24312624668323,-0.9950008942063931,0.001461439605938183,7.076923076923077,449.5264517127838,0.0,-1.0,-0.5304630210526894,-0.9936286336568025,0.044630122661497504,7.6516051086404175,62.30549768694242,-0.5304630210526894,358.2517735875739,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000200708.1,RN7SKP93,0.2820512820512896,3.2570514590384305,-0.803849405261254,0.0020936567731509137,9.897435897436269,278.8621549041334,0.0,-0.808173342577979,-0.3910110229091619,-0.6433138886897607,0.1279220074883374,0.2817028063292043,-0.7750161972656562,-0.3910110229091619,3.2413912912831346,0.0,14,True
artery_tibial,raw,ENSG00000200708.1,RN7SKP93,0.35897435897435914,731.4520381625786,-0.9930351209274252,0.0023199848113736364,12.974358981408539,366.98112854831965,0.0,-1.0,-0.3910110229091619,-0.9927733638808345,0.053267105134977275,7.941890156509376,65.90033804374008,-0.3910110229091619,728.3249835498791,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000200708.1,RN7SKP93,,,,,,,,,,,,,,,,,2,False
bladder,raw,ENSG00000200708.1,RN7SKP93,0.051282057375263736,75.86356856286999,-0.9967259095759272,0.0014281830664008418,1.8974358977709458,268.5849994732109,0.0,-1.0,-0.7254878460028095,-0.9935541255814966,0.039960806028718626,6.067385853948706,35.245116941011894,-0.7254878460028095,75.70122713740327,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000200708.1,RN7SKP93,,,,,,,,,,,,,,,,,8,False
brain_amygdala,raw,ENSG00000200708.1,RN7SKP93,0.2051282051372855,200.7402857661791,-0.9970098650092687,0.0012438198602486128,14.358974366721421,312.3853302380479,0.0,-1.0,-0.7222627630592602,-0.9933929958430033,0.03251789934420036,5.453900041810381,32.739782469199604,-0.7222627630592602,195.19777764768972,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000200708.1,RN7SKP93,,,,,,,,,,,,,,,,,7,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000200708.1,RN7SKP93,0.17948717948717952,321.21513165944333,-0.9959542061004363,0.0013374272440093984,7.743589743589744,405.1271675387194,0.0,-1.0,-0.6128238744654896,-0.9944779506510057,0.03673090644546007,8.107113202382555,71.61449651473907,-0.6128238744654896,316.212041245789,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000200708.1,RN7SKP93,0.06567345824188792,2.387508481512499,-0.8827024867319714,0.17148516555480095,39.12613031057399,5.433422923679194,0.0,-0.9252424907992404,-0.2238547324841131,-0.781096942552409,0.1510374614504252,2.2375634399445308,5.433377441569419,-0.2238547324841131,2.3874954271014395,0.0,29,True
brain_caudate_basal_ganglia,raw,ENSG00000200708.1,RN7SKP93,0.7435897435907975,335.5906539876021,-0.9917839796617655,0.003193072350915542,63.43589744331531,340.1163008380333,0.0,-1.0,-0.2238547324841131,-0.9788393711133995,0.07959031926084971,5.400107207791519,37.19656095982814,-0.2238547324841131,329.23260508249246,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000200708.1,RN7SKP93,,,,,,,,,,,,,,,,,5,False
