tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000260218.1,ENSG00000260218,,,,,,,,,,,,,,,,,,,,,6,False
adipose_subcutaneous,raw,ENSG00000260218.1,ENSG00000260218,0.15384615384615385,792.4592384229566,-0.997443900204836,0.0007592113151911077,7.076923076923078,414.1638118568522,0.0,4.761350265426642,1.2052794102523822e-05,-1.0,-0.7751027625786584,-0.9984149040569135,0.017379057961965847,11.035603003268092,121.51248244854958,-1.0,-0.7751027625786584,785.3480100138455,0.0,0.009465637863523696,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000260218.1,ENSG00000260218,,,,,,,,,,,,,,,,,,,,,3,False
adipose_visceral_omentum,raw,ENSG00000260218.1,ENSG00000260218,-0.461312254446162,540.1535568009514,-0.9978564962221483,0.0021905534149394834,2081.3930833837117,110.42214276991537,0.0,1.3838384825322743,0.3849968624576049,-1.0,-0.8268175468263572,-0.9991709543557405,0.011608424466534468,13.99069253188899,194.69128034314647,-1.0,-0.8268175468263572,538.5439370939939,0.0,207.3377260767545,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000260218.1,ENSG00000260218,,,,,,,,,,,,,,,,,,,,,3,False
adrenal_gland,raw,ENSG00000260218.1,ENSG00000260218,-0.18556487132335286,273.92874345274845,-0.9969411367650735,0.0030342690703320284,356.0557039944643,113.51611019740986,0.0,1.4256764222310971,0.36317240498501757,-1.0,-0.7533863927570862,-0.9983955996459261,0.01723532192224633,11.996717084523613,153.06559835146308,-1.0,-0.7533863927570862,272.99923536707445,0.0,99.1457888673317,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000260218.1,ENSG00000260218,,,,,,,,,,,,,,,,,,,,,4,False
artery_aorta,raw,ENSG00000260218.1,ENSG00000260218,0.10517192734271197,433.10774321353705,-0.9960107753311157,0.0035069373075228448,1220.0919659757985,127.20824804419108,0.0,1.6087015921236192,0.27565035521449194,-1.0,-0.6805624139519442,-0.9979775984245846,0.02240725100032164,11.492633147599706,135.87577912807924,-1.0,-0.6805624139519442,430.8018181579038,0.0,118.75067420227461,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000260218.1,ENSG00000260218,,,,,,,,,,,,,,,,,,,,,4,False
artery_coronary,raw,ENSG00000260218.1,ENSG00000260218,0.10256410256409601,307.6468251029555,-0.9978917549646124,0.0009192841790536385,5.589743592308871,300.53069926149186,0.0,3.243293847306725,0.005303539449064456,-1.0,-0.8025371603675832,-0.9972761650596945,0.022258889075719494,8.093956634354157,63.96015195272595,-1.0,-0.8025371603675832,301.5258721863068,0.0,1.5991543580536425,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000260218.1,ENSG00000260218,,,,,,,,,,,,,,,,,,,,,3,False
artery_tibial,raw,ENSG00000260218.1,ENSG00000260218,-0.010395506069038859,665.9851566536216,-0.9956735570190522,0.004230413550926847,568.6249426758566,115.63223086367427,0.0,1.4463158901213689,0.35244400387817965,-1.0,-0.6497766080824695,-0.9988908528108231,0.01742265161572026,16.708341572069973,293.00487711085776,-1.0,-0.6497766080824695,663.9561310321171,0.0,234.0073572204246,691,True
bladder,excluded_at_or_below_-1,ENSG00000260218.1,ENSG00000260218,,,,,,,,,,,,,,,,,,,,,1,False
