tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,8,False
adipose_subcutaneous,raw,ENSG00000200817.1,RNU6-899P,0.20512820512631302,781.74466910076,-0.9920745365715011,0.00379250388021895,18.358974361027535,269.6443087398483,0.0,-1.0,-0.2689679886051312,-0.9943238201619647,0.05414829931806276,9.786686332252515,98.12677780722136,-0.2689679886051312,762.2335183190235,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,3,False
adipose_visceral_omentum,raw,ENSG00000200817.1,RNU6-899P,0.07894736929373422,583.8160905737209,-0.9945548371133446,0.002560190474315309,2.780535076660799,237.73338938864683,0.0,-1.0,-0.5641794149471309,-0.9980381578790534,0.02774179018897581,14.356605640130336,207.62860893080924,-0.5641794149471309,572.8774032560176,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,2,False
adrenal_gland,raw,ENSG00000200817.1,RNU6-899P,0.05128205130773864,330.85100614307265,-0.9958217478137595,0.0019531385939728974,1.8974359006937962,278.46690614103426,0.0,-1.0,-0.6112373568851172,-0.9976099812054753,0.029130978909427094,12.211976409694852,148.63052206855147,-0.6112373568851172,323.9226524111124,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,1,False
artery_aorta,raw,ENSG00000200817.1,RNU6-899P,1.3818006778899694,436.49394889988423,-0.990394868753474,0.00883768868443377,1194.307600077466,121.77346230651004,0.0,-1.0,-0.229409414700357,-0.998367392827755,0.03546930668091321,21.656456846452304,467.00212314225064,-0.229409414700357,434.48736650682844,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000200817.1,RNU6-899P,0.025641025641025633,275.95382135721013,-0.9933854190658293,0.0018828424008532985,0.9743589743589743,413.0692334973681,0.0,-1.0,-0.4434371736171456,-0.9979232730358849,0.03399748562428405,16.278935632231974,263.003745318352,-0.4434371736171456,275.0048637047176,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,5,False
artery_tibial,raw,ENSG00000200817.1,RNU6-899P,-0.6725726959018523,625.6202569585237,-0.9923394417743474,0.007622724194716024,3852.532699489243,112.95970079583518,0.0,-1.0,-0.3834776211880644,-0.9961661803190206,0.045396465147975656,11.971841465287376,143.79304341054453,-0.3834776211880644,623.3874956041631,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000200817.1,RNU6-899P,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000200817.1,RNU6-899P,0.02564102564102882,206.58893722380006,-0.9961376584187718,0.0015073167297739057,0.9743589767122283,328.29408483141515,0.0,-1.0,-0.6462306998673043,-0.9980454734799299,0.026295464991058958,13.341872265748751,176.00555555555565,-0.6462306998673043,199.97689835479397,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000200817.1,RNU6-899P,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9028855018760357e-187,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
brain_caudate_basal_ganglia,raw,ENSG00000200817.1,RNU6-899P,0.0,300.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.450067169797471e-187,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
brain_cerebellar_hemisphere,raw,ENSG00000200817.1,RNU6-899P,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.2622286867796648e-187,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,2,False
brain_cerebellum,raw,ENSG00000200817.1,RNU6-899P,0.05128205827576243,296.5755553593967,-0.9936990525446702,0.003267055788899813,1.8974359006969643,254.09617878309504,0.0,-1.0,-0.4066969095036852,-0.9956220880722024,0.050402319241845114,11.408373169314723,128.19943875585895,-0.4066969095036852,293.0354871565666,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,1,False
brain_cortex,raw,ENSG00000200817.1,RNU6-899P,0.025641025633503903,312.5366163159291,-0.9982141595537006,0.0008711165649230521,0.9743589743740632,272.8717127306577,0.0,-1.0,-0.8301327075135101,-0.9993708618796796,0.010337794208575371,16.34024839077174,265.0037174721186,-0.8301327075135101,309.6212287318591,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,1,False
brain_frontal_cortex_ba9,raw,ENSG00000200817.1,RNU6-899P,0.02564102554515947,281.37523680427506,-0.9951638308704908,0.002296970053445916,0.9743589752048818,260.21983531265715,0.0,-1.0,-0.5725139674207207,-0.9984108325926421,0.02606428341765287,16.309620821566742,264.0037313432836,-0.5725139674207207,280.021863877045,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,1,False
brain_hippocampus,raw,ENSG00000200817.1,RNU6-899P,0.02564102563949229,325.51080637610437,-0.994534687179136,0.0015818853138430994,0.9743589743620376,329.6351394943446,0.0,-1.0,-0.6258174014972451,-0.9985326172607735,0.023432223248378674,15.874631869995426,250.00393700787438,-0.6258174014972451,322.32840037511244,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,1,False
brain_hypothalamus,raw,ENSG00000200817.1,RNU6-899P,0.025647766324688476,255.86212694264063,-0.9964894131297706,0.0025160430260035374,1.0031054729275612,156.05904906085127,0.0,-1.0,-0.7188430289617264,-0.9989060040037421,0.01753808999394924,15.937499999999991,252.00390624999991,-0.7188430289617264,253.82512040100983,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000200817.1,RNU6-899P,0.0,285.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.3275638113075975e-187,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000200817.1,RNU6-899P,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.0743902037618585e-187,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000200817.1,RNU6-899P,0.0,204.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.6660456754622802e-187,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000200817.1,RNU6-899P,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.4945409735764572e-187,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,4,False
breast_mammary_tissue,raw,ENSG00000200817.1,RNU6-899P,0.11021777119749225,473.9447764188505,-0.9912390675342808,0.008282982324787361,1323.6583271480624,118.61591917886298,0.0,-1.0,-0.2965112073741273,-0.995979578890752,0.046919920225810145,12.260910402137304,155.66955322999914,-0.2965112073741273,471.93569864241437,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,1,False
cells_cultured_fibroblasts,raw,ENSG00000200817.1,RNU6-899P,2.320756199265891,615.4880309797971,-0.9952287492026989,0.004578346591956372,1396.3985242925987,117.33833797758398,0.0,-1.0,-0.6153599697773116,-0.9994100613033394,0.015063666157780228,25.47550855426265,647.001536098309,-0.6153599697773116,613.2506038900483,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,4,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000200817.1,RNU6-899P,-0.3265998190431538,305.75155409627774,-0.9912396797019257,0.007846592084447228,322.5226527079313,124.92690876088824,0.0,-1.0,-0.2980979085448487,-0.9946623068896158,0.051013982638512964,10.658029656631236,123.36651768253768,-0.2980979085448487,304.2103728147377,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000200817.1,RNU6-899P,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000200817.1,RNU6-899P,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.878384830178061e-188,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,1,False
colon_sigmoid,raw,ENSG00000200817.1,RNU6-899P,0.026315889337358622,402.13424785108896,-0.9940457372596415,0.00418274880607924,251.88323447756216,159.04604332112845,0.0,-1.0,-0.5236432001090522,-0.9988631102627902,0.02327155252762841,20.39613670145644,414.0023923444978,-0.5236432001090522,398.6978493813647,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,2,False
colon_transverse,raw,ENSG00000200817.1,RNU6-899P,0.05128205128195659,522.800209421336,-0.9933621542318093,0.0027662798108631995,1.8974358974362768,302.3624507478339,0.0,-1.0,-0.4019245062549975,-0.9978826842414492,0.03325763965729459,16.089848828304607,263.50187949577753,-0.4019245062549975,514.4340539571816,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
esophagus_gastroesophageal_junction,raw,ENSG00000200817.1,RNU6-899P,0.0,403.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.2912568980946026e-187,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,4,False
esophagus_mucosa,raw,ENSG00000200817.1,RNU6-899P,0.10526315788495194,657.3353815470307,-0.9938142430981363,0.0039658850473248955,5.590052681056229,205.22369472431464,0.0,-1.0,-0.4183045719151013,-0.9971459844605064,0.03614017013818096,13.144392815158058,177.657692529704,-0.4183045719151013,651.9683024308351,0.0,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
esophagus_muscularis,raw,ENSG00000200817.1,RNU6-899P,0.0,561.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,4.5816256075212706e-187,0.0,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000200817.1,RNU6-899P,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.368398264137555e-188,0.0,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,3,False
heart_atrial_appendage,raw,ENSG00000200817.1,RNU6-899P,0.07692307692307697,502.2796056850217,-0.9901507346195566,0.0023778857715711964,4.7692307721114355,497.1601589236606,0.0,-1.0,-0.154216120817031,-0.9962765189850005,0.04863614660881989,14.338260850669549,219.82004976795784,-0.154216120817031,502.1727402151271,0.0,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,2,False
heart_left_ventricle,raw,ENSG00000200817.1,RNU6-899P,0.051282051282051565,524.7657353868432,-0.9969530811041715,0.0007362897956734249,1.8974359151033247,417.960303917412,0.0,-1.0,-0.7793481061847141,-0.9990507013244109,0.014261064239627735,14.951721218915873,221.73817603249603,-0.7793481061847141,515.1780370578871,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
kidney_cortex,raw,ENSG00000200817.1,RNU6-899P,0.0,104.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.493566188631232e-188,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000200817.1,RNU6-899P,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,8.983579622590726e-189,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000200817.1,RNU6-899P,,,,,,,,,,,,,,,,,2,False
