tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,0,False
adipose_subcutaneous,raw,ENSG00000199222.1,Y_RNA,0.0,714.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.83115986411798e-187,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,0,False
adipose_visceral_omentum,raw,ENSG00000199222.1,Y_RNA,0.0,587.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,4.793964762237051e-187,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000199222.1,Y_RNA,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.409232716967513e-187,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,1,False
artery_aorta,raw,ENSG00000199222.1,Y_RNA,1.371008568008869,436.48499319899804,-0.993428448595234,0.006290249714526672,1212.0583523172295,117.31497594318436,0.0,-1.0,-0.4716257212207126,-0.9988805629686879,0.024320397489727235,21.656456846452276,467.00212314224996,-0.4716257212207126,434.75071890507814,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000199222.1,Y_RNA,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.1887266716857407e-187,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,0,False
artery_tibial,raw,ENSG00000199222.1,Y_RNA,0.0,691.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.643321381100175e-187,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000199222.1,Y_RNA,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000199222.1,Y_RNA,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000199222.1,Y_RNA,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9028855018760357e-187,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,1,False
brain_caudate_basal_ganglia,raw,ENSG00000199222.1,Y_RNA,0.025641025641025657,313.7294528164259,-0.9963367820022986,0.0009377508692660448,0.9743589743589747,461.26456495515293,0.0,-1.0,-0.6904768622158669,-0.9989682562073862,0.017870326692008685,17.233784972593945,295.00334448160515,-0.6904768622158669,312.97262476355917,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,1,False
brain_cerebellar_hemisphere,raw,ENSG00000199222.1,Y_RNA,0.02564102564105683,276.7252262111953,-0.9958005378323648,0.0013378855145030019,0.9743589745111088,356.58209517388934,0.0,-1.0,-0.6584639201126581,-0.9987670177621397,0.020520914211837073,16.553054799293292,272.00362318840644,-0.6584639201126581,270.1028025687917,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,2,False
brain_cerebellum,raw,ENSG00000199222.1,Y_RNA,0.05128205128205127,301.54789576931273,-0.9933157465723463,0.002437023364217734,1.8974358992962743,347.7199990098221,0.0,-1.0,-0.394112214419298,-0.9955925983882012,0.050761509735177825,11.421814475271715,128.60953534848986,-0.394112214419298,293.68066615735887,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000199222.1,Y_RNA,,,,,,,,,,,,,,,,,0,False
