tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,2.8934129630483105,24.51712090067615,-0.9377717891886058,0.020081009261289806,599.1053544166285,21.489972011737482,0.0,-0.9709019565790368,-0.6326266976167072,-0.896963325652546,0.058241933673028774,1.8035372070896196,4.080279541918142,-0.6326266976167072,24.514946921459938,0.0,218,True
adipose_subcutaneous,raw,ENSG00000249920.2,HNRNPA1P55,5.7354360264632325,463.04262706265047,-0.9954182385640119,0.003929990019070321,3103.528487475851,130.55115026558846,0.0,-1.0,-0.6326266976167072,-0.9685406232384525,0.05733515986406424,2.2317509198351115,5.905328800598628,-0.6326266976167072,460.55254848510975,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.369484334467159,17.552335283351347,-0.9268538846717429,0.06289920934039954,366.34226253269236,8.572136722221106,0.0,-0.9754845701564516,-0.5455956104399857,-0.9045925856760622,0.053845976717895684,2.400824458010425,10.88562749009156,-0.5455956104399857,17.552204947160348,0.0,172,True
adipose_visceral_omentum,raw,ENSG00000249920.2,HNRNPA1P55,4.410256410244547,440.4854911694212,-0.994784675650321,0.0017529723010723912,1931.435897455346,362.3840877015178,0.0,-1.0,-0.5455956104399857,-0.9720441647977558,0.05229675504541218,2.4831880557922985,9.440144218006779,-0.5455956104399857,439.19613049217514,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,1.3956649015362728,7.347738768330298,-0.9511223585722081,0.015590583054000486,72.04462703705816,20.301225717413757,0.0,-0.97809818613599,-0.7273174439069581,-0.9116448444875325,0.05385018834849898,1.4549907673511293,2.2293286290383785,-0.7273174439069581,7.346746037901548,0.0,88,True
adrenal_gland,raw,ENSG00000249920.2,HNRNPA1P55,2.256410252505274,309.03019747338084,-0.9976908095278738,0.0017133749739374217,257.43589818279116,223.16520690556314,0.0,-1.0,-0.7273174439069581,-0.9736432078471283,0.049977523025794314,2.2861254257238084,5.68439889933331,-0.7273174439069581,308.91528828640776,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,1.356963519667759,12.293066325589391,-0.9225028683699638,0.035021677343377904,213.69638469090268,12.928019749156787,0.0,-0.9665114509372412,-0.6023525400249017,-0.8819376220901641,0.06529582090644877,1.5869138522845614,2.9065919766526678,-0.6023525400249017,12.292505460202108,0.0,135,True
artery_aorta,raw,ENSG00000249920.2,HNRNPA1P55,3.5526317318842997,310.40425008962586,-0.9950305957770299,0.0035952309399652264,1446.0771386638132,154.46313223381676,0.0,-1.0,-0.6023525400249017,-0.9662321588605342,0.06376104447154883,2.2247742797414944,5.467667946494217,-0.6023525400249017,307.91754927573294,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,1.0523393480128365,10.025029475752431,-0.9419221314045295,0.005854652860518015,75.90247207038422,63.451491481324354,0.0,-0.958891619502724,-0.6792415391735344,-0.8873468220040795,0.06751047534848209,1.4726837157043284,1.6082836728271914,-0.6792415391735344,10.017312076419817,0.0,57,True
artery_coronary,raw,ENSG00000249920.2,HNRNPA1P55,1.6349185763056453,191.9289044031797,-0.9959995724833397,0.0036201787622510135,477.4902759180392,123.74071451068713,0.0,-1.0,-0.6792415391735344,-0.9760401822919124,0.05557832706424856,2.8398422532102026,8.754079605769041,-0.6792415391735344,191.00117119532757,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,2.156367343437148,26.187326546458507,-0.9269298769807494,0.02941768688905299,579.3531949383873,19.997476029143776,0.0,-0.9674787553802514,-0.510953461502494,-0.8880364587453288,0.06444730730802863,2.1579678337116457,7.191784227315516,-0.510953461502494,26.186598100715546,0.0,203,True
artery_tibial,raw,ENSG00000249920.2,HNRNPA1P55,5.30000813253397,479.1766510504791,-0.9938923602589514,0.004373941911036046,2637.205664773558,156.14719040864753,0.0,-1.0,-0.510953461502494,-0.9671076716719272,0.061810555308828036,2.4468488897829417,8.149936868164112,-0.510953461502494,475.3321542605359,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.35360691353869156,70948953164.54692,-1.0685457721292722,0.02405777521683985,14.630475067157017,14.485728517102086,0.0,-0.9530550040736012,-0.8221230183184374,-0.9106518301247996,0.039765972469895466,0.9287857374339781,0.25153924630713664,-0.8221230183184374,6.957778795560755,0.0,19,True
bladder,raw,ENSG00000249920.2,HNRNPA1P55,0.48717948717743126,63.95117497157844,-0.9980724542509674,0.0009084205242388218,35.743589743680175,273.9150778172676,0.0,-1.0,-0.8221230183184374,-0.9779530489918338,0.04333400879448424,1.943411305986736,3.0154424642369113,-0.8221230183184374,62.32470707161648,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.14893706789948088,1.2995440097567563,-0.9519087375852366,0.04950033455878785,30.515822965160332,2.8955531916451256,0.0,-0.9733458106947094,-0.850558520381347,-0.9321572027036337,0.029999034003563463,0.7971928154886821,0.33858959829734525,-0.850558520381347,1.2798983400122237,0.0,33,True
brain_amygdala,raw,ENSG00000249920.2,HNRNPA1P55,0.8461538460851376,173.03654234259366,-0.9984613490480597,0.0008182586532488456,47.07692308335987,255.62355544096943,0.0,-1.0,-0.850558520381347,-0.9876308712111598,0.0291541189481278,2.433469438561922,5.367538102214061,-0.850558520381347,172.58684146304424,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.5000000376189693,11.697903147407153,-0.9589987281017318,0.0009365312834036945,15.50000211915419,128.51068924306276,0.0,-0.9741221440239362,-0.8738954000542051,-0.9376936025889777,0.029117752087984724,0.7030094937930886,-0.7149456353495189,-0.8738954000542051,11.64288062677049,0.0,24,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000249920.2,HNRNPA1P55,0.8863660738943929,195.71465611995544,-0.9984438402210842,0.0015834709458044055,199.35461947158615,111.23544370871677,0.0,-1.0,-0.8738954000542051,-0.9935821736572338,0.02107801320814442,3.5954966879170236,12.867923379247827,-0.8738954000542051,195.18432595211425,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.13128594897640342,2.621580014729196,-0.9590102811441243,0.053749255412066925,32.59559027455845,4.4947922236205695,0.0,-0.9792339790581398,-0.7881791268691253,-0.9308838905106172,0.04308162763733548,1.842205020966749,3.5074216827901896,-0.7881791268691253,2.62145728550817,0.0,42,True
brain_caudate_basal_ganglia,raw,ENSG00000249920.2,HNRNPA1P55,1.096115055945059,255.5356155393548,-0.9973546109734419,0.001909166265554594,86.92375608031452,154.94659206664218,0.0,-1.0,-0.7881791268691253,-0.9903237446714864,0.028837200397344116,3.9288036620471765,18.62105367263843,-0.7881791268691253,253.51705206196303,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.07512544380720108,7.49706273488522,-1.0037813312525028,0.1396296071626611,55.16419547019619,3.8582329132541844,0.0,-0.9594189305792632,-0.6228462586770878,-0.888711109941062,0.0660709303422509,1.8975956917400416,4.619580798994273,-0.6228462586770878,6.772840963971201,0.0,75,True
brain_cerebellar_hemisphere,raw,ENSG00000249920.2,HNRNPA1P55,,,,,,,,,,,,,,,,,277,False
brain_cerebellum,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.3843575726065884,3.7872358233568577,-0.9091430255373529,0.06902852807029267,44.18170885285902,5.4111686558741265,0.0,-0.96497440494541,-0.6450209598230996,-0.8749645146520028,0.07153816795484474,1.447243251219388,1.8812841337727289,-0.6450209598230996,3.7871829061773155,0.0,66,True
brain_cerebellum,raw,ENSG00000249920.2,HNRNPA1P55,1.6923076982820509,274.1549856233409,-0.99678300450718,0.0021441728703814004,148.30769273164262,232.00865060466376,0.0,-1.0,-0.6450209598230996,-0.9689761577707977,0.0646753095092014,2.4717105525478993,6.529353425134865,-0.6450209598230996,270.3376967215385,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.7971564796013266,5.232893895682992,-0.9517463489710359,0.0072074661019352676,58.77264636119489,18.804430070510666,0.0,-0.96662845183222,-0.8559105460163603,-0.9349322121035929,0.02684505346346215,1.2053526747024275,0.6877718556888595,-0.8559105460163603,5.232082221582628,0.0,56,True
brain_cortex,raw,ENSG00000249920.2,HNRNPA1P55,1.435897445950217,232.13185848283763,-0.9984245693063606,0.0007605211124310867,163.58974362644622,265.009427444838,0.0,-1.0,-0.8559105460163603,-0.986504458806671,0.02908485737671676,2.2038205700276934,4.3073433816241025,-0.8559105460163603,227.4618230220398,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.5944477177751457,3.85921162549077,-0.9583951060181324,0.01076407415564527,38.591439251753734,17.694571862263565,0.0,-0.973918103557026,-0.8237155295062286,-0.9271961225047112,0.03905520362866902,0.8261516473676064,-0.4004232143154369,-0.8237155295062286,3.859192684871304,0.0,43,True
brain_frontal_cortex_ba9,raw,ENSG00000249920.2,HNRNPA1P55,1.1315799468914165,212.51342410462883,-0.997804018135555,0.002020476670030393,249.6256066506931,121.85159340093952,0.0,-1.0,-0.8237155295062286,-0.9883622054561436,0.030879368052408943,2.955919532348014,8.50079135448625,-0.8237155295062286,211.55421883889989,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.4949414191922235,6.105166190120391,-0.9572288379053034,0.006959873434043349,13.296519029344843,27.320933184765646,0.0,-0.9796563979879124,-0.8227723158317591,-0.9364927794639263,0.03702528953038146,1.554010608768475,1.5276358968312458,-0.8227723158317591,6.10398778402472,0.0,39,True
brain_hippocampus,raw,ENSG00000249920.2,HNRNPA1P55,1.0263160868342058,207.15004236261166,-0.9977887120716684,0.0018854979687723276,187.60647527949033,131.27065915711415,0.0,-1.0,-0.8227723158317591,-0.9902871309768358,0.027011954084717165,3.4503274372385384,13.219512377967277,-0.8227723158317591,206.00820604969638,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.5536346793722774,5.663641590631109,-0.9588731233765959,0.02032667932325434,36.12480212394704,11.038592237583508,0.0,-0.9703831528019716,-0.8002139713479509,-0.9345684599011812,0.03693406368955297,1.9535256210063983,3.971195423702518,-0.8002139713479509,5.663382018899578,0.0,60,True
brain_hypothalamus,raw,ENSG00000249920.2,HNRNPA1P55,1.5789473902222122,181.70447853010526,-0.9975028623230485,0.0015096764713031351,379.91083474898574,184.81352172210313,0.0,-1.0,-0.8002139713479509,-0.9847241540625327,0.032917346621344136,2.714384871742427,8.733877523232469,-0.8002139713479509,179.61369128139572,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,-0.08265697330852768,3.103237958922356,-0.9496891629369979,0.05855871800668591,61.58212444955782,3.036664301632071,0.0,-0.9756803208045872,-0.8239491946242564,-0.9328471870727958,0.029497285117242207,1.001758340999032,1.5654050148576015,-0.8239491946242564,3.0723666701592816,0.0,59,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000249920.2,HNRNPA1P55,1.5526323499600736,212.59601729684408,-0.9978067229518052,0.0019525067437617468,270.0492185134533,125.92615890677116,0.0,-1.0,-0.8239491946242564,-0.9860981896045438,0.030341166438411834,2.253211801536142,4.7279649853053565,-0.8239491946242564,211.56824231905847,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.33981683881616875,3.038234732877354,-0.9558650189333475,0.01621913432525587,19.903178551756554,10.011730738076224,0.0,-0.9829004844188822,-0.8410438844247307,-0.9407227700711307,0.030296693689318744,1.5612508653467612,2.20984307572546,-0.8410438844247307,3.03821830435612,0.0,38,True
brain_putamen_basal_ganglia,raw,ENSG00000249920.2,HNRNPA1P55,1.0000000182308735,210.4715228575692,-0.9980131753789556,0.0013368689371244826,97.56922826669513,166.05075784095575,0.0,-1.0,-0.8410438844247307,-0.9911317530027676,0.024146285250186066,3.2176146897376126,11.501147065123574,-0.8410438844247307,208.51364327836845,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.12403347409828139,2.4958738413872226,-0.9348804295785301,0.05535605042008636,54.22197568160299,3.9538914180822644,0.0,-0.9698489940137236,-0.7801146866113684,-0.9162984884016505,0.0376039359182064,1.251962587299818,2.0795667535575637,-0.7801146866113684,2.4948551548321514,0.0,47,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000249920.2,HNRNPA1P55,1.7787587925135717,145.86989572464225,-0.9972607001911774,0.002450598901125818,198.8847275357686,125.31256636030443,0.0,-1.0,-0.7801146866113684,-0.9807158282101843,0.03960783904170921,2.148783017727304,4.419128056524387,-0.7801146866113684,145.17216938308215,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.40301685942164445,1.1778524119379334,-0.9637320084034935,0.009907155419471092,11.099875481727693,14.792239334139676,0.0,-0.9774319104112064,-0.86010620676755,-0.9332829733676675,0.03540974980180455,0.6012320012123968,-0.8367755308496654,-0.86010620676755,1.1778509735516316,0.0,23,True
brain_substantia_nigra,raw,ENSG00000249920.2,HNRNPA1P55,0.5607775826755849,145.23766749751297,-0.9982728881479513,0.0017986531579972178,243.28165702416504,108.63528291014072,0.0,-1.0,-0.86010620676755,-0.9916147999314554,0.025364854870021925,3.333020620630363,10.824884290325347,-0.86010620676755,144.85576773817542,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.09751059795751843,13.614791907171082,-0.9432858092353165,0.09105988812781249,258.2850799873525,4.959114593212414,0.0,-0.965170142899956,-0.6239730603792206,-0.9022759933564496,0.047807038070608904,1.609030110888333,5.499952511964912,-0.6239730603792206,13.614635838199792,0.0,167,True
breast_mammary_tissue,raw,ENSG00000249920.2,HNRNPA1P55,4.3947369943243215,327.2758382236231,-0.9953035070417076,0.003651360629690526,1731.3633839506506,143.82051159834543,0.0,-1.0,-0.6239730603792206,-0.9682492040671734,0.05327613786292151,1.8198173256723196,3.892171125483003,-0.6239730603792206,325.0418910188617,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,1.2146881865492969,21.071270741887812,-0.912154640393548,0.07513937674718493,238.22349022569827,7.365522731620366,0.0,-0.9609107498268142,-0.5208129065874556,-0.8728713699682477,0.07089341921546827,1.5948979492511777,3.2632552958370757,-0.5208129065874556,21.07100958940629,0.0,258,True
cells_cultured_fibroblasts,raw,ENSG00000249920.2,HNRNPA1P55,6.615384643583164,475.3097732632226,-0.9950156613841961,0.002223224492968796,2853.2307692530035,301.6447368536822,0.0,-1.0,-0.5208129065874556,-0.9496944991592146,0.07651577857802057,1.75103267339258,3.3976460256079744,-0.5208129065874556,472.0487221919504,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,1.0753398155563823,15.778930786512463,-0.9199621835149772,0.051266608947415554,177.81189704063266,9.832907504462653,0.0,-0.979084668620238,-0.5635097796775403,-0.8863470281144978,0.07478377030816614,1.8912372983286723,4.094070024472926,-0.5635097796775403,15.778793736531458,0.0,174,True
cells_ebv-transformed_lymphocytes,raw,ENSG00000249920.2,HNRNPA1P55,4.464389419013555,209.66859722984432,-0.9945761696940294,5.5010458241033894e-05,1455.6926246836929,11081.891599110437,0.0,-1.0,-0.5635097796775403,-0.9395241067031274,0.07869977653040755,1.784428365046426,3.9814975183895003,-0.5635097796775403,2.255973186038318e-13,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,,,,,,,,,,,,,,,,,8,False
cervix_ectocervix,raw,ENSG00000249920.2,HNRNPA1P55,0.20512797745521746,22.51026577593283,-0.9974948481043512,0.0021735328993112996,8.358974857481407,196.1099812669671,0.0,-1.0,-0.6960895246737003,-0.955864063794329,0.07815206207415448,1.9957746698285583,3.5661640800060725,-0.6960895246737003,22.505489187034538,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,,,,,,,,,,,,,,,,,6,False
cervix_endocervix,raw,ENSG00000249920.2,HNRNPA1P55,0.15382260008496762,19.146110847666485,-0.9973420791819763,0.0003176651058547255,5.076923098563822,975.2645536864775,0.0,-1.0,-0.7782750825656309,-0.9740137636580491,0.05361467972532008,2.414486702376159,5.7853068858365635,-0.7782750825656309,18.317643858436583,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,-0.0322846738188375,29.6331708566709,-1.1084154756780864,0.17364719312849763,82.49405011707265,4.213063674192288,0.0,-0.9577507069656128,-0.5911055721671199,-0.8988814506610948,0.05550287767658804,2.2785912697254203,8.569296988196395,-0.5911055721671199,13.954235661561649,0.0,108,True
colon_sigmoid,raw,ENSG00000249920.2,HNRNPA1P55,2.76923078892886,314.6528679445229,-0.9951226568370681,0.0016283803525996797,736.9230769230768,350.8802103012995,0.0,-1.0,-0.5911055721671199,-0.9739360302420005,0.052435360789833144,2.5895534716856425,9.310626918545427,-0.5911055721671199,313.49329263090146,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.538762307221456,8.477864327437542,-0.9309174006765611,0.05718278335890072,228.77510802595043,6.082852099196064,0.0,-0.987405583469386,-0.6849613279537923,-0.9096146908879562,0.0527306729112511,1.4017497267828205,2.539848122252531,-0.6849613279537923,8.477854176668261,0.0,126,True
colon_transverse,raw,ENSG00000249920.2,HNRNPA1P55,3.259997554717694,333.01578883744503,-0.9960902350187842,0.003672359432567904,958.4571134278424,119.8147207801926,0.0,-1.0,-0.6849613279537923,-0.9762243236991283,0.04810537046053236,2.399247654157543,6.385538226391558,-0.6849613279537923,331.73262149956383,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.5084490325734186,9.911582675859485,-0.9514573549811669,0.058570626409705506,72.3868248353628,8.609031961443097,0.0,-0.958950511710804,-0.5949083809232649,-0.8951292258990908,0.07167668969123187,2.1874530013033735,5.032992439052032,-0.5949083809232649,9.911466923063255,0.0,85,True
esophagus_gastroesophageal_junction,raw,ENSG00000249920.2,HNRNPA1P55,2.178750511927469,315.4419877138781,-0.9949385506700587,0.002255834395739709,487.8876796237737,250.78440708357917,0.0,-1.0,-0.5949083809232649,-0.9778808540978231,0.05393019581062572,3.4794370303926963,15.176880379637083,-0.5949083809232649,308.86337974582074,0.0,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000249920.2,HNRNPA1P55,0.07586640349014374,14.4575137810734,-0.9551851945430857,0.10488323616196184,88.2543197806492,5.572845850299163,0.0,-0.968498934685301,-0.5418826192019683,-0.8997286967821678,0.05879016612051132,2.3390939380046505,9.492467450356568,-0.5418826192019683,14.457448525502459,0.0,147,True
esophagus_mucosa,raw,ENSG00000249920.2,HNRNPA1P55,3.7692307866816406,466.4167413285427,-0.9941153083954214,0.0019111537027207664,1232.9230769230792,334.64268284406086,0.0,-1.0,-0.5418826192019683,-0.975993678219835,0.05154630482816522,2.900970121908805,12.154198278423905,-0.5418826192019683,459.4921238839495,0.0,614,True
