tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000303110.1,ENSG00000303110,1.3268526462834893,29.914188045342982,-1.0354349359454458,0.2630578568906049,383.20742915587164,4.111984646790937,0.0,-0.9489578937729646,-0.2705646946101945,-0.7936721335698672,0.1364735163184966,1.3588983040254423,1.6477597469745753,-0.2705646946101945,26.84358981470087,0.0,317,True
adipose_subcutaneous,raw,ENSG00000303110.1,ENSG00000303110,8.12820520442247,511.5555355189002,-0.9929168592526899,0.00388582309474333,3430.35897437161,262.8941676292284,0.0,-1.0,-0.2705646946101945,-0.9083950508986666,0.13703464436040122,1.7937686815508986,3.195724450016625,-0.2705646946101945,509.86767643883775,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000303110.1,ENSG00000303110,0.5939123427609065,40.539164531001894,-0.8903688846971622,0.20581091097807208,419.1124018464318,10.849276765674656,0.0,-0.9707902637130686,0.688529517924473,-0.7859507748441069,0.16820923342238786,3.3300712686602436,21.39984848935932,0.688529517924473,40.53915728165065,0.0,277,True
adipose_visceral_omentum,raw,ENSG00000303110.1,ENSG00000303110,5.5061937873559526,416208318548.23016,-1.9734075686291688,0.21689977045493544,5106.771255183731,17.35616189031528,0.0,-1.0,0.688529517924473,-0.8989921032910011,0.15736549477033632,3.1097116287442184,19.362048518186377,0.688529517924473,745.3881912905397,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000303110.1,ENSG00000303110,0.5735655976022807,3.347289274604996,-0.9008017573761963,0.08450307139279897,100.55587346261464,4.33016126603715,0.0,-0.9613713781893212,-0.6420629527558684,-0.8606979487296268,0.07203648838177949,0.8752841785868524,0.24238472790697418,-0.6420629527558684,3.3469866059113196,0.0,76,True
adrenal_gland,raw,ENSG00000303110.1,ENSG00000303110,1.9487179487188995,239.01714564248292,-0.9960097149155477,0.0015586144861904122,137.89743589768273,321.1546638628578,0.0,-1.0,-0.6420629527558684,-0.9641120139100056,0.07104741928812601,2.0811004122246444,3.7743992324850693,-0.6420629527558684,235.39441510506217,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000303110.1,ENSG00000303110,0.8073191347314757,13.570295965457037,-0.8703072717794482,0.14134884837385286,322.79283727029775,7.645118617185298,0.0,-0.959216958883534,-0.1061873814233445,-0.7903922153084573,0.14039216032757862,1.694261710107307,3.7044154277766905,-0.1061873814233445,13.570038118740083,0.0,162,True
artery_aorta,raw,ENSG00000303110.1,ENSG00000303110,4.200669431160495,298.25380145512383,-0.9888347868413001,0.008451728617056104,1345.9258595000538,147.69190873171766,0.0,-1.0,-0.1061873814233445,-0.9280583450846823,0.12908265206332983,2.342263401348533,6.644057327406065,-0.1061873814233445,296.097181524431,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000303110.1,ENSG00000303110,0.3415447538327394,9.771984073261073,-0.9218205068514392,0.22924497349388975,85.11411524055322,5.586199145563153,0.0,-0.935904914950673,-0.0162938529369388,-0.7593518924078494,0.17513607313309262,2.0784624543680836,4.9721246231604255,-0.0162938529369388,9.771969160327334,0.0,106,True
artery_coronary,raw,ENSG00000303110.1,ENSG00000303110,2.717948707509975,229.16667996354843,-0.9895603436511454,0.003078361136772468,505.8974358974359,447.12319634284484,0.0,-1.0,-0.0162938529369388,-0.9048182858031046,0.16112067887966158,2.475022689970077,7.758908111963553,-0.0162938529369388,221.0062432459909,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000303110.1,ENSG00000303110,1.2339318355066058,20.421259557358002,-0.8528501954071002,0.11548923443622897,227.72780292640886,8.20802013235314,0.0,-0.9591454340211713,-0.1825568348117252,-0.79386842661644,0.13195485680693372,1.8458190445258502,4.261789487997529,-0.1825568348117252,20.421259178924124,0.0,244,True
artery_tibial,raw,ENSG00000303110.1,ENSG00000303110,6.253055907248759,416.40060820893797,-0.9897934723826789,0.008399531750422157,3105.128169196844,135.91293357988926,0.0,-1.0,-0.1825568348117252,-0.9272125847965432,0.12590442720007639,2.2724470623112683,6.370933168651526,-0.1825568348117252,413.8856221999947,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000303110.1,ENSG00000303110,-0.3181312569676468,5298936798.738751,-9.506004027858188,1.8528627842328322,43.46874794961391,6.845758526402809,0.0,-0.9431002231544852,-0.5368839876488536,-0.829113761833258,0.0924427330355196,1.0049296904847382,1.0684165520116808,-0.5368839876488536,2.4565790652738175,0.0,35,True
bladder,raw,ENSG00000303110.1,ENSG00000303110,0.8974358974360532,45.034291405807316,-0.9948091174944935,0.0019787303684251425,63.58974358983837,327.28255426462573,0.0,-1.0,-0.5368839876488536,-0.9223244371969355,0.10563387370027845,1.3091394827100435,1.1808381033806992,-0.5368839876488536,44.47522361277102,0.0,77,True
