tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000272752.7,STAG3L5P-PVRIG2P-PILRB,1.623865709713838,48.88349541617683,2.658788859516295,0.640610226171028,482.1600448107606,3.8436136616537735,0.0,3.7067310943882594,0.00041936482268098776,0.9797144199057446,4.3998683418643,2.6840623270513713,0.5195339487664055,0.11417384786224198,0.32944192918451876,0.9797144199057446,4.3998683418643,48.85319549270907,0.0,0.02048731166519957,714,True
adipose_subcutaneous,raw,ENSG00000272752.7,STAG3L5P-PVRIG2P-PILRB,1.623865709713838,48.88349541617683,2.658788859516295,0.640610226171028,482.1600448107606,3.8436136616537735,0.0,3.7067310943882594,0.00041936482268098776,0.9797144199057446,4.3998683418643,2.6840623270513713,0.5195339487664055,0.11417384786224198,0.32944192918451876,0.9797144199057446,4.3998683418643,48.85319549270907,0.0,0.02048731166519957,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000272752.7,STAG3L5P-PVRIG2P-PILRB,0.3309508676580942,33.740587875887044,2.347992334976273,0.8707418124447173,378.8852831597043,3.046822751593314,0.0,2.828942975736787,0.008730582809750108,0.6061910967938717,4.223943772231868,2.3527283059758806,0.6214805921902862,0.07818828010934174,-0.14332113127581003,0.6061910967938717,4.223943772231868,33.41498859674218,0.0,0.2917323250307131,587,True
adipose_visceral_omentum,raw,ENSG00000272752.7,STAG3L5P-PVRIG2P-PILRB,0.3309508676580942,33.740587875887044,2.347992334976273,0.8707418124447173,378.8852831597043,3.046822751593314,0.0,2.828942975736787,0.008730582809750108,0.6061910967938717,4.223943772231868,2.3527283059758806,0.6214805921902862,0.07818828010934174,-0.14332113127581003,0.6061910967938717,4.223943772231868,33.41498859674218,0.0,0.2917323250307131,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000272752.7,STAG3L5P-PVRIG2P-PILRB,1.7795439094723553,21.303864616066413,2.4031736611247796,0.5712382301135689,262.10494585311926,4.469505546141739,4.3372158020639926e-05,5.074070426348618,0.0,0.3536225275921565,4.208525063197686,2.377984357778819,0.6310678249372648,-0.44197065607678154,0.9829651840024396,0.3536225275921565,4.208525063197686,21.30320583216053,0.0009239660096986846,0.0,295,True
adrenal_gland,raw,ENSG00000272752.7,STAG3L5P-PVRIG2P-PILRB,1.7795439094723553,21.303864616066413,2.4031736611247796,0.5712382301135689,262.10494585311926,4.469505546141739,4.3372158020639926e-05,5.074070426348618,0.0,0.3536225275921565,4.208525063197686,2.377984357778819,0.6310678249372648,-0.44197065607678154,0.9829651840024396,0.3536225275921565,4.208525063197686,21.30320583216053,0.0009239660096986846,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000272752.7,STAG3L5P-PVRIG2P-PILRB,0.23596447337837403,32.197851754630506,2.470790471059027,0.7169643008800668,387.50073898587857,4.113485654515459,0.0,2.850551551908575,0.016992355159553493,1.0256454414022231,4.556205605616902,2.5000095762346866,0.5241485270694131,0.2878931782120318,0.31835011473368935,1.0256454414022231,4.556205605616902,32.19096094161349,0.0,0.5470002412472109,472,True
artery_aorta,raw,ENSG00000272752.7,STAG3L5P-PVRIG2P-PILRB,0.23596447337837403,32.197851754630506,2.470790471059027,0.7169643008800668,387.50073898587857,4.113485654515459,0.0,2.850551551908575,0.016992355159553493,1.0256454414022231,4.556205605616902,2.5000095762346866,0.5241485270694131,0.2878931782120318,0.31835011473368935,1.0256454414022231,4.556205605616902,32.19096094161349,0.0,0.5470002412472109,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000272752.7,STAG3L5P-PVRIG2P-PILRB,0.31185746200851944,16.541766961174453,2.495681962201633,0.7641993016128806,315.07837959044195,2.6842374380557485,0.02649312332714253,3.7826655550187045,0.0,0.4516410533238466,3.9461647111318703,2.528181267987864,0.5672575150684994,-0.049162940279121395,0.28687728841343674,0.4516410533238466,3.9461647111318703,16.52870651829253,0.4378970602272686,0.0,268,True
artery_coronary,raw,ENSG00000272752.7,STAG3L5P-PVRIG2P-PILRB,0.31185746200851944,16.541766961174453,2.495681962201633,0.7641993016128806,315.07837959044195,2.6842374380557485,0.02649312332714253,3.7826655550187045,0.0,0.4516410533238466,3.9461647111318703,2.528181267987864,0.5672575150684994,-0.049162940279121395,0.28687728841343674,0.4516410533238466,3.9461647111318703,16.52870651829253,0.4378970602272686,0.0,268,True
