tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,,,,,,,,,,,,,,,,,7,False
adipose_subcutaneous,raw,ENSG00000249472.1,ENSG00000249472,0.1794871780613054,760.8753330188223,-0.9967804635966189,0.0013750463568302494,7.743589764338077,292.30086421451074,0.0,-1.0,-0.7125749877545899,-0.9986828721025209,0.015174019992464045,14.020494571852447,221.71165339752991,-0.7125749877545899,753.1005803105243,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,,,,,,,,,,,,,,,,,6,False
adipose_visceral_omentum,raw,ENSG00000249472.1,ENSG00000249472,0.5940935188487199,579.6127693190168,-0.9974679930429932,0.001774328506711518,13.49219281673848,159.44912983663323,0.0,-1.0,-0.7974167815663165,-0.9987576338351017,0.012909244888113874,11.48104765250569,143.1524102465293,-0.7974167815663165,574.6467132723623,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,,,,,,,,,,,,,,,,,1,False
adrenal_gland,raw,ENSG00000249472.1,ENSG00000249472,0.025641025439631464,313.46288824948374,-0.9990597106860504,0.0004252566057445802,0.9743589749643009,275.6953960645437,0.0,-1.0,-0.9161576006588484,-0.9997157884768096,0.0048814932166993535,17.08810701513025,290.0034013605439,-0.9161576006588484,310.76939693272493,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,,,,,,,,,,,,,,,,,7,False
artery_aorta,raw,ENSG00000249472.1,ENSG00000249472,-0.32520729191173614,428.57585606106005,-0.996017300003152,0.004143470739454815,1453.6005724629013,108.63259514925069,0.0,-1.0,-0.6777372386829562,-0.997317460963746,0.023399181631729975,9.827463830911052,105.88807278191206,-0.6777372386829562,427.4053126089898,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000249472.1,ENSG00000249472,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.1887266716857407e-187,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,0.13157832343009068,13.61705253167993,-0.8907082596072834,0.005101655518617178,4.342106781722745,118.33170601905773,0.0,-0.980367820467955,-0.4638366631940058,-0.8446413394344919,0.13500699021882523,2.2277838876009377,4.0919176923652,-0.4638366631940058,13.616799869989078,0.0,11,True
artery_tibial,raw,ENSG00000249472.1,ENSG00000249472,1.5098341473586707,627.9208474709684,-0.9933412906064971,0.006542003126429458,2732.381853588856,114.46534202969129,0.0,-1.0,-0.4638366631940058,-0.9975268520025752,0.025353782185232713,15.587933749012281,295.40112687556336,-0.4638366631940058,625.6585686768099,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,,,,,,,,,,,,,,,,,3,False
bladder,raw,ENSG00000249472.1,ENSG00000249472,0.07692324553780719,74.08498342803344,-0.9982431670260852,0.0005718554349869585,2.7692307695407665,348.52301028495646,0.0,-1.0,-0.8573134072272693,-0.9958844070695985,0.021229973590088682,5.266287269473011,27.48832911636549,-0.8573134072272693,72.2971982827535,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,,,,,,,,,,,,,,,,,2,False
brain_amygdala,raw,ENSG00000249472.1,ENSG00000249472,0.05128205128210714,201.90809879364616,-0.9980071527329849,0.0007975648228428084,1.8974359068250286,318.46626615488816,0.0,-1.0,-0.8184038043384056,-0.9985340449748632,0.014832560126094466,10.927821624324269,123.79988152766686,-0.8184038043384056,196.66964204614976,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000249472.1,ENSG00000249472,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9028855018760357e-187,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,,,,,,,,,,,,,,,,,0,False
brain_caudate_basal_ganglia,raw,ENSG00000249472.1,ENSG00000249472,0.0,300.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.450067169797471e-187,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,,,,,,,,,,,,,,,,,3,False
brain_cerebellar_hemisphere,raw,ENSG00000249472.1,ENSG00000249472,0.07692307201868566,299.3676310667166,-0.9961842257095826,0.0013886162339948763,2.769230798533271,273.28409400599105,0.0,-1.0,-0.7278465859598193,-0.9979511454134825,0.02106778407307964,11.059712332650678,126.21766816091127,-0.7278465859598193,294.3241177442953,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000249472.1,ENSG00000249472,,,,,,,,,,,,,,,,,3,False
