tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000267433.1,ENSG00000267433,0.2338479058056826,629424786021.798,-4.516157196238821,0.7117555799794467,12.298257038030433,8.035838048150492,0.0,-0.7773512139240206,-0.471822788227158,-0.6584991507159735,0.0925317165320687,0.4910771039853208,-0.842784216029759,-0.471822788227158,0.647621661853291,0.0,15,True
adipose_subcutaneous,raw,ENSG00000267433.1,ENSG00000267433,0.38461538461538464,977.3626401171929,-0.9934115103184754,2.3687230499298747e-05,13.230769230769235,31140.738246467005,,-1.0,-0.471822788227158,-0.9928256124099994,0.05069587592601204,7.387090636385365,55.87726603981472,-0.471822788227158,0.0,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000267433.1,ENSG00000267433,,,,,,,,,,,,,,,,,6,False
adipose_visceral_omentum,raw,ENSG00000267433.1,ENSG00000267433,-0.4778104733447226,532.5082199806835,-0.9946966001945976,0.005451144593865289,2530.571571075189,109.71365588753861,0.0,-1.0,-0.5718007815736952,-0.9969045573588056,0.031164171204695064,10.44109252089835,112.34340945508995,-0.5718007815736952,530.9042133597853,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000267433.1,ENSG00000267433,,,,,,,,,,,,,,,,,6,False
adrenal_gland,raw,ENSG00000267433.1,ENSG00000267433,0.15384615306259444,318.0242891172271,-0.9962492877971196,0.0017359436469709547,7.076923077768631,276.4873945145233,0.0,-1.0,-0.6568616954665527,-0.9939318807624821,0.04262695822816062,6.995411551064067,47.69907724110679,-0.6568616954665527,311.009788154823,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000267433.1,ENSG00000267433,,,,,,,,,,,,,,,,,5,False
artery_aorta,raw,ENSG00000267433.1,ENSG00000267433,-0.1514877820599418,434.90169231046025,-0.9904445234871263,0.008951766363049389,1067.6210822556475,119.60296114891425,0.0,-1.0,-0.2333751578551381,-0.9951074822454901,0.05036034087800746,11.500449658645422,143.89189478361305,-0.2333751578551381,432.9743479086776,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000267433.1,ENSG00000267433,,,,,,,,,,,,,,,,,4,False
artery_coronary,raw,ENSG00000267433.1,ENSG00000267433,0.1025641047268597,265.8760379609342,-0.9948103966608656,0.002097005096959913,3.5897435900914454,286.266460152407,0.0,-1.0,-0.5703326218748968,-0.9952821159569268,0.03929875033958898,8.610511701993726,75.86020298906182,-0.5703326218748968,264.16596365073127,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000267433.1,ENSG00000267433,,,,,,,,,,,,,,,,,5,False
