tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000200830.1,RN7SKP134,0.21030006454049968,1692638626958.0552,-3.131482661978785,0.44383329826572226,16.78962612652029,9.239971715568245,0.0,-7.324221922266592,1.0,-0.8328669086870013,-0.2316327160335501,-0.7048103711378989,0.15078043645442332,1.7496080220859025,3.043199964267826,-0.8328669086870013,-0.2316327160335501,3.800741704490571,0.0,3.8007417044905436,19,True
adipose_subcutaneous,raw,ENSG00000200830.1,RN7SKP134,-0.40053801701485925,644.9453332045523,-0.9904212953804641,0.008939660435812279,2647.3192613332035,120.03689710488604,0.0,1.5153074415049566,0.3186755212215681,-1.0,-0.2316327160335501,-0.9921448137977872,0.05323701433281132,8.44824857222682,85.51983242180081,-1.0,-0.2316327160335501,642.0518772218311,0.0,204.6062166249529,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000200830.1,RN7SKP134,0.250531434733058,1.9397324998899386,-0.7957954272458052,0.044330291435510184,21.311182937757664,9.977030084552903,0.0,3.935530171600546,0.00043327150707194844,-0.9191595386516812,-0.483052951090425,-0.7544441337804247,0.1048480297266813,1.110369504226972,0.59063841317244,-0.9191595386516812,-0.483052951090425,1.939629936453653,0.0,0.0008403863857291416,24,True
adipose_visceral_omentum,raw,ENSG00000200830.1,RN7SKP134,0.615384615384019,709.3697732300491,-0.9946094785674893,0.002223284093812962,33.23076925585116,325.397092117824,0.0,3.4288683750917976,0.0028244529777042425,-1.0,-0.483052951090425,-0.9899602371562695,0.052915319260960776,5.999009979940643,39.4515025191733,-1.0,-0.483052951090425,702.9236887049227,0.0,1.9853749056614491,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000200830.1,RN7SKP134,,,,,,,,,,,,,,,,,,,,,6,False
adrenal_gland,raw,ENSG00000200830.1,RN7SKP134,0.15385125999847338,309.73579532216337,-0.9978343908293019,0.0013756724677465508,11.076940195793405,205.7721824682906,0.0,2.226281278288242,0.0847571824866561,-1.0,-0.7976700496142892,-0.9963748224164899,0.025295063849636076,6.874901546528236,45.64184913462906,-1.0,-0.7976700496142892,306.5927387785488,0.0,25.98593670973755,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000200830.1,RN7SKP134,0.1307845639680507,2.4627883951573812,-0.7848479440918438,0.04828758003752596,9.374847495590096,13.258237807892321,0.0,1.0577852991642969,0.5715314848582727,-0.8209654681030009,-0.3321523708498056,-0.7373376881063708,0.10671906278165241,2.916195819695172,8.624468089258574,-0.8209654681030009,-0.3321523708498056,2.4627411989425982,0.0,1.4075341342533056,20,True
artery_aorta,raw,ENSG00000200830.1,RN7SKP134,0.5128205128205129,501.64607390879894,-0.9918981942631826,0.0007588103565587475,39.74358974359399,1229.584550508132,0.0,15.099535020425058,0.0,-1.0,-0.3321523708498056,-0.9888702410214564,0.0571390200645166,6.227290550722523,47.99201082081494,-1.0,-0.3321523708498056,430.28551402829686,0.0,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000200830.1,RN7SKP134,,,,,,,,,,,,,,,,,,,,,9,False
artery_coronary,raw,ENSG00000200830.1,RN7SKP134,0.23076923073213157,304.36100014202435,-0.9947104931073272,0.0025344421320900937,8.923076923751891,278.747037781987,0.0,2.951534103370973,0.01294110181403295,-1.0,-0.4951620122085152,-0.9901956870160246,0.055964794315394355,6.199077065738647,40.390867576719984,-1.0,-0.4951620122085152,301.8060405741689,0.0,3.905702699160477,268,True
