tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000307589.1,ENSG00000307589,,,,,,,,,,,,,,,,,9,False
adipose_subcutaneous,raw,ENSG00000307589.1,ENSG00000307589,2.3773160501804784,649.848419939933,-0.9910455396385871,0.008434175054071381,3054.8927609330212,119.12578785406022,0.0,-1.0,-0.2805957356292483,-0.996853774402,0.03445276512862499,15.472079286235655,283.88401207001584,-0.2805957356292483,647.1168003518434,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000307589.1,ENSG00000307589,,,,,,,,,,,,,,,,,4,False
adipose_visceral_omentum,raw,ENSG00000307589.1,ENSG00000307589,0.10256410233042326,657.9485847528064,-0.995209368450251,0.0015851035771417793,3.5897435916083085,298.2845499228215,0.0,-1.0,-0.6608808627220237,-0.9982065901929148,0.022076051665987504,12.666654566487546,163.89309463450445,-0.6608808627220237,640.2839170093476,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000307589.1,ENSG00000307589,,,,,,,,,,,,,,,,,3,False
adrenal_gland,raw,ENSG00000307589.1,ENSG00000307589,0.1963134035807064,323.5394076541817,-0.9970301658306367,0.000906193626821042,3.325140854485518,329.792273526836,0.0,-1.0,-0.7857073045625328,-0.9984442915939996,0.016013748705805585,10.988237799531005,126.56466069242649,-0.7857073045625328,318.9907928345011,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000307589.1,ENSG00000307589,,,,,,,,,,,,,,,,,4,False
artery_aorta,raw,ENSG00000307589.1,ENSG00000307589,-0.3184752547352167,436.1707586826766,-0.9962574683265184,0.0038692437580254402,1123.504767870842,109.37036799320363,0.0,-1.0,-0.6970235867333182,-0.9983306580152396,0.01990633343916483,13.162561819991437,180.37992350831527,-0.6970235867333182,434.9846872695739,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000307589.1,ENSG00000307589,,,,,,,,,,,,,,,,,2,False
artery_coronary,raw,ENSG00000307589.1,ENSG00000307589,0.051282059082957465,287.47072755061527,-0.9958339524340841,0.0014504597545336435,1.8974358984844517,289.3328004689866,0.0,-1.0,-0.6990855730432333,-0.998087993977345,0.02242785728887264,11.952959218008383,144.42893507747644,-0.6990855730432333,284.5269077867113,0.0,268,True
