tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000286772.2,ENSG00000286772,1.123123811262097,12.428080339155045,-0.9777724112086295,0.004303942448668199,111.19685764953653,50.46982223654614,0.0,5.97818393918609,1.7370527468558137e-08,-0.9959660987155105,-0.824175234601082,-0.9606943235939683,0.02987847400965117,2.6599529887118467,8.6353216648275,-0.9959660987155105,-0.824175234601082,12.417512078533917,0.0,2.1569873465132616e-07,67,True
adipose_subcutaneous,raw,ENSG00000286772.2,ENSG00000286772,1.6923076971637196,692.0910761308306,-0.9979960576041443,0.0007410427679392855,284.3076923079683,331.72142816718554,0.0,3.8243440689861434,0.0006700824797112952,-1.0,-0.824175234601082,-0.9963116522139998,0.014635221676840436,6.240532989145117,52.761405990026354,-1.0,-0.824175234601082,688.8499927582434,0.0,0.4615863112965415,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000286772.2,ENSG00000286772,0.13420960718942118,2.872948252518767,-1.0032606344038488,0.03968156462559039,18.790841455254693,3.992784952381302,0.0,-0.6302076320347108,1.0,-0.9855775732711568,-0.8912266684318805,-0.9618931246905599,0.024045604379293463,1.7116709618254906,2.5637147677700716,-0.9855775732711568,-0.8912266684318805,2.3545196267076647,0.0,2.3545196267076625,28,True
adipose_visceral_omentum,raw,ENSG00000286772.2,ENSG00000286772,0.7179487179315163,573.8592163357272,-0.9987292995676268,0.0005362933156817848,35.897435898518424,283.4860597687818,0.0,3.350856206162603,0.003646024135510195,-1.0,-0.8912266684318805,-0.9981822955559382,0.00962890210676605,7.012048130043625,59.02820678531368,-1.0,-0.8912266684318805,573.8588294602449,0.0,2.092303142587682,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000286772.2,ENSG00000286772,1.5481890570949643,45.39755880902793,-0.9510064673554548,0.09193898324128075,253.1548522272858,17.550114574164773,0.0,0.5949882046175934,0.8378245813950976,-0.9896870542402983,0.189938388956856,-0.8327577088363871,0.20677492062574646,2.465266054504931,6.2668380022157155,-0.9896870542402983,0.189938388956856,45.39488264157926,0.0,38.03294854666073,244,True
adrenal_gland,raw,ENSG00000286772.2,ENSG00000286772,1.079664101751559,1758.2168946781974,-1.5790781874522037,0.3347436903831589,205.91162612842652,7.473680031300683,0.0,-2.446469492619709,1.0,-1.0,0.189938388956856,-0.8616707829019609,0.1983737893684327,2.64377881073548,7.538693563494867,-1.0,0.189938388956856,88.1860649946946,0.0,88.18606499469482,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000286772.2,ENSG00000286772,0.23898743394207322,2.2602416801151444,-0.9737183589162322,0.027613625544388922,29.29100958710837,5.768193094375225,0.0,0.4374065406366534,0.90877328598808,-0.982259063619657,-0.8610898787392146,-0.949732749207519,0.033025747363809484,1.6147679230340948,1.7451170447689996,-0.982259063619657,-0.8610898787392146,2.2602356222574977,0.0,2.054041753546259,34,True
artery_aorta,raw,ENSG00000286772.2,ENSG00000286772,0.8717948717948798,494.42922793836465,-0.9984728155229045,0.0005960440384106892,60.358974436145736,325.96385487924283,0.0,3.623499037945874,0.0014461412993188752,-1.0,-0.8610898787392146,-0.9963790539683383,0.015674209050867884,5.716853479903976,38.051601937051565,-1.0,-0.8610898787392146,481.73194374663444,0.0,0.6966524590531598,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000286772.2,ENSG00000286772,0.285591468188288,1.2087456899264335,-0.9707057154408547,0.027179094036138968,24.271302735999228,5.560279108314649,0.0,1.01367524113837,0.5982413969333052,-0.9901870550588786,-0.8638453707426516,-0.9505060344938078,0.03219313355360709,1.0962739409791427,0.6022291742244619,-0.9901870550588786,-0.8638453707426516,1.2087358533183385,0.0,0.7231158254125336,27,True
artery_coronary,raw,ENSG00000286772.2,ENSG00000286772,0.6923076922379987,249.9500076905348,-0.9984381901037211,0.000706459611819329,22.30769231231223,269.43223271925035,0.0,3.1264812598105434,0.007553676193076516,-1.0,-0.8638453707426516,-0.9950136676542268,0.017991211345788714,4.434259687760537,21.73630777387223,-1.0,-0.8638453707426516,249.5200607805006,0.0,1.8847937428126722,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000286772.2,ENSG00000286772,0.6396524921132519,5.182903920134702,-0.9709992796222283,0.01798279370384941,57.639774177689986,10.142364788579687,0.0,1.1697292703716766,0.5045276495613994,-0.9858732708765272,-0.8420314500702604,-0.9508259040442475,0.03145247508859063,1.3722770904415895,1.3223959193449728,-0.9858732708765272,-0.8420314500702604,5.182900560775269,0.0,2.6149166378384052,66,True
artery_tibial,raw,ENSG00000286772.2,ENSG00000286772,1.6923076721066181,711.7687758742475,-0.9983602923870626,0.0009193009733834423,172.30769319934268,240.48964963109293,0.0,2.522456531301195,0.04168987735965968,-1.0,-0.8420314500702604,-0.9953031977813608,0.01738950246236961,4.709804255849842,25.293463031912673,-1.0,-0.8420314500702604,709.0007315558693,0.0,29.55815354647317,691,True
bladder,excluded_at_or_below_-1,ENSG00000286772.2,ENSG00000286772,,,,,,,,,,,,,,,,,,,,,2,False
bladder,raw,ENSG00000286772.2,ENSG00000286772,0.05128205126282541,82.96806236682829,-0.9996505731349034,0.00017092760529726912,1.8974358976942929,264.4661407056008,0.0,2.891073158241263,0.015662914605611124,-1.0,-0.9676861193100056,-0.9993794057297514,0.0040618739674152604,6.935207553147147,48.79430651377561,-1.0,-0.9676861193100056,81.10650988201424,0.0,1.2703643382411207,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000286772.2,ENSG00000286772,0.35716507494850613,5.635207801950534,-0.972438787888236,0.016349869859228122,47.09821541090407,10.38184007151552,0.0,1.7053361056478826,0.23362526400938202,-0.9921543557030424,-0.8524132566779665,-0.9619691000949226,0.02657715507718534,2.02743251473612,4.635314341983514,-0.9921543557030424,-0.8524132566779665,5.634933185455102,0.0,1.3164627531271762,59,True
brain_amygdala,raw,ENSG00000286772.2,ENSG00000286772,1.2605979736466484,114.34214842678895,-0.998164588361578,0.0016854571409006408,272.38456219258705,122.29531383441677,0.0,1.5400356191833662,0.3068053726514615,-1.0,-0.8524132566779665,-0.9876031873237594,0.023391163681058078,2.655520021093233,8.784255205208831,-1.0,-0.8524132566779665,113.85003489760905,0.0,34.929802383142835,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000286772.2,ENSG00000286772,0.4115170397818457,3.973015005131977,-0.98091898272465,0.027759988268314707,51.59493620834989,4.506716388401069,0.0,0.5307970865748302,0.8685951185804832,-0.9913381452105812,-0.8924554031075073,-0.9641611256593909,0.02351537033994061,1.4386332381147668,1.7005520345019578,-0.9913381452105812,-0.8924554031075073,3.972858678681422,0.0,3.450805655112792,72,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000286772.2,ENSG00000286772,1.8461539795741633,180.54908674644014,-0.9988355200229942,0.0005063411215979889,145.07692309165355,297.12025686146586,0.0,3.2523990376219754,0.005198603945865564,-1.0,-0.8924554031075073,-0.9889253263840178,0.02108711152452314,2.354295145619028,5.87224351149864,-1.0,-0.8924554031075073,175.26832773531476,0.0,0.9111506201500565,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000286772.2,ENSG00000286772,0.4665164480555645,2.4205664001028477,-0.9738326016261143,0.0026781022284863717,16.95074299160865,16.031676250560928,0.0,7.4416169906240945,9.438432403084525e-13,-0.9879248233218884,-0.9434733482323384,-0.9725602634720262,0.009520821716496408,0.927624422175917,1.2566570321123436,-0.9879248233218884,-0.9434733482323384,2.4205470172430577,0.0,2.284616940073647e-12,29,True
brain_caudate_basal_ganglia,raw,ENSG00000286772.2,ENSG00000286772,1.0020345371144037,262.64669039234104,-0.9993071732246115,0.0006979238984767307,121.78689207107732,113.136908931728,0.0,1.4038851861471309,0.37407019124681,-1.0,-0.9434733482323384,-0.9973474921356292,0.008628835724517843,3.375531994129658,11.192265048793923,-1.0,-0.9434733482323384,262.08654158054395,0.0,98.0387627322505,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000286772.2,ENSG00000286772,0.2412291859006337,2.7484796452544757,-0.9784789563385491,0.0019306503222783064,8.793051008412409,56.23783097931097,0.0,7.149736915574731,7.946400182441794e-12,-0.9882396051171513,-0.9017044228499532,-0.9676416370391846,0.022319186007622668,1.9471402651152954,3.5177416647310045,-0.9882396051171513,-0.9017044228499532,2.745550432420521,0.0,2.1817242457089492e-11,14,True
brain_cerebellar_hemisphere,raw,ENSG00000286772.2,ENSG00000286772,0.3589743589219666,271.8621452295733,-0.9988650504597887,0.0005046553747465244,18.974358977001444,272.2766548627895,0.0,3.1805091408806536,0.006364133485960634,-1.0,-0.9017044228499532,-0.9983645592727385,0.008595985622821581,7.274236383118579,64.9343058670019,-1.0,-0.9017044228499532,271.66049723708306,0.0,1.728883667279216,277,True
