tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000241829.1,RPL21P54,1.6633184527938314,16.82768067929076,-0.8267042610288301,0.1558385013734143,797.7641473896557,5.842958727711313,0.0,-0.9448793289693982,-0.1828425728511991,-0.7456987300103287,0.14746152868190046,1.2620133501690944,1.3196480790785587,-0.1828425728511991,16.82766686897605,0.0,276,True
adipose_subcutaneous,raw,ENSG00000241829.1,RPL21P54,7.076923122573279,546.9092661195973,-0.9907092161718563,0.0018919637551372303,2796.769230769286,603.8677857705749,0.0,-1.0,-0.1828425728511991,-0.9016986687434885,0.15408891329478017,1.7420709845804427,2.8056194227484994,-0.1828425728511991,536.7838408712288,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000241829.1,RPL21P54,0.27960554961665324,8.890507343598028,-0.8670583992959217,0.2048331775976257,146.1224806263017,4.903064791143288,0.0,-0.9463812022549732,-0.1569037466622316,-0.7758677801648451,0.13196427636713093,1.5810700415931762,3.6311506298336456,-0.1569037466622316,8.890441262341348,0.0,127,True
adipose_visceral_omentum,raw,ENSG00000241829.1,RPL21P54,3.256410256409797,461.9949729087986,-0.9898542451167047,0.0036751662227828257,755.4358974359179,320.5215275427162,0.0,-1.0,-0.1569037466622316,-0.9515080205808096,0.1107975950775339,2.822640063643269,9.492107102469257,-0.1569037466622316,459.0636583627411,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000241829.1,RPL21P54,-0.0852916135976077,15.70940883663667,-0.7025038088512872,0.44708379327045694,197.70738812601877,4.177856161430089,0.0,-0.9552771584973296,0.6182668513142118,-0.5888650694138331,0.24337232743204795,0.9971248607213459,2.0597402462268963,0.6182668513142118,15.70683521066503,0.0,246,True
adrenal_gland,raw,ENSG00000241829.1,RPL21P54,-2.9542600796905956,2438603598597.7056,-31.328088451956514,6.051158553097816,1102.4327484906257,7.466168427390867,0.0,-1.0,0.6182668513142118,-0.6571552782230609,0.26990920994785617,0.7955079866506214,1.1025090657241643,0.6182668513142118,28.132301520574654,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000241829.1,RPL21P54,-0.07057754929624611,17.35149230800508,-1.0199300464397014,0.499414220046612,164.36502183728885,3.488589636851882,0.0,-0.8930648045907194,0.2120276429120562,-0.6560437578640634,0.1905588206152282,1.276779679298482,2.1670167267502887,0.2120276429120562,16.227658059482824,0.0,197,True
artery_aorta,raw,ENSG00000241829.1,RPL21P54,5.051282020529376,297.2518095533988,-0.9863794458726278,0.004928465626821671,1425.897435897436,343.88056781402855,0.0,-1.0,0.2120276429120562,-0.8564419921593655,0.2096207383835426,1.5639931474380966,2.358409452349819,0.2120276429120562,293.66041311731647,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000241829.1,RPL21P54,0.3203152017159085,10.774813942656362,-0.8778643028095392,0.2824772322642774,145.8448296365956,6.426989180692904,0.0,-0.908821491800578,0.405872583794884,-0.6903329357340706,0.204976735677432,2.1783838957736976,7.127498366098656,0.405872583794884,10.774806801369039,0.0,105,True
artery_coronary,raw,ENSG00000241829.1,RPL21P54,2.6923077075909343,161.61366686491934,-0.9827606065315775,0.003708136841507063,682.3076923076924,529.5985490446363,0.0,-1.0,0.405872583794884,-0.8786752173584977,0.1982466705397977,2.3218479330146233,7.71356926167682,0.405872583794884,154.0803043191541,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000241829.1,RPL21P54,0.827936918387167,22.824294313121353,-0.7752966867322109,0.2285382376229576,562.4637281885324,6.563179995051339,0.0,-0.9262085523597386,0.2853193539981169,-0.6852380108653483,0.18189714130796963,1.6738800289784113,4.2909331723202575,0.2853193539981169,22.82402710683244,0.0,285,True
artery_tibial,raw,ENSG00000241829.1,RPL21P54,8.648244079479658,386.2755870735344,-0.983940062346552,0.011395981100930663,3689.443762215788,157.5120092659507,0.0,-1.0,0.2853193539981169,-0.870177761355462,0.1940678461552854,1.7826486580192975,3.9052536877934747,0.2853193539981169,383.0748752229639,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000241829.1,RPL21P54,0.17453125769114894,6.6303647889490005,-1.2424195782213705,0.49328424137683324,65.7555350494788,3.340867497534269,0.0,-0.9081756171574034,-0.0771095197487876,-0.6921687691983159,0.19645798346037988,1.382456010808809,1.6677251891531242,-0.0771095197487876,4.1643012642354496,0.0,54,True
bladder,raw,ENSG00000241829.1,RPL21P54,1.3846153806247259,54.746702525390425,-0.9933639080349226,0.005082984763413689,105.23076923077994,254.9248999967259,0.0,-1.0,-0.0771095197487876,-0.784118357619598,0.21685678483297416,1.2016031495632589,1.3504820481606528,-0.0771095197487876,54.274247070895036,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000241829.1,RPL21P54,0.07630759315677794,1481617700438.8918,-14.808969901508858,2.731140906851874,96.65542553744159,7.618833119814915,0.0,-0.9341988605185853,-0.0954164824002646,-0.7029599581936463,0.19648450429872225,1.0213130510503923,0.4816618742944052,-0.0954164824002646,8.79886050381239,0.0,114,True
