tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000306220.1,ENSG00000306220,,,,,,,,,,,,,,,,,2,False
adipose_subcutaneous,raw,ENSG00000306220.1,ENSG00000306220,0.026904328917824773,707.6149224726054,-0.9982079408610443,0.0015857623534100954,35.54849048461822,127.44021549307227,0.0,-1.0,-0.8553088049623114,-0.9996301504109684,0.007015290472566036,19.07224776771661,364.90035487745513,-0.8553088049623114,704.7401650227522,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000306220.1,ENSG00000306220,,,,,,,,,,,,,,,,,3,False
adipose_visceral_omentum,raw,ENSG00000306220.1,ENSG00000306220,0.07692307692307704,640.41990479117,-0.9971133844753927,0.0010663239759437781,2.769230770965107,336.82412861337724,0.0,-1.0,-0.7431463362354317,-0.9991098713384622,0.013123517394934168,16.18197988669988,280.085117300755,-0.7431463362354317,633.0126278809987,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000306220.1,ENSG00000306220,,,,,,,,,,,,,,,,,3,False
adrenal_gland,raw,ENSG00000306220.1,ENSG00000306220,0.07692307623100351,406.5757102673118,-0.9984926352742364,0.000954433500683384,2.7692307734646247,241.56542377355277,0.0,-1.0,-0.8354634159324467,-0.9984124324294922,0.015714421009271434,9.811262452995162,94.55617391975083,-0.8354634159324467,398.64731939600694,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000306220.1,ENSG00000306220,,,,,,,,,,,,,,,,,2,False
artery_aorta,raw,ENSG00000306220.1,ENSG00000306220,0.05128205125607025,514.9638700373681,-0.9948423271983313,0.0024079306419378305,1.8974358975423902,273.5228530476784,0.0,-1.0,-0.5291247887393089,-0.998512718894628,0.024123555468385696,17.49013545979032,319.4433801385108,-0.5291247887393089,504.49781662165526,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000306220.1,ENSG00000306220,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000306220.1,ENSG00000306220,0.025641025649424942,275.964684030766,-0.9967979222349086,0.0012881044520423016,0.9743589755810265,298.31989089928913,0.0,-1.0,-0.725079993752215,-0.998974179081165,0.016793412202861926,16.278935632232,263.00374531835234,-0.725079993752215,275.9457245391684,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000306220.1,ENSG00000306220,,,,,,,,,,,,,,,,,3,False
artery_tibial,raw,ENSG00000306220.1,ENSG00000306220,2.6850442876265737,638.8653082144821,-0.996266389383214,0.003869326384296764,2675.8041968757107,109.49608331417788,0.0,-1.0,-0.6966821572579307,-0.9990868002251335,0.014579791299371288,17.34501391829321,318.8795665159478,-0.6966821572579307,637.3429385041056,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000306220.1,ENSG00000306220,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000306220.1,ENSG00000306220,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000306220.1,ENSG00000306220,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000306220.1,ENSG00000306220,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000306220.1,ENSG00000306220,,,,,,,,,,,,,,,,,3,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000306220.1,ENSG00000306220,0.07692307692314566,244.4300006104113,-0.9983473127711509,0.0006308107467829572,4.769230777362714,320.6924209859422,0.0,-1.0,-0.8553022798623183,-0.99859184560171,0.0126787152470351,9.354647459561592,89.8947997149043,-0.8553022798623183,243.53195318190006,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000306220.1,ENSG00000306220,,,,,,,,,,,,,,,,,0,False
