tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000294001.1,ENSG00000294001,1.3992762018993619,17.42607726054347,-0.756942369194939,0.062816564871222,232.42500104464875,13.554911515477961,0.0,-0.907895421876488,-0.154860052075241,-0.6952858267149832,0.13078932098049495,1.7386842195452097,3.411462925731615,-0.154860052075241,17.42603778261398,0.0,159,True
adipose_subcutaneous,raw,ENSG00000294001.1,ENSG00000294001,4.9006501232403386,509.5038283456652,-0.9894604359201062,0.009231516860580448,2986.854747012894,127.85582259349151,0.0,-1.0,-0.154860052075241,-0.9321434824197232,0.1410160058683341,2.238538203488656,5.158340971159804,-0.154860052075241,506.8814930743291,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000294001.1,ENSG00000294001,0.42490489516754887,6.15210535798364,-0.7781592120388524,0.07762590361216945,57.55447859505102,11.726100991496029,0.0,-0.8797568963005665,-0.134515840534899,-0.7160147515415693,0.14052219030860089,1.8802797930161972,3.9997818217266783,-0.134515840534899,6.151923578272166,0.0,61,True
adipose_visceral_omentum,raw,ENSG00000294001.1,ENSG00000294001,1.564120918298053,559.3562907436632,-0.9891746486260392,2.6780119185819872e-05,243.58974360288178,45133.11046965422,,-1.0,-0.134515840534899,-0.9704887561227183,0.09769587681026884,4.041846369838736,19.398204591506044,-0.134515840534899,0.0,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000294001.1,ENSG00000294001,0.5958278076928976,7.889038445034775,-0.8153338888685536,0.08143528854333695,52.38915684687666,13.085200732850746,0.0,-0.8852158865707741,-0.0618429553358,-0.736068063057919,0.13762856613674915,2.184558690166546,6.798306683377167,-0.0618429553358,7.888980059647064,0.0,73,True
adrenal_gland,raw,ENSG00000294001.1,ENSG00000294001,1.871794883026984,221.51576642147134,-0.9885846207908522,0.00393069448223125,298.3589743589744,333.4297890684191,0.0,-1.0,-0.0618429553358,-0.934688029163485,0.1328726811522338,2.512625472480799,8.098523353526936,-0.0618429553358,218.6066397990321,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000294001.1,ENSG00000294001,0.7538617726036553,8.02234475726738,-0.7064852916864252,0.10027437361887093,43.48395674527964,12.61686631185828,0.0,-0.8439749462541006,0.1881096974407221,-0.5889640425232043,0.21723331421425196,1.7805454593157006,2.9134996257779635,0.1881096974407221,8.022246256654297,0.0,84,True
artery_aorta,raw,ENSG00000294001.1,ENSG00000294001,2.5316524735525556,378.4991235714323,-0.9851572833829232,0.011245554969722113,425.12282642779616,147.54719362741554,0.0,-1.0,0.1881096974407221,-0.9268495329914177,0.18189247654711263,3.024868775008951,10.420317968464344,0.1881096974407221,375.7605359298515,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000294001.1,ENSG00000294001,0.9841568747128052,5.146620311917493,-0.7349581143877376,0.08264018514616261,46.28051068169917,10.193274498593984,0.0,-0.8755977467895437,-0.1393096817734057,-0.6198064400234694,0.18659024933139182,0.9567553346370398,-0.30501964669222614,-0.1393096817734057,5.146423263601884,0.0,80,True
artery_coronary,raw,ENSG00000294001.1,ENSG00000294001,2.051282051126032,205.48593453576686,-0.9878662674210777,0.004350490184305027,193.89743631093916,275.8402343242262,0.0,-1.0,-0.1393096817734057,-0.8865093850816327,0.20170023685856173,1.7977673970882435,2.41761361572075,-0.1393096817734057,201.10434091869428,0.0,268,True
