tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,2,False
adipose_subcutaneous,raw,ENSG00000233676.2,FDPSP6,0.052631579865298116,690.9050802650869,-0.9988594666503385,0.00074867137060628,444.75024204557934,170.03247893537073,0.0,-1.0,-0.908845870091049,-0.9997534755458674,0.0046576539894904725,18.851223221874367,353.82411316293883,-0.908845870091049,683.9524058311188,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,2,False
adipose_visceral_omentum,raw,ENSG00000233676.2,FDPSP6,2.0540581539398186,546.6942706693993,-0.9971202089581712,0.0030022314258022625,1659.1311421547912,109.04447219051082,0.0,-1.0,-0.7656298952384923,-0.999483542435216,0.010076914731596557,21.87734924993489,496.40506853436796,-0.7656298952384923,545.4913101243334,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,2,False
adrenal_gland,raw,ENSG00000233676.2,FDPSP6,0.051282051282051405,387.0060874964298,-0.9964302366777532,0.000881864631344693,1.8974359061654895,392.5511993189064,0.0,-1.0,-0.7516461192843459,-0.9987850835550782,0.015795725037724938,14.163465591721248,209.21028632637407,-0.7516461192843459,374.200717244149,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,2,False
artery_aorta,raw,ENSG00000233676.2,FDPSP6,0.05128205128205889,483.6680684518028,-0.9981244572841199,0.0006361911559999334,1.8974359211802683,348.5598832598247,0.0,-1.0,-0.8413230229277947,-0.9993527287369813,0.009940499039548783,15.299227032737155,232.42125717329054,-0.8413230229277947,483.13022823533225,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000233676.2,FDPSP6,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.1887266716857407e-187,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,5,False
artery_tibial,raw,ENSG00000233676.2,FDPSP6,0.13157894735985182,702.581930795476,-0.9963461071304544,0.001589700842243515,4.359418286435179,274.34755174791,0.0,-1.0,-0.6879552489991987,-0.9984715228240946,0.019131653161143194,13.741465446804579,199.4977372979884,-0.6879552489991987,702.5671435623791,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,1,False
bladder,raw,ENSG00000233676.2,FDPSP6,0.025641032220005817,85.99526802318617,-0.9977236475916761,0.001242172255940239,0.9743589764442604,244.56171506330034,0.0,-1.0,-0.7829132502093824,-0.997180691561161,0.02473933114788797,8.603090020146082,72.013157894737,-0.7829132502093824,85.41894581705613,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,-0.06178945473827505,1762742.7521205193,-6.03648890306715,1.3387905824178505,12.192681991492428,5.64194706378322,0.0,-0.943607918869973,-0.6954387275772482,-0.852196962888933,0.06888012164779822,0.6195942846381937,-0.2688831586462901,-0.6954387275772482,0.6992963859207434,0.0,17,True
brain_amygdala,raw,ENSG00000233676.2,FDPSP6,0.5428045737087579,157.3828552578706,-0.9962081377407536,0.003424968919111016,53.380224912817596,124.19154422884215,0.0,-1.0,-0.6954387275772482,-0.9861179467906732,0.047866035113190895,3.76080064346423,14.295904120307448,-0.6954387275772482,156.65793096816626,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,5,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000233676.2,FDPSP6,0.12820512831137637,329.0294283641756,-0.9979517914569734,0.0013016582748878193,4.358974362247948,244.37320510428646,0.0,-1.0,-0.7730279093446516,-0.9969518650383378,0.021678059089817913,7.721521845066445,63.47704406559713,-0.7730279093446516,324.4785279542633,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,1,False
brain_caudate_basal_ganglia,raw,ENSG00000233676.2,FDPSP6,0.02564101461840737,313.74447051109195,-0.9992210402727936,0.0003488501575402764,0.9743589761889446,274.3140497379536,0.0,-1.0,-0.9315548107777109,-0.999771849369259,0.003951684842222351,17.233784972593934,295.0033444816047,-0.9315548107777109,312.6202908553599,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,0,False
brain_cerebellar_hemisphere,raw,ENSG00000233676.2,FDPSP6,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.2622286867796648e-187,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,1,False
brain_cerebellum,raw,ENSG00000233676.2,FDPSP6,0.026315789472692794,279.5439074052757,-0.9987834927596925,0.0006283062139185704,0.974376744234449,242.4901410227515,0.0,-1.0,-0.8910500736550676,-0.9995904138107332,0.006680148587606752,16.217391084416253,261.0037735849045,-0.8910500736550676,277.27684142853815,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000233676.2,FDPSP6,,,,,,,,,,,,,,,,,1,False
