tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,0.6257912936661195,4.355530601241649,-0.28841501464303415,0.04821392547698076,28.142050987451235,32.30096310158708,0.0,11.508492375235829,0.0,-0.6807670670451706,0.8128021347677887,-0.209542010839105,0.29758638497453793,1.1072168058691378,2.3200035746139367,-0.6807670670451706,0.8128021347677887,4.354072177019168,0.0,0.0,35,True
adipose_subcutaneous,raw,ENSG00000284229.1,MIR6848,0.8974358974358962,894.7364820867456,-0.9815962550456079,0.008083691173449856,63.58974358974366,313.9237366599642,0.0,3.219670959034099,0.005615534408581563,-1.0,0.8128021347677887,-0.9612520593548581,0.18273208183261425,5.197422616724588,29.37831946230323,-1.0,0.8128021347677887,893.9118955021971,0.0,5.019793007432958,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,0.23612708116221184,1.4316787244767861,-0.32830170162171124,0.2303713970223786,18.9646254341581,4.705871965662569,0.0,2.1749517461139334,0.09391643479800313,-0.682595201231315,0.4382715570302435,-0.2555876607158965,0.26780670392586353,0.9701828294530127,0.8539088810219888,-0.682595201231315,0.4382715570302435,1.4316457456511507,0.0,0.13445506432528487,30,True
adipose_visceral_omentum,raw,ENSG00000284229.1,MIR6848,0.7692307692307714,629.7822977123083,-0.9845152827134085,0.007076125427753556,38.923076929484175,284.353982370012,0.0,3.0947299365725476,0.008518895090096673,-1.0,0.4382715570302435,-0.96195507635686,0.17455331142135516,4.9716645526897745,26.007192914698184,-1.0,0.4382715570302435,615.3345730695293,0.0,5.2419706732887175,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,0.1520458023022149,1.701483877302817,-0.47175876111435283,0.18268634025176675,15.493194527523617,7.915288541709431,0.0,1.5020800949886008,0.3236488062944809,-0.6657955902181734,0.5507283187685332,-0.3489613732270528,0.297483964139486,1.6936699738658976,2.4371952748115753,-0.6657955902181734,0.5507283187685332,1.7014395991046527,0.0,0.5506688952323809,23,True
adrenal_gland,raw,ENSG00000284229.1,MIR6848,0.5897435892158501,301.55528381744057,-0.9834054644089978,0.008595632248020119,43.435897460986766,252.40642457268277,0.0,2.730249109887638,0.024431463109930635,-1.0,0.5507283187685332,-0.9492410562177025,0.1928610986155474,4.466922492470107,22.648473450235265,-1.0,0.5507283187685332,296.99246453209196,0.0,7.255960441143187,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,0.23511391936978573,1.0562875042653395,-0.17087124870141668,0.1167302266367026,9.761391408368617,10.983579263881314,0.0,5.074655674490356,2.5586413518099847e-06,-0.5897370570539258,0.7357214547397963,0.0025278855183288595,0.33336877315518115,0.6727934845734501,0.15089343964171587,-0.5897370570539258,0.7357214547397963,1.0562548179427809,0.0,2.7025772552369265e-06,16,True
artery_aorta,raw,ENSG00000284229.1,MIR6848,0.41025641025641024,514.2206297887167,-0.978290185695101,3.821423412758474e-05,15.435897435897434,63431.2989205939,,803.4261192854145,,-1.0,0.7357214547397963,-0.9660160038807346,0.19111305000909548,6.005996943529556,37.53168300991651,-1.0,0.7357214547397963,0.0,0.0,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,0.2894736979443944,13.735053353067858,-0.15949392207912425,0.008260268001731321,7.815790706305142,80.8179263142476,0.0,72.89280221937197,0.0,-0.5852528723177572,0.312554818267873,-0.23696477499532112,0.22307541195272232,0.5132901243684965,0.6373273339828569,-0.5852528723177572,0.312554818267873,13.733523127323414,0.0,0.0,16,True
artery_coronary,raw,ENSG00000284229.1,MIR6848,0.42105326066050935,249.78411885079774,-0.9835938132942345,0.010491939936311638,22.673931395652996,174.7084890624001,0.0,2.211397690699641,0.08761630118668091,-1.0,0.312554818267873,-0.9544456582086759,0.1886860796428748,4.23125828989965,17.496310518521106,-1.0,0.312554818267873,247.21177519752538,0.0,21.659781352600433,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,0.15458264429535185,1.2281882973593705,-0.2548118741488223,0.2069029739797348,17.843237992889577,4.641347046030304,0.0,2.166440618193234,0.09566319694276039,-0.5717675439152112,0.424228783249696,-0.2312706783892702,0.216639383352816,1.0023937563497516,1.7964492217544317,-0.5717675439152112,0.424228783249696,1.228151030368036,0.0,0.11748885389355151,24,True
artery_tibial,raw,ENSG00000284229.1,MIR6848,0.6153846153843034,839.9718839929304,-0.9855152023409682,0.006896165709698859,31.23076923078433,289.09964577740374,0.0,2.970432869503578,0.012146312171079088,-1.0,0.424228783249696,-0.9733002840540412,0.14630486477252838,5.7543691033906335,34.24113620223897,-1.0,0.424228783249696,839.1272671093099,0.0,10.192301737574143,691,True
bladder,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,,,,,,,,,,,,,,,,,,,,,3,False
bladder,raw,ENSG00000284229.1,MIR6848,,,,,,,,,,,,,,,,,,,,,77,False
brain_amygdala,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,,,,,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000284229.1,MIR6848,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,,,,,,,,,,,,,,,,,,,,,3,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000284229.1,MIR6848,0.07692307692312687,254.4790573670976,-0.9886671567073393,0.00422139256124064,4.769230769990817,335.9734523395277,0.0,3.796628826204166,0.0007525358674825018,-1.0,0.0142053020325607,-0.9905380338838271,0.08601589923998279,9.613743042152247,96.24080560105989,-1.0,0.0142053020325607,250.65693699458092,0.0,0.1886283355217249,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,,,,,,,,,,,,,,,,,,,,,5,False
brain_caudate_basal_ganglia,raw,ENSG00000284229.1,MIR6848,0.12820512820564847,352.13103616265687,-0.994012569241867,0.0026350804580056474,4.35897436170602,301.51726481829706,0.0,3.2133765616896164,0.005799771674695954,-1.0,-0.432200496855307,-0.9920187529699547,0.06204840929637403,7.785030828212998,59.72737039158244,-1.0,-0.432200496855307,347.59765015847074,0.0,2.015987005579971,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,0.1359793289277453,0.5310216240866222,-0.4213771593607805,0.12080149600768299,8.749648285502268,5.3914657310989496,0.0,0.6605681769960298,0.8039904264564521,-0.4778026004110596,0.0391594549947007,-0.2947594711648588,0.1768329453696696,0.9417781919937619,-0.5381821435688874,-0.4778026004110596,0.0391594549947007,0.5310174569993874,0.0,0.4269329517087582,12,True
brain_cerebellar_hemisphere,raw,ENSG00000284229.1,MIR6848,0.3076923076921897,271.4567477620066,-0.9877651747831041,0.004750685093303285,14.307692307695259,305.70132737569486,0.0,3.642139063140462,0.0013172341447407888,-1.0,0.0391594549947007,-0.9694480637327738,0.14810128822146726,4.948818534695601,24.19874712567949,-1.0,0.0391594549947007,271.3570350307634,0.0,0.3574407519581436,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000284229.1,MIR6848,0.3421053040457166,12.603758950480646,-0.016377820228705806,0.007403580484723505,10.552633863885024,90.80976205571078,0.0,60.33165410992908,0.0,-0.3322213878931486,0.4590223598189777,-0.038361843843030735,0.23787181337674168,0.6593127798972245,-0.49493705205177196,-0.3322213878931486,0.4590223598189777,12.599340446272812,0.0,0.0,18,True
