tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000299585.1,ENSG00000299585,,,,,,,,,,,,,,,,,,,,,33,False
adipose_subcutaneous,raw,ENSG00000299585.1,ENSG00000299585,0.8461582137027468,743.6575336802244,-0.9980316943643485,0.00046878275471515777,59.07692307766702,502.8989776415309,0.0,5.937941395744546,2.205914171922457e-08,-1.0,-0.8313310104261766,-0.9959131097065727,0.020361988084304845,5.536626022349177,32.02931141342631,-1.0,-0.8313310104261766,743.6312985600148,0.0,1.640386820178641e-05,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000299585.1,ENSG00000299585,0.23953069929647847,1.8458117280946995,-0.920120881133324,0.06340936753685443,39.40518797057551,4.014111075068745,0.0,1.2048278928271137,0.4837726023676867,-0.9741419828308152,-0.7401394050218386,-0.8960917859444382,0.05398271168134218,1.1498318936029837,1.2117397708829474,-0.9741419828308152,-0.7401394050218386,1.8452209463682272,0.0,0.892667339167923,41,True
adipose_visceral_omentum,raw,ENSG00000299585.1,ENSG00000299585,1.0512820477035354,612.1664020420089,-0.9971697761126139,0.0012257416845645932,71.8974359693709,296.55174602916816,0.0,3.2654033525143724,0.00497646543938129,-1.0,-0.7401394050218386,-0.9927423564288279,0.030026144502081402,4.905574763266089,27.012489652109924,-1.0,-0.7401394050218386,595.0289192085743,0.0,2.9611408518737687,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000299585.1,ENSG00000299585,0.23550038896562145,5.25411651200604,-0.9485867024186612,0.009953658919396802,15.506818716385943,45.7697723146221,0.0,4.02225742024557,0.00030697092961225257,-0.9768965556914266,-0.6264453267740047,-0.9217014723375148,0.07373171681948064,3.4024536632052578,11.29218996327125,-0.9768965556914266,-0.6264453267740047,5.25138576074724,0.0,0.0016120227687291266,20,True
adrenal_gland,raw,ENSG00000299585.1,ENSG00000299585,0.5128205128200681,304.285992420066,-0.9948177244306124,0.0015974649494912908,43.743589743607004,326.114974188177,0.0,4.587796681559054,2.728134160714162e-05,-1.0,-0.6264453267740047,-0.9946916252432213,0.02720490310483288,9.410267536632333,114.55918354715575,-1.0,-0.6264453267740047,299.8661999773294,0.0,0.008180752238016953,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000299585.1,ENSG00000299585,0.31578951906809816,10.123394751856793,-0.8004225004329373,0.002693374739437868,12.210527524935754,82.62261809342395,0.0,75.4127768056018,0.0,-0.9440464010114578,-0.6430674315806547,-0.8409310888809625,0.07589254740343301,0.8995486265056372,0.8437950699177383,-0.9440464010114578,-0.6430674315806547,10.113958041551198,0.0,0.0,16,True
artery_aorta,raw,ENSG00000299585.1,ENSG00000299585,0.41025641025604487,471.4627615626429,-0.9958446053202971,0.0016549310646110664,19.435897435909457,301.46407561423194,0.0,3.550972991391682,0.0018278519806124481,-1.0,-0.6430674315806547,-0.9946078335213885,0.03184084159803352,6.816957191223992,51.79189327560687,-1.0,-0.6430674315806547,471.4199498971934,0.0,0.8616858891198049,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000299585.1,ENSG00000299585,0.21477859857648257,2.1358318157711644,-0.9463850077338428,0.00753712478702476,6.967093544370156,33.88801512355065,0.0,1.16243588412524,0.5088521993702387,-0.9525802702802332,-0.7657770673445683,-0.8936361793665876,0.061828113817606126,0.8261624075791559,-0.6356817415004294,-0.9525802702802332,-0.7657770673445683,2.1357657913222066,0.0,1.0867891202540232,14,True
artery_coronary,raw,ENSG00000299585.1,ENSG00000299585,0.35897435897436114,292.8647414727204,-0.997459546305081,0.0010214539153105932,14.974358974358987,320.7668001454068,0.0,3.5172845451800034,0.002134641138563163,-1.0,-0.7657770673445683,-0.9944436810116875,0.02735582553285319,5.823911852576178,36.46869190949402,-1.0,-0.7657770673445683,282.4558668276129,0.0,0.6029419131587368,268,True
