tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,0.5818801083544602,43.036671814114506,3.9933501959279236,0.37241663391471624,890.7410063310103,2.608894779978114,0.03183128243529818,3.6091765037004633,0.0,3.042915692629328,4.680372183304961,3.975531854042827,0.2712612665954565,-0.305967995640583,0.11797130584141557,3.042915692629328,4.680372183304961,42.972571446076216,1.3678720586710822,0.0,714,True
adipose_subcutaneous,raw,ENSG00000159348.13,CYB5R1,0.5818801083544602,43.036671814114506,3.9933501959279236,0.37241663391471624,890.7410063310103,2.608894779978114,0.03183128243529818,3.6091765037004633,0.0,3.042915692629328,4.680372183304961,3.975531854042827,0.2712612665954565,-0.305967995640583,0.11797130584141557,3.042915692629328,4.680372183304961,42.972571446076216,1.3678720586710822,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,2.637186302998857,35.98799831574503,3.7288696937159966,0.37914088217216463,380.7273064680029,2.888903057992636,0.0153818321311209,4.590552620979048,0.0,2.498174262217531,4.503364637802972,3.671134867159409,0.34093649749135446,-0.5288913029848541,0.48557462469923696,2.498174262217531,4.503364637802972,35.98667770139557,0.5535410353596184,0.0,587,True
adipose_visceral_omentum,raw,ENSG00000159348.13,CYB5R1,2.637186302998857,35.98799831574503,3.7288696937159966,0.37914088217216463,380.7273064680029,2.888903057992636,0.0153818321311209,4.590552620979048,0.0,2.498174262217531,4.503364637802972,3.671134867159409,0.34093649749135446,-0.5288913029848541,0.48557462469923696,2.498174262217531,4.503364637802972,35.98667770139557,0.5535410353596184,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,2.3696837833201734,20.80577866191755,4.1785262442235735,0.5386582033296612,327.91773047167385,4.039971135481647,0.0002856685633191302,6.379155859643152,0.0,1.7487767880316571,5.717306278047152,3.97986033918619,0.6580396278454752,-0.5646939837764151,0.4420178640608916,1.7487767880316571,5.717306278047152,20.80556644788165,0.00594349627620705,0.0,295,True
adrenal_gland,raw,ENSG00000159348.13,CYB5R1,2.3696837833201734,20.80577866191755,4.1785262442235735,0.5386582033296612,327.91773047167385,4.039971135481647,0.0002856685633191302,6.379155859643152,0.0,1.7487767880316571,5.717306278047152,3.97986033918619,0.6580396278454752,-0.5646939837764151,0.4420178640608916,1.7487767880316571,5.717306278047152,20.80556644788165,0.00594349627620705,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,-0.09361960292265185,33.923404696865845,4.716512378865806,0.27342745479972075,466.4706632325948,3.4527517628824302,0.0014910489976129866,3.6940184107773386,0.0,4.002301966156097,5.38407571703377,4.712057009888652,0.1960001829092752,-0.18749184330075586,0.6106472203744673,4.002301966156097,5.38407571703377,33.88611073653196,0.050525851446708646,0.0,472,True
artery_aorta,raw,ENSG00000159348.13,CYB5R1,-0.09361960292265185,33.923404696865845,4.716512378865806,0.27342745479972075,466.4706632325948,3.4527517628824302,0.0014910489976129866,3.6940184107773386,0.0,4.002301966156097,5.38407571703377,4.712057009888652,0.1960001829092752,-0.18749184330075586,0.6106472203744673,4.002301966156097,5.38407571703377,33.88611073653196,0.050525851446708646,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,0.8203447666735211,22.462775119141792,4.412607030827769,0.34174336295390156,432.55370444965195,3.437812260771678,0.0027141461661478747,6.135846075332282,0.0,2.929885659641855,5.243351095556461,4.337760888560826,0.3124307268535162,-0.8230303731224605,1.6345163347253582,2.929885659641855,5.243351095556461,22.462748876179727,0.06096718374342569,0.0,268,True
artery_coronary,raw,ENSG00000159348.13,CYB5R1,0.8203447666735211,22.462775119141792,4.412607030827769,0.34174336295390156,432.55370444965195,3.437812260771678,0.0027141461661478747,6.135846075332282,0.0,2.929885659641855,5.243351095556461,4.337760888560826,0.3124307268535162,-0.8230303731224605,1.6345163347253582,2.929885659641855,5.243351095556461,22.462748876179727,0.06096718374342569,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,1.5016321176309122,63.70893212734728,4.430908581859279,0.28374263749794676,932.6043599994673,4.209102591691132,0.0001421752978489879,5.915093050034167,0.0,3.2441259432837297,5.275407533532326,4.433298410024328,0.24085450672263475,0.00955635630047426,1.2337609825621056,3.2441259432837297,5.275407533532326,63.70892098218476,0.009057834816279753,0.0,691,True
artery_tibial,raw,ENSG00000159348.13,CYB5R1,1.5016321176309122,63.70893212734728,4.430908581859279,0.28374263749794676,932.6043599994673,4.209102591691132,0.0001421752978489879,5.915093050034167,0.0,3.2441259432837297,5.275407533532326,4.433298410024328,0.24085450672263475,0.00955635630047426,1.2337609825621056,3.2441259432837297,5.275407533532326,63.70892098218476,0.009057834816279753,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,1.3230919901164029,2.4073977189765734,4.282235943489878,0.3080439177474141,68.13357540418052,7.31537035404616,0.0,2.673289221541867,0.028065222240085817,3.6999402372502574,5.875669498074306,4.622453638818382,0.5337425578183251,0.3876256000461503,-0.8939082296605778,3.6999402372502574,5.875669498074306,2.407365173020886,0.0,0.06756323859387381,77,True
bladder,raw,ENSG00000159348.13,CYB5R1,1.3230919901164029,2.4073977189765734,4.282235943489878,0.3080439177474141,68.13357540418052,7.31537035404616,0.0,2.673289221541867,0.028065222240085817,3.6999402372502574,5.875669498074306,4.622453638818382,0.5337425578183251,0.3876256000461503,-0.8939082296605778,3.6999402372502574,5.875669498074306,2.407365173020886,0.0,0.06756323859387381,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,0.806561285331472,10.185838442080403,2.7218687929066574,0.6818539878694336,138.57951438794646,2.459335010772233,0.04852741213732624,4.3595811619497615,0.0,0.6199247302802244,3.907621375980504,2.5782303471826284,0.5932707946172412,-0.6421290656337695,0.4053231942794868,0.6199247302802244,3.907621375980504,10.1850773488692,0.49425544615912176,0.0,181,True
brain_amygdala,raw,ENSG00000159348.13,CYB5R1,0.806561285331472,10.185838442080403,2.7218687929066574,0.6818539878694336,138.57951438794646,2.459335010772233,0.04852741213732624,4.3595811619497615,0.0,0.6199247302802244,3.907621375980504,2.5782303471826284,0.5932707946172412,-0.6421290656337695,0.4053231942794868,0.6199247302802244,3.907621375980504,10.1850773488692,0.49425544615912176,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,2.271526274431498,12.048325422589683,3.0027879764201155,0.45469850620753227,305.8640481985406,3.9341015151197003,0.0004057899158740808,4.5644495126160445,0.0,1.535224356422337,4.267681857929782,2.8818192878880007,0.5354009867573987,-0.2754553054603417,-0.054257746148129726,1.535224356422337,4.267681857929782,12.047865986520092,0.004888902525132188,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000159348.13,CYB5R1,2.271526274431498,12.048325422589683,3.0027879764201155,0.45469850620753227,305.8640481985406,3.9341015151197003,0.0004057899158740808,4.5644495126160445,0.0,1.535224356422337,4.267681857929782,2.8818192878880007,0.5354009867573987,-0.2754553054603417,-0.054257746148129726,1.535224356422337,4.267681857929782,12.047865986520092,0.004888902525132188,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,1.5313282945229583,19.701646212148923,2.959165775471826,0.5382334846867419,523.2189191161932,2.404459841675734,0.055537709725219084,5.803291971301349,0.0,0.7504993169726293,3.874275652655311,2.825319201634996,0.5150564478197709,-0.7612716561465862,0.7018386156266336,0.7504993169726293,3.874275652655311,19.701224478401134,1.094160886312823,0.0,300,True
brain_caudate_basal_ganglia,raw,ENSG00000159348.13,CYB5R1,1.5313282945229583,19.701646212148923,2.959165775471826,0.5382334846867419,523.2189191161932,2.404459841675734,0.055537709725219084,5.803291971301349,0.0,0.7504993169726293,3.874275652655311,2.825319201634996,0.5150564478197709,-0.7612716561465862,0.7018386156266336,0.7504993169726293,3.874275652655311,19.701224478401134,1.094160886312823,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,2.6345850165596776,19.353849322887623,3.391261797438762,0.3322206391993071,367.2650148605006,2.9850448466145574,0.011617709191442994,8.306713197841978,0.0,1.4398863887617428,4.092495001083615,3.14571360410618,0.5035326822976621,-1.0885578629349888,0.759246046308268,1.4398863887617428,4.092495001083615,19.35342978314926,0.22484251907763975,0.0,277,True
brain_cerebellar_hemisphere,raw,ENSG00000159348.13,CYB5R1,2.6345850165596776,19.353849322887623,3.391261797438762,0.3322206391993071,367.2650148605006,2.9850448466145574,0.011617709191442994,8.306713197841978,0.0,1.4398863887617428,4.092495001083615,3.14571360410618,0.5035326822976621,-1.0885578629349888,0.759246046308268,1.4398863887617428,4.092495001083615,19.35342978314926,0.22484251907763975,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,2.3430168891771146,21.913217335116034,3.5711577247716715,0.2502096692772609,369.6020796256213,4.17640172916669,0.00016309791296556796,8.576733343846076,0.0,2.05371957360449,4.310067408023666,3.4165153308603786,0.3801211671740156,-0.9759620632608318,0.8335671988247246,2.05371957360449,4.310067408023666,21.91308898467532,0.0035739790800293214,0.0,266,True
brain_cerebellum,raw,ENSG00000159348.13,CYB5R1,2.3430168891771146,21.913217335116034,3.5711577247716715,0.2502096692772609,369.6020796256213,4.17640172916669,0.00016309791296556796,8.576733343846076,0.0,2.05371957360449,4.310067408023666,3.4165153308603786,0.3801211671740156,-0.9759620632608318,0.8335671988247246,2.05371957360449,4.310067408023666,21.91308898467532,0.0035739790800293214,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,0.964498550696851,18.827527860733138,3.125522711071653,0.4363499483301309,244.08315940494572,3.3141422897533745,0.004112453218630814,4.839400520601281,0.0,1.6323450020630328,4.148088082645336,3.0603962137388065,0.38921166399570367,-0.5689336814028922,0.8043747248547861,1.6323450020630328,4.148088082645336,18.82698226745044,0.07742508382288182,0.0,270,True
brain_cortex,raw,ENSG00000159348.13,CYB5R1,0.964498550696851,18.827527860733138,3.125522711071653,0.4363499483301309,244.08315940494572,3.3141422897533745,0.004112453218630814,4.839400520601281,0.0,1.6323450020630328,4.148088082645336,3.0603962137388065,0.38921166399570367,-0.5689336814028922,0.8043747248547861,1.6323450020630328,4.148088082645336,18.82698226745044,0.07742508382288182,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,0.708568171490775,17.341019653045237,3.0976497275169446,0.5365040670740827,168.4468208081934,2.5250318200511486,0.04124070618823138,4.658363783869122,0.0,1.330426457671754,4.055560100456447,3.017696705906347,0.44287950974621515,-0.6865797573032592,0.8283317644679693,1.330426457671754,4.055560100456447,17.340435393343967,0.7151318012329069,0.0,269,True
brain_frontal_cortex_ba9,raw,ENSG00000159348.13,CYB5R1,0.708568171490775,17.341019653045237,3.0976497275169446,0.5365040670740827,168.4468208081934,2.5250318200511486,0.04124070618823138,4.658363783869122,0.0,1.330426457671754,4.055560100456447,3.017696705906347,0.44287950974621515,-0.6865797573032592,0.8283317644679693,1.330426457671754,4.055560100456447,17.340435393343967,0.7151318012329069,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000159348.13,CYB5R1,1.7135346302367365,10.828330074983874,2.7150484459430224,0.825350817913086,199.7110924325994,2.1145029882065267,0.10559719992151757,3.6074536489753934,0.0,0.6096982364815948,3.949095988145495,2.5278318937386057,0.6943950492587565,-0.4786661334776867,-0.42436412365207277,0.6096982364815948,3.949095988145495,10.812099169274763,1.1417273975491813,0.0,255,True
