tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000225622.1,PPIAP17,,,,,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000225622.1,PPIAP17,2.51527190561034,677.8573690893361,-0.998049473879532,0.0020574429712239637,1614.728005953971,108.25666261813407,0.0,1.3407226989566958,0.40780279726730656,-1.0,-0.8405542302205101,-0.9997766865969475,0.005967107963811653,26.6646095513237,709.0014025245445,-1.0,-0.8405542302205101,676.6402745245908,0.0,275.9357966948464,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000225622.1,PPIAP17,,,,,,,,,,,,,,,,,,,,,3,False
adipose_visceral_omentum,raw,ENSG00000225622.1,PPIAP17,0.07894736842090969,630.3848671998462,-0.9983380697478083,0.0010222019913838254,2.7693963672948354,212.9482029346787,0.0,2.2992758008481373,0.07185677331814737,-1.0,-0.8444178395272974,-0.9993157676428558,0.009625424211186782,14.194194299185062,202.456401079324,-1.0,-0.8444178395272974,623.9538015411902,0.0,44.83530687834258,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000225622.1,PPIAP17,,,,,,,,,,,,,,,,,,,,,1,False
adrenal_gland,raw,ENSG00000225622.1,PPIAP17,0.025641025658712218,313.46227874801707,-0.9985238273293137,0.0001372090743179134,0.9743589743591554,1230.6410524792097,0.0,15.214907772444183,0.0,-1.0,-0.8791252272020805,-0.9995902550074646,0.007037601358260643,17.088107015130216,290.0034013605432,-1.0,-0.8791252272020805,252.8348569457368,0.0,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000225622.1,PPIAP17,,,,,,,,,,,,,,,,,,,,,3,False
artery_aorta,raw,ENSG00000225622.1,PPIAP17,0.07692307692302158,471.61658798475975,-0.9962988611718366,0.001341490724671802,2.769230769231106,316.80288280724034,0.0,3.901779289823161,0.0005004083393523744,-1.0,-0.695786873348684,-0.9989487585661453,0.015358814153275105,17.458172767667335,327.5481592585658,-1.0,-0.695786873348684,466.0587237326769,0.0,0.2332196719837559,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000225622.1,PPIAP17,,,,,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000225622.1,PPIAP17,0.025641025642057166,275.9732488840173,-0.9980009300908381,0.0008023682937018836,0.97435897756455,298.9527642748524,0.0,3.523458989918076,0.002014634403120585,-1.0,-0.8283870713705435,-0.9993596532513828,0.010482928067509485,16.278935632232027,263.00374531835286,-1.0,-0.8283870713705435,275.95556256957565,0.0,0.5559495700851635,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000225622.1,PPIAP17,,,,,,,,,,,,,,,,,,,,,5,False
artery_tibial,raw,ENSG00000225622.1,PPIAP17,0.12820512823278615,685.9525871341064,-0.9950508746373206,0.0015555183502744593,4.358974359016583,356.69165081871364,0.0,4.49954203918665,4.173679089906845e-05,-1.0,-0.6027194594957778,-0.9984922328453223,0.020109029457545627,15.697196007127214,269.0613207384298,-1.0,-0.6027194594957778,659.8395976025868,0.0,0.027539587312064545,691,True
bladder,excluded_at_or_below_-1,ENSG00000225622.1,PPIAP17,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000225622.1,PPIAP17,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
