tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000180409.3,OR10AA1P,0.18114755113826175,2.7821594481838847,-0.9875253693699898,0.03861080386830205,10.036084391213459,3.888615461370208,0.0,-1.3472483160804476,1.0,-0.9507428480605534,-0.8813585407572957,-0.9273241361104995,0.02239907309128327,1.0642313906121155,-0.11345401570353308,-0.9507428480605534,-0.8813585407572957,1.1211977993693047,0.0,1.121197799369302,17,True
adipose_subcutaneous,raw,ENSG00000180409.3,OR10AA1P,0.4358974253475227,948.2629485136864,-0.9988803908277113,0.0006543163050255131,19.589743612252057,254.00711088542826,0.0,2.4198792905618505,0.05410350657736143,-1.0,-0.8813585407572957,-0.9982696222883451,0.011584188579366807,7.187681582192565,54.459989545279896,-1.0,-0.8813585407572957,937.8408113059368,0.0,50.74047650301052,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000180409.3,OR10AA1P,0.08700427036310755,1.6256855208484817,-0.9384626640155539,0.029952821931172192,10.07854837677974,10.563062458079973,0.0,0.8668354962986049,0.6868299248588057,-0.9568221041701814,-0.7147386542388402,-0.9048004745670284,0.06586381175865984,1.951326803814656,2.8455552941685003,-0.9568221041701814,-0.7147386542388402,1.625631371231117,0.0,1.1165322725507851,15,True
adipose_visceral_omentum,raw,ENSG00000180409.3,OR10AA1P,0.39473090527271065,570.3501244441184,-0.9964350154481921,0.0017799105773808523,24.810472385760917,223.81956686814698,0.0,2.832529660134038,0.018412722137431906,-1.0,-0.7147386542388402,-0.9975673034386805,0.01815758451796594,10.387491772643694,130.39033158653916,-1.0,-0.7147386542388402,560.7929255238352,0.0,10.325724314307744,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000180409.3,OR10AA1P,,,,,,,,,,,,,,,,,,,,,7,False
adrenal_gland,raw,ENSG00000180409.3,OR10AA1P,0.17948717948709245,303.1118025446749,-0.9987911707032303,0.00048510362405485284,5.743589743590981,304.14290263668175,0.0,3.5240775399615356,0.0020152441642666964,-1.0,-0.8944640533391185,-0.998682272892947,0.00921365573387881,8.04066095200399,71.57160823804915,-1.0,-0.8944640533391185,302.3409598061024,0.0,0.6092908548680251,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000180409.3,OR10AA1P,,,,,,,,,,,,,,,,,,,,,8,False
artery_aorta,raw,ENSG00000180409.3,OR10AA1P,-0.00803969979777595,427.1906349580675,-0.9982561260051982,0.001873038738796342,1495.035730500495,105.83958972613944,0.0,1.3166894007239582,0.42115309622765146,-1.0,-0.8580781098060644,-0.9987268683064342,0.010404822821329483,9.337158012549276,97.34026946629855,-1.0,-0.8580781098060644,426.3044399963306,0.0,179.53943484004967,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000180409.3,OR10AA1P,,,,,,,,,,,,,,,,,,,,,6,False
artery_coronary,raw,ENSG00000180409.3,OR10AA1P,0.15379670665110795,322.2141319756802,-0.9985817682206872,0.00012108211313324973,7.076923172287122,1360.1385196623578,0.0,16.564648278695294,0.0,-1.0,-0.882129451189944,-0.9981562910714945,0.012583227795175067,7.081988127914848,51.01982665107884,-1.0,-0.882129451189944,287.66215638464786,0.0,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000180409.3,OR10AA1P,,,,,,,,,,,,,,,,,,,,,6,False
artery_tibial,raw,ENSG00000180409.3,OR10AA1P,0.15384613149054674,763.0787971953025,-0.9990134267022904,0.0005014474792130162,5.076923102829303,257.01868784007326,0.0,2.7823957557544574,0.021180920296574788,-1.0,-0.9078805337948184,-0.9993738248258333,0.006876898721669556,11.385108853541714,132.297883901933,-1.0,-0.9078805337948184,750.8100696687907,0.0,15.902848243520403,691,True
bladder,excluded_at_or_below_-1,ENSG00000180409.3,OR10AA1P,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000180409.3,OR10AA1P,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000180409.3,OR10AA1P,,,,,,,,,,,,,,,,,,,,,2,False
