tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000180537.13,RNF182,0.9308342492719979,39.38493679459154,0.36180182650687615,0.662148575491707,373.33036592263227,3.411011174015817,0.0,2.370601108482611,0.057408703821048304,-0.7481367208273983,1.958870508319595,0.4125767342776836,0.4767970049742948,0.28622206946442824,-0.24595791034656012,-0.7481367208273983,1.958870508319595,39.26747817634713,0.0,2.2542950244253905,714,True
adipose_subcutaneous,raw,ENSG00000180537.13,RNF182,0.9308342492719979,39.38493679459154,0.36180182650687615,0.662148575491707,373.33036592263227,3.411011174015817,0.0,2.370601108482611,0.057408703821048304,-0.7481367208273983,1.958870508319595,0.4125767342776836,0.4767970049742948,0.28622206946442824,-0.24595791034656012,-0.7481367208273983,1.958870508319595,39.26747817634713,0.0,2.2542950244253905,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000180537.13,RNF182,-0.0028737430571128247,29.415985307901323,-0.13601676386783906,1.0225758226369606,693.8016638431312,3.2430055916301486,0.0,1.153759302415317,0.5114337145861718,-0.9702658470209068,2.2089042571926165,0.046041616490454844,0.5848214656584562,0.5473569961239976,-0.26025497485562354,-0.9702658470209068,2.2089042571926165,29.26291053903015,0.0,14.966039036579025,587,True
adipose_visceral_omentum,raw,ENSG00000180537.13,RNF182,-0.0028737430571128247,29.415985307901323,-0.13601676386783906,1.0225758226369606,693.8016638431312,3.2430055916301486,0.0,1.153759302415317,0.5114337145861718,-0.9702658470209068,2.2089042571926165,0.046041616490454844,0.5848214656584562,0.5473569961239976,-0.26025497485562354,-0.9702658470209068,2.2089042571926165,29.26291053903015,0.0,14.966039036579025,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000180537.13,RNF182,0.5180739831928574,75.05601919603832,-0.9354406542383532,0.14029503543498273,162.44325161680285,20.031211695683112,0.0,0.5265893629026686,0.870594715566831,-0.987680199448304,1.0517270758856352,-0.8585495786100937,0.1626281070493692,6.778212490284743,69.5142083969449,-0.987680199448304,1.0517270758856352,75.05080607578029,0.0,65.33883516860533,278,True
adrenal_gland,raw,ENSG00000180537.13,RNF182,0.52242322731074,77.0606034474689,-0.9403163545363857,0.1416772229951431,270.89680817096917,19.884458324226358,0.0,0.5957585777172133,0.8374792686936882,-1.0,1.0517270758856352,-0.8667009588257831,0.1612726504404537,6.66091467180564,69.00044367500192,-1.0,1.0517270758856352,77.05248383966196,0.0,64.52985781707233,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000180537.13,RNF182,0.8918200791744034,40.47618779356093,-0.9066704434987667,0.20156261845159015,285.8768105200328,6.673004142555508,0.0,0.5421237891963028,0.863337922132367,-0.9839373382469284,0.0444081090607182,-0.8142340758349392,0.1369034398903412,1.7892816921188845,5.341657660454057,-0.9839373382469284,0.0444081090607182,40.476187635916794,0.0,34.94462772943221,433,True
artery_aorta,raw,ENSG00000180537.13,RNF182,0.6304401424506697,44.52279475802042,-0.9504020117368595,0.24041648142736274,432.6718247414699,5.851819960367449,0.0,0.2917526587683088,0.9583431721003548,-1.0,0.0444081090607182,-0.8295833788909506,0.14075493183930485,1.6481605627355937,4.745769344259108,-1.0,0.0444081090607182,44.52232739316906,0.0,42.667668463260156,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000180537.13,RNF182,0.21598257386396227,22.980090748632644,-0.9728035833992671,0.48137111358467094,132.87355362737395,4.651487325832622,0.0,0.01171186301066321,0.9999388591835511,-0.9767900764506658,0.6104732946019351,-0.6820015840895002,0.25741690034551956,2.0062304573593988,6.313352515811424,-0.9767900764506658,0.6104732946019351,22.97945937920221,0.0,22.978054396294212,258,True
artery_coronary,raw,ENSG00000180537.13,RNF182,0.3160044803376203,21.896099500774216,-0.9164658155978977,0.4366424221801257,89.98583929372265,4.945506640835958,0.0,0.270553593747001,0.9640620479630492,-1.0,0.6104732946019351,-0.6938671966234741,0.2596685213037911,1.9496767891588023,6.085375910565926,-1.0,0.6104732946019351,21.895988466783567,0.0,21.10909148346267,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000180537.13,RNF182,3.557510936185412,51.04343564016246,-0.6861102921909981,0.37020106855958695,1037.4380211852063,7.069841023766577,0.0,1.0998400878260883,0.5461770629788669,-0.9740172862907132,1.1645739122179468,-0.5014629130032532,0.3628139950727704,1.437125384418373,2.2671714691699494,-0.9740172862907132,1.1645739122179468,51.04282083680331,0.0,27.878417970801742,684,True
artery_tibial,raw,ENSG00000180537.13,RNF182,3.678779064915182,51.579120548505514,-0.6804385362557789,0.35916689627755727,997.2579549578453,7.264705223173917,0.0,1.258267843508702,0.4531191775621244,-1.0,1.1645739122179468,-0.5065132163447543,0.3644097248982287,1.4195440019892258,2.236120160290505,-1.0,1.1645739122179468,51.5781467419503,0.0,23.37104743189109,691,True
bladder,excluded_at_or_below_-1,ENSG00000180537.13,RNF182,0.39638786186909347,3.2920419510167913,-0.6911303777596133,0.19820177789786836,38.97270331082868,3.5169441992952017,0.0,1.560872606114228,0.29431899702435643,-0.9098863944144036,-0.1982312770762571,-0.6546723143341959,0.15301036771701426,0.5886199361613006,0.09620529400109801,-0.9098863944144036,-0.1982312770762571,3.285254362333991,0.0,0.966912768892032,77,True
bladder,raw,ENSG00000180537.13,RNF182,0.39638786186909347,3.2920419510167913,-0.6911303777596133,0.19820177789786836,38.97270331082868,3.5169441992952017,0.0,1.560872606114228,0.29431899702435643,-0.9098863944144036,-0.1982312770762571,-0.6546723143341959,0.15301036771701426,0.5886199361613006,0.09620529400109801,-0.9098863944144036,-0.1982312770762571,3.285254362333991,0.0,0.966912768892032,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000180537.13,RNF182,0.8652672163695045,9.458941293177698,1.7429088047124954,0.8978209731717955,193.75522380687661,2.763550171053345,0.020900567358689108,3.6960288332994904,0.0,-0.6035346832255151,3.4973632732587516,1.6364149155188479,0.7726823843378721,-0.3904172605148591,0.08341927094623536,-0.6035346832255151,3.4973632732587516,9.448681996524833,0.19748281451920036,0.0,181,True
brain_amygdala,raw,ENSG00000180537.13,RNF182,0.8652672163695045,9.458941293177698,1.7429088047124954,0.8978209731717955,193.75522380687661,2.763550171053345,0.020900567358689108,3.6960288332994904,0.0,-0.6035346832255151,3.4973632732587516,1.6364149155188479,0.7726823843378721,-0.3904172605148591,0.08341927094623536,-0.6035346832255151,3.4973632732587516,9.448681996524833,0.19748281451920036,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000180537.13,RNF182,0.8406153481771955,22.218542483880142,2.960491442329128,0.6025884346619771,160.57906831875428,3.5412946613537843,0.001891507010830802,7.630197163930288,0.0,-0.2906925991105821,4.4694171544267896,2.8448119255031497,0.6136686244162954,-1.0758056872836876,3.0678886936327876,-0.2906925991105821,4.4694171544267896,22.218486227013987,0.04202642246844457,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000180537.13,RNF182,0.8406153481771955,22.218542483880142,2.960491442329128,0.6025884346619771,160.57906831875428,3.5412946613537843,0.001891507010830802,7.630197163930288,0.0,-0.2906925991105821,4.4694171544267896,2.8448119255031497,0.6136686244162954,-1.0758056872836876,3.0678886936327876,-0.2906925991105821,4.4694171544267896,22.218486227013987,0.04202642246844457,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000180537.13,RNF182,0.5158935114251455,19.88921967127416,0.48538187324075194,0.823659827396913,198.3518038851789,4.9401888453299945,0.0,2.0575995163004417,0.12040509549746137,-0.7129958736139235,3.3626241794343716,0.593763360707366,0.6553297492632327,0.9332541835842084,1.6469028608969705,-0.7129958736139235,3.3626241794343716,19.889097871407984,0.0,2.394748728565234,300,True
