tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,1.3513139247386052,9.594454205025643,-0.4922178623980947,0.11541957173645333,56.259907321721656,11.27771773696024,0.0,3.764568808156658,0.0008367488816653737,-0.7994592375131366,0.4282013628144765,-0.36107285627259816,0.2794356326820278,1.1138829667683234,0.5363938726140405,-0.7994592375131366,0.4282013628144765,9.594429247220571,0.0,0.008028127942829366,118,True
adipose_subcutaneous,raw,ENSG00000252474.1,RNU6-539P,5.409607916533546,573.1921029526734,-0.982156826493843,0.013625094871118173,1014.1215602208949,146.38780118527717,0.0,1.8520280560888922,0.18125638243794928,-1.0,0.4282013628144765,-0.8944069986556954,0.26307528513590406,2.670897971827373,6.897846183842399,-1.0,0.4282013628144765,569.1020290002948,0.0,103.15337501469031,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,0.3589361116916311,4.437332201192386,-0.5062750201624413,0.22694611096055672,78.79414919620902,6.502481472845562,0.0,1.8161079769297206,0.1922191531775367,-0.7977151911625194,0.5372115656818355,-0.41998297649883504,0.23911738506560645,1.3957718101334229,2.8948329737221545,-0.7977151911625194,0.5372115656818355,4.43731019085011,0.0,0.852936007271262,66,True
adipose_visceral_omentum,raw,ENSG00000252474.1,RNU6-539P,1.6923077054720732,561.6641814595068,-0.9818427839505586,0.0037781393477518467,190.30769232172514,568.6045604724144,0.0,6.796515117246383,9.344056543418789e-11,-1.0,0.5372115656818355,-0.9347851387545538,0.1999305264459889,3.3832991725247963,12.323835223815546,-1.0,0.5372115656818355,560.1982882072743,0.0,5.2345244805351854e-08,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,0.12017983728797624,1.3841186454730872,-0.5836170569181572,0.16482752884720753,17.874337393932585,6.96411534757079,0.0,1.3187160521924886,0.4191639619208519,-0.7373142876032419,0.228055206654842,-0.4824438177506397,0.23992397353938974,1.7943524770223311,2.6885850336817922,-0.7373142876032419,0.228055206654842,1.384100797580075,0.0,0.5801651740114753,20,True
adrenal_gland,raw,ENSG00000252474.1,RNU6-539P,0.5128205128205141,317.68545126654817,-0.9861418049124467,0.003903933007271612,37.743589749981524,439.8471689839307,0.0,5.020180265984361,3.4224449807936417e-06,-1.0,0.228055206654842,-0.9649114452712299,0.1438984526641826,4.889682124070789,27.54602049489607,-1.0,0.228055206654842,312.6586906768746,0.0,0.0010700571666085734,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,0.4980508352043074,3.933305684514398,-0.3832081406217296,0.17059096459092726,29.964491139466613,10.536459368759937,0.0,2.495273704334901,0.04445964515195258,-0.6842030960276,0.8877631008601683,-0.22167222102163095,0.3057907465378566,1.3769524999391534,2.1123408197606706,-0.6842030960276,0.8877631008601683,3.9332188459223545,0.0,0.17486951419468033,50,True
artery_aorta,raw,ENSG00000252474.1,RNU6-539P,1.2820512925355865,422.4354034616897,-0.9763737702831596,0.00045734378310186317,103.89743589748359,5764.345646966993,0.0,73.05780843173855,0.0,-1.0,0.8877631008601683,-0.9175500234133084,0.25927770924784665,3.4249655786336364,12.31025469635387,-1.0,0.8877631008601683,0.003441113852079569,0.0,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,0.12281710259254751,3.3390425181150625,-0.48088080456825666,0.13058137462190467,9.639901089759782,13.644484017213566,0.0,3.8946532776831675,0.0005084406702530997,-0.8404935195122282,0.7789822927595476,-0.4149033397406467,0.3146551655215009,2.495197152941751,7.0280987309068355,-0.8404935195122282,0.7789822927595476,3.3390423464898884,0.0,0.0016977049286528018,24,True
artery_coronary,raw,ENSG00000252474.1,RNU6-539P,0.6153846153846154,306.52290096025405,-0.9808715200155099,0.006473159974197573,51.23076923076925,384.48132592752836,0.0,4.179064928022531,0.0001680243427485953,-1.0,0.7789822927595476,-0.9476032841558787,0.19116755484611625,4.824385463028569,29.95548048672405,-1.0,0.7789822927595476,294.2419316364235,0.0,0.049439807172287464,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,0.47951783272100024,8.727464452743442,-0.4245389731399848,0.16708914194442487,55.26024583421825,10.687377571328211,0.0,3.940478066002198,0.0004249049270296972,-0.8901059259800489,0.8381732476598114,-0.33580800670901856,0.27304833981468324,1.5881569577924972,3.610827632238413,-0.8901059259800489,0.8381732476598114,8.727127761069774,0.0,0.003708199584496197,79,True
artery_tibial,raw,ENSG00000252474.1,RNU6-539P,2.0256410376741596,673.7497912257246,-0.9791883906767511,0.0068672860062235185,394.9743589838,374.2581092942616,0.0,4.285835792054657,0.00010362951822556387,-1.0,0.8381732476598114,-0.9240648806512481,0.23056906861159077,3.3818617889881337,12.550410854574096,-1.0,0.8381732476598114,667.3755546358985,0.0,0.06915980720243642,691,True
bladder,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,,,,,,,,,,,,,,,,,,,,,5,False
bladder,raw,ENSG00000252474.1,RNU6-539P,,,,,,,,,,,,,,,,,,,,,77,False
brain_amygdala,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,,,,,,,,,,,,,,,,,,,,,8,False
brain_amygdala,raw,ENSG00000252474.1,RNU6-539P,0.20512820512820512,174.67489164005576,-0.9924115773344889,2.0523150067783127e-05,8.358974358974361,41321.23513515865,,522.9046328239671,,-1.0,-0.3927553922799682,-0.9811279921065531,0.09048721469552849,4.8534363116193076,22.98265273900525,-1.0,-0.3927553922799682,0.0,0.0,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,,,,,,,,,,,,,,,,,,,,,4,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000252474.1,RNU6-539P,0.10256410923847889,233.14691348997096,-0.9926676489803092,0.0031594558738854473,3.5897435904294483,274.6269084866331,0.0,3.2820557304934828,0.004583216645490663,-1.0,-0.3791311773818374,-0.99281853013876,0.05666749806093066,8.431957338332912,74.81941784640385,-1.0,-0.3791311773818374,233.0092328764823,0.0,1.0679317946725038,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,0.1614857863202783,1.8773641799549572,-0.6776028228867216,0.004377355592819596,7.078198737582645,41.8685849557557,0.0,11.29786359753427,0.0,-0.7125726235741028,-0.5480087577499253,-0.6561604967621066,0.05398896984318729,1.0443294992907954,-0.30840936219456694,-0.7125726235741028,-0.5480087577499253,1.8767533554411406,0.0,0.0,10,True
brain_caudate_basal_ganglia,raw,ENSG00000252474.1,RNU6-539P,0.25641025623205177,300.23468754520167,-0.9939354676207717,0.0021985826357710935,21.43589743938015,286.8373426876379,0.0,3.9009422709954253,0.0004962086685434131,-1.0,-0.5480087577499253,-0.9885386832254035,0.06252974636575358,5.403100270141298,28.057414636334293,-1.0,-0.5480087577499253,300.18626845319767,0.0,0.14895502858417659,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,0.44736859348212865,8.658277624279837,-0.43889667480007016,0.00523767636996013,11.394739452556639,58.24356795496341,0.0,98.11647892559982,0.0,-0.802280520666997,-0.2231860016058625,-0.5410068300012202,0.14316975838828927,0.21703003575032268,-0.410119662910994,-0.802280520666997,-0.2231860016058625,8.653640563415609,0.0,0.0,21,True
brain_cerebellar_hemisphere,raw,ENSG00000252474.1,RNU6-539P,0.9419638245919624,242.26014564453547,-0.9903029682791799,0.008372554179219905,195.1582772998802,129.5742248988343,0.0,1.637931923854515,0.26291006090853275,-1.0,-0.2231860016058625,-0.9652026838629083,0.12767024137855643,3.708766209659727,12.941907593248441,-1.0,-0.2231860016058625,240.93927148827802,0.0,63.34535854224082,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,0.3846153846144427,9.81698068525701,-0.6090158567157988,0.004533249988002773,15.230769230821892,242.43553656422827,0.0,1.9984446082259368,0.13587602671572221,-0.615421854534871,0.1681092695466319,-0.40843966000669696,0.20375578422825857,1.0869490305688465,0.9485538142895207,-0.615421854534871,0.1681092695466319,9.808364680044265,0.0,1.3327216213032405,21,True
brain_cerebellum,raw,ENSG00000252474.1,RNU6-539P,0.5384615384615384,264.3261556537534,-0.9861423797800768,0.002660891890525921,47.69230769230769,613.4628553235631,0.0,7.365062266155332,1.6736343409841876e-12,-1.0,0.1681092695466319,-0.9532978678952656,0.16933805680621974,3.82173467117436,14.742876880485632,-1.0,0.1681092695466319,262.732443395569,0.0,4.3971803975750845e-10,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,,,,,,,,,,,,,,,,,,,,,8,False
brain_cortex,raw,ENSG00000252474.1,RNU6-539P,0.20512820930105655,383.4111301342262,-0.9915841168710332,0.004589013894252384,12.358974362816616,274.77496432874574,0.0,2.593554156643268,0.03521816896630161,-1.0,-0.0999605582753923,-0.9860075165918766,0.085292585926066,6.924007033488984,53.899127822364605,-1.0,-0.0999605582753923,376.92244280544617,0.0,13.27451827791335,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,0.20081464866852167,0.9888173720694698,-0.6845726056411533,0.020851812634718688,8.42297156275928,18.765138549513114,0.0,-0.3404097893531461,1.0,-0.6795534477604264,-0.4078908062936827,-0.5716952694744633,0.09840984845852484,0.5972808276302447,-1.1663950391484694,-0.6795534477604264,-0.4078908062936827,0.933153997078868,0.0,0.9331539970788676,10,True
brain_frontal_cortex_ba9,raw,ENSG00000252474.1,RNU6-539P,0.2564102565590584,267.4971927420751,-0.9920920272346877,0.0027773837595172273,9.43589743637683,297.4688992756623,0.0,4.026653607827658,0.0003014309351910744,-1.0,-0.4078908062936827,-0.9840778910585303,0.08316084847182549,5.284161653941122,27.349394490228097,-1.0,-0.4078908062936827,267.4971927416338,0.0,0.08063192896909777,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,0.2368421613045079,5.538598142968182,-0.782777249210488,0.002199401943096438,8.868421816805931,136.90056907279998,0.0,3.2651718365059894,0.004841091815658625,-0.7878552837258014,-0.5698678374774608,-0.6865354614159603,0.07545262773132994,-0.021986277528666102,-1.3013176433770035,-0.7878552837258014,-0.5698678374774608,5.538273817638868,0.0,0.02681129205144797,12,True
brain_hippocampus,raw,ENSG00000252474.1,RNU6-539P,0.9512966782004784,237.96274924357704,-0.9946268113991532,0.004153798688389875,45.79753059544117,144.61459178046607,0.0,1.8293703577271092,0.18893819266680592,-1.0,-0.5698678374774608,-0.9852487275960453,0.06833959560495667,4.635931283209741,20.470089783805,-1.0,-0.5698678374774608,236.3116614359382,0.0,44.64829821779629,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000252474.1,RNU6-539P,,,,,,,,,,,,,,,,,,,,,5,False
