tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000250438.1,ENSG00000250438,,,,,,,,,,,,,,,,,,,,,2,False
adipose_subcutaneous,raw,ENSG00000250438.1,ENSG00000250438,2.7470000170213136,665.063043238271,-0.9963214293022041,0.0040006513028883256,2673.0255866362895,105.26202957588004,0.0,1.3003594107828158,0.4300078927693374,-1.0,-0.6985469721963291,-0.9992778812920017,0.013829123112188745,19.59161802054828,390.7530018840015,-1.0,-0.6985469721963291,664.0558481533922,0.0,285.54925594559467,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000250438.1,ENSG00000250438,,,,,,,,,,,,,,,,,,,,,0,False
adipose_visceral_omentum,raw,ENSG00000250438.1,ENSG00000250438,0.0,587.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,4.793964762237051e-187,0.0,,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000250438.1,ENSG00000250438,,,,,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000250438.1,ENSG00000250438,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.409232716967513e-187,0.0,,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000250438.1,ENSG00000250438,,,,,,,,,,,,,,,,,,,,,2,False
artery_aorta,raw,ENSG00000250438.1,ENSG00000250438,0.05128205128205125,503.691374165417,-0.9953360861609855,0.0013012289191439966,1.8974358974358976,430.2331786103466,0.0,5.068877664671982,2.635082313309043e-06,-1.0,-0.5994751858853498,-0.9986577638585593,0.021308757061232045,16.703717108545483,288.75772880742187,-1.0,-0.5994751858853498,503.60864879811703,0.0,0.0013270502432773806,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000250438.1,ENSG00000250438,,,,,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000250438.1,ENSG00000250438,0.025641025641025644,275.94811289095696,-0.9906964770308109,0.002172521197965278,0.974358974720253,499.00891496049394,0.0,6.056174905542985,1.0984476044734502e-08,-1.0,-0.224116750623606,-0.9971049132485954,0.04739461273083934,16.27893563223196,263.0037453183514,-1.0,-0.224116750623606,272.69894949110807,0.0,2.9954550781093048e-06,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000250438.1,ENSG00000250438,,,,,,,,,,,,,,,,,,,,,0,False
artery_tibial,raw,ENSG00000250438.1,ENSG00000250438,0.0,691.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.643321381100175e-187,0.0,,691,True
