tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000249961.10,TERB1,1.8128957438138882,46.96223162927805,-0.9264727773905116,0.1415935073988439,508.92780277228974,5.0999670401983455,0.0,-0.986436263789194,-0.4158552581889275,-0.8630509638240701,0.09459922419403127,1.3308415296887894,2.124139069888151,-0.4158552581889275,46.96212069742127,0.0,672,True
adipose_subcutaneous,raw,ENSG00000249961.10,TERB1,1.7327848475174432,48.28362581681382,-0.9290722063599561,0.1458231709744335,549.486008197284,4.977249936983262,0.0,-1.0,-0.4158552581889275,-0.8711067894814777,0.09727106404673588,1.2366880021678683,1.9140038480204824,-0.4158552581889275,48.28326862901871,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000249961.10,TERB1,0.965523122809302,68.22884226334752,-0.9596421121168238,0.07441322041334109,720.3993343939112,10.970489198444941,0.0,-0.9901956525768566,-0.3823958938043641,-0.9237192270816705,0.05995867577124758,2.9801922959021083,17.229821912662914,-0.3823958938043641,68.22868543521463,0.0,465,True
adipose_visceral_omentum,raw,ENSG00000249961.10,TERB1,-0.24965526546495204,36127.07663146353,-1.8128617547801809,0.3441916928841264,956.3947462080455,5.877492870767084,0.0,-1.0,-0.3823958938043641,-0.9395731526285807,0.06169460549235366,2.5603568313755867,14.00373635697325,-0.3823958938043641,136.64400563986257,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000249961.10,TERB1,0.7896314585503237,14.983146331048566,-0.9672149623557843,0.04781235057541279,97.8590936436593,5.372754764666011,0.0,-0.991500202994662,-0.7855705196784908,-0.9447998210443951,0.03721572654696927,1.5241805510643724,2.732151799400782,-0.7855705196784908,14.98303782094397,0.0,220,True
adrenal_gland,raw,ENSG00000249961.10,TERB1,5.641025593953254,180473.68861471702,-1.000148220884486,0.0010086649276830853,1550.9743589743593,300.85183582759066,0.0,-1.0,-0.7855705196784908,-0.9588337648466673,0.04014201076400367,1.3332811792386126,2.1828557331347804,-0.7855705196784908,176618.387504823,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000249961.10,TERB1,0.4839320467143036,23.237838681868887,-0.9936217914591947,0.10099381837393917,571.8687825258816,3.5342653919715326,0.0,-0.98551901233668,-0.7412278344368076,-0.9277386157401515,0.04534427363142359,1.0758044178278847,0.8755718343675749,-0.7412278344368076,23.043677668413366,0.0,329,True
artery_aorta,raw,ENSG00000249961.10,TERB1,8.387548989905959,332.32537312460164,-0.9981278575226744,0.0014332564866295647,3225.680908907306,253.4867277498633,0.0,-1.0,-0.7412278344368076,-0.9496313656324361,0.050367649807189524,1.0366152823266446,0.6926039089449447,-0.7412278344368076,328.9823575587001,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000249961.10,TERB1,0.4739922935072431,24.999650632977573,-0.9998538883942879,0.11950510041406295,124.41690299337749,5.657304716109427,0.0,-0.9869580142494696,-0.5217954210174578,-0.9108541407206749,0.0723883615238133,2.0910805288204313,6.004279023927074,-0.5217954210174578,24.710222543964004,0.0,219,True
artery_coronary,raw,ENSG00000249961.10,TERB1,0.004428726841206549,1036126278380.2476,-4.680385630237395,0.7525740617980544,395.50422438256606,7.814692231326125,0.0,-1.0,-0.5217954210174578,-0.9271531970814471,0.07396076184094116,1.951226272629946,5.557761246502778,-0.5217954210174578,42.48687711672529,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000249961.10,TERB1,1.0418630541778953,60.44968339764634,-0.9451304188752144,0.10315036824294245,388.43606320879667,8.0872430385332,0.0,-0.9883540882553228,-0.3552604588565488,-0.8974968060781653,0.0795329680568778,2.561158455276843,10.551643460611722,-0.3552604588565488,60.449614714023475,0.0,547,True
