tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000166340.18,TPP1,0.7166340246374078,62.03514126125143,5.371430306456867,0.5764008041814579,263.85967279013425,5.0425128628130755,0.0,3.727653667417954,7.426642154619028,5.379273934166323,0.44446404536973666,0.21991987894908943,0.9721058611949682,7.426642154619028,62.03470584341131,0.0,714,True
adipose_subcutaneous,raw,ENSG00000166340.18,TPP1,0.7166340246374078,62.03514126125143,5.371430306456867,0.5764008041814579,263.85967279013425,5.0425128628130755,0.0,3.727653667417954,7.426642154619028,5.379273934166323,0.44446404536973666,0.21991987894908943,0.9721058611949682,7.426642154619028,62.03470584341131,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000166340.18,TPP1,1.3185626921088378,36.58414682722765,5.491672105429252,0.7032447681872137,821.8498625185891,3.837813056817136,0.0,3.9904239598329294,7.400098120633316,5.547755458841983,0.5488807290288312,0.2767259624905394,0.07570113796865607,7.400098120633316,36.560804979953176,0.0,587,True
adipose_visceral_omentum,raw,ENSG00000166340.18,TPP1,1.3185626921088378,36.58414682722765,5.491672105429252,0.7032447681872137,821.8498625185891,3.837813056817136,0.0,3.9904239598329294,7.400098120633316,5.547755458841983,0.5488807290288312,0.2767259624905394,0.07570113796865607,7.400098120633316,36.560804979953176,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000166340.18,TPP1,2.6706143181623245,17.472735638635378,6.5667007814249825,0.6700921873242235,184.62508644729238,2.216509196683986,0.08574063175894989,3.263695489574081,7.616942085388938,6.209781767163365,0.825729420080052,-0.8859062557339118,0.39052236710877697,7.616942085388938,17.47224535547265,1.4980813550256031,295,True
adrenal_gland,raw,ENSG00000166340.18,TPP1,2.6706143181623245,17.472735638635378,6.5667007814249825,0.6700921873242235,184.62508644729238,2.216509196683986,0.08574063175894989,3.263695489574081,7.616942085388938,6.209781767163365,0.825729420080052,-0.8859062557339118,0.39052236710877697,7.616942085388938,17.47224535547265,1.4980813550256031,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000166340.18,TPP1,0.6520381053470273,33.03056071409642,5.613134151373326,0.4783735384219487,313.1205112177703,4.449937710135159,0.0,4.609876087691853,7.118375300795298,5.6498414592372574,0.3688615918994418,0.3717265989275635,0.5029568312244419,7.118375300795298,33.02842863281851,0.0,472,True
artery_aorta,raw,ENSG00000166340.18,TPP1,0.6520381053470273,33.03056071409642,5.613134151373326,0.4783735384219487,313.1205112177703,4.449937710135159,0.0,4.609876087691853,7.118375300795298,5.6498414592372574,0.3688615918994418,0.3717265989275635,0.5029568312244419,7.118375300795298,33.02842863281851,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000166340.18,TPP1,1.7201204564356425,14.05815537021469,5.584839089148189,0.4661992783700623,285.1373628618639,3.7759453418444036,0.0,4.498212565381134,6.829589557089359,5.610082902285695,0.4409263629452266,0.16356754497160203,0.034544602630062204,6.829589557089359,14.046852007357424,0.0,268,True
artery_coronary,raw,ENSG00000166340.18,TPP1,1.7201204564356425,14.05815537021469,5.584839089148189,0.4661992783700623,285.1373628618639,3.7759453418444036,0.0,4.498212565381134,6.829589557089359,5.610082902285695,0.4409263629452266,0.16356754497160203,0.034544602630062204,6.829589557089359,14.046852007357424,0.0,268,True
