tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000295393.1,ENSG00000295393,2.869079898046511,70.44986510303073,-0.9440253587731151,0.02299936082532155,1709.2441130888071,34.24490978534153,0.0,2.821797294348155,0.018667630330669618,-0.9899162594654588,-0.387100253867447,-0.9061031061486714,0.07248355308462909,3.048692848419928,12.942416333588708,-0.9899162594654588,-0.387100253867447,70.42832963082002,0.0,1.3147300223546932,305,True
adipose_subcutaneous,raw,ENSG00000295393.1,ENSG00000295393,7.794871962865718,450.90019666598045,-0.9934251750481229,0.0032137062385654623,10920.358974366682,266.8174571927487,0.0,2.8932969994558446,0.015495403399631617,-1.0,-0.387100253867447,-0.9598899823184102,0.06633623167173591,3.0345719720827256,14.442341130680333,-1.0,-0.387100253867447,442.6919306364212,0.0,6.859690046973016,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000295393.1,ENSG00000295393,0.7798483924264599,33.602429775490016,-0.9547718410183935,0.07735707010499114,757.0684961183304,10.869961782582617,0.0,0.34424936693162306,0.9424923753995318,-0.9736021811592718,-0.3601880963661261,-0.9007975540056194,0.07890653866615505,3.4756760515371137,17.211595480970857,-0.9736021811592718,-0.3601880963661261,33.60154389734793,0.0,31.669198924903093,222,True
adipose_visceral_omentum,raw,ENSG00000295393.1,ENSG00000295393,5.692307773071784,398.4444131375229,-0.9930316734246003,0.0032012114914604767,5098.307692309258,279.5741462019073,0.0,3.078428893643394,0.00897673094331254,-1.0,-0.3601880963661261,-0.9624822095217165,0.06831063735009596,3.5576780285542955,20.600748536600246,-1.0,-0.3601880963661261,388.5124719351334,0.0,3.4875719286829145,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000295393.1,ENSG00000295393,1.1317498311203145,10.033011394032856,-0.9560632013529283,0.023810661356361524,145.39820557403326,12.180913236078409,0.0,1.3339870949640005,0.41075561352105144,-0.9785231153411982,-0.7509770617540436,-0.9282339013981742,0.04516650065446731,1.8969038132458242,3.9494427881222105,-0.9785231153411982,-0.7509770617540436,10.032971973183123,0.0,4.121099558284348,113,True
adrenal_gland,raw,ENSG00000295393.1,ENSG00000295393,2.89743591125833,204.65865686350537,-0.9973216990502012,0.0011896583807894114,631.5897435897725,292.84367067706694,0.0,3.1838463784947253,0.006444427198231343,-1.0,-0.7509770617540436,-0.972509935111843,0.044703900674753584,2.1305436491604874,5.449674391523592,-1.0,-0.7509770617540436,199.82543169042765,0.0,1.2877604468841106,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000295393.1,ENSG00000295393,0.6544720502480562,13.762085708124754,-0.9181112463606137,0.05138859025693105,177.05278022306933,8.994468187035281,0.0,1.5092208399104663,0.3201796363271004,-0.9729521370244236,-0.5912772712522507,-0.8941008710180365,0.05742482633941055,1.9958350940162306,5.979771895176066,-0.9729521370244236,-0.5912772712522507,13.762076148456378,0.0,4.4063365363186255,149,True
artery_aorta,raw,ENSG00000295393.1,ENSG00000295393,3.8633422447868497,304.11879578402704,-0.9949029487574226,0.004353657482287828,1436.3007299191893,131.11111969007803,0.0,1.6556927192112807,0.2553208049748044,-1.0,-0.5912772712522507,-0.9665699783510325,0.05885558032575149,2.152690508070388,5.937892740916954,-1.0,-0.5912772712522507,302.47350179007105,0.0,77.22777796058887,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000295393.1,ENSG00000295393,1.2820247225612427,16.266263998991764,-0.9349185236427502,0.027262750953447046,165.80495804850136,18.32592297089317,0.0,2.557505372027613,0.03799352963977246,-0.9842212837596108,-0.581637316871444,-0.9009349792048467,0.06037308492153803,2.2284133035408873,7.304318150353685,-0.9842212837596108,-0.581637316871444,16.265004102281484,0.0,0.6179649154510523,129,True
artery_coronary,raw,ENSG00000295393.1,ENSG00000295393,3.30769234712662,161.54771836060087,-0.995586418405933,0.001953791071198104,1020.3076923077881,299.6289839543821,0.0,3.194684959401667,0.006158129626140215,-1.0,-0.581637316871444,-0.9523157176023329,0.06485832374382108,1.8823413888550484,5.3374186912770085,-1.0,-0.581637316871444,159.45739227939478,0.0,0.981959291502803,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000295393.1,ENSG00000295393,1.8018556446249243,39.57258110386072,-0.9394383078435321,0.019035534538772127,371.59305609256614,28.310529998249248,0.0,3.7043118032095474,0.0010480462887859205,-0.9892989209422018,-0.5583741701977889,-0.9075053227490648,0.061277634044289694,2.593805177315458,8.521565114129091,-0.9892989209422018,-0.5583741701977889,39.56722166426942,0.0,0.04146827982280743,196,True
artery_tibial,raw,ENSG00000295393.1,ENSG00000295393,4.9997742490251325,504.3249003107285,-0.9948340992212522,0.002165942651902471,3434.0000019923928,284.97871377860196,0.0,3.372982630339772,0.0033846641736014443,-1.0,-0.5583741701977889,-0.973764172588736,0.05293445177021073,3.0283019022344786,12.820067847388051,-1.0,-0.5583741701977889,504.322214996929,0.0,1.7069613330514306,691,True
bladder,excluded_at_or_below_-1,ENSG00000295393.1,ENSG00000295393,,,,,,,,,,,,,,,,,,,,,24,False
bladder,raw,ENSG00000295393.1,ENSG00000295393,0.6153846153846153,54.41711404035783,-0.997388514408425,0.0006062036711950954,39.230769230769226,503.3683409400406,0.0,6.092339121382946,8.798558240531046e-09,-1.0,-0.781619309275647,-0.9765037466292212,0.04216419538692396,2.132665141309634,5.245847261375795,-1.0,-0.781619309275647,53.896130282534,0.0,4.7420824123012295e-07,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000295393.1,ENSG00000295393,0.16870324329197156,194823697842.4222,-1.262255649779943,0.05904684933172761,11.07093290676146,9.243289881731004,0.0,-6.97307977950683,1.0,-0.9711126413451024,-0.8763258584829308,-0.9545624739874002,0.022748593174509786,2.2349540962785537,5.050126918411548,-0.9711126413451024,-0.8763258584829308,5.38404557447964,0.0,5.3840455744795825,20,True
brain_amygdala,raw,ENSG00000295393.1,ENSG00000295393,0.5128205128205127,165.53136011822755,-0.9983572321624596,0.0005504908198809561,45.74358974831793,313.49918556303817,0.0,4.220278471096999,0.00013569382998681099,-1.0,-0.8763258584829308,-0.9949792788936354,0.01608333572062715,3.9897378471142644,19.335296326378007,-1.0,-0.8763258584829308,165.48737987565528,0.0,0.022455616389809974,181,True
