tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,,,,,,,,,,,,,,,,,3,False
adipose_subcutaneous,raw,ENSG00000243516.1,RPL12P40,0.05247673312154963,706.7868921648464,-0.997673186934622,0.0020586008783271847,34.62754957345811,127.54698068926587,0.0,-1.0,-0.8120093427594147,-0.9994410046469618,0.009131201002308397,17.59366223573886,323.1916745187209,-0.8120093427594147,703.9770624522756,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,,,,,,,,,,,,,,,,,4,False
adipose_visceral_omentum,raw,ENSG00000243516.1,RPL12P40,-0.53363537053856,537.9490571050417,-0.9975870226240776,0.0028934767547792615,2663.01490633492,97.29317683497867,0.0,-1.0,-0.7985254713416483,-0.9988682052112346,0.013783153097627876,12.294438243459169,151.9195309291652,-0.7985254713416483,537.7290797122179,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,,,,,,,,,,,,,,,,,4,False
adrenal_gland,raw,ENSG00000243516.1,RPL12P40,0.10257879387761373,317.06224816627315,-0.9981980834257509,5.334144406079245e-06,3.589743598161432,37707.67521491598,,-1.0,-0.8559719089882912,-0.9986946963926872,0.01166295050540041,9.618659977556598,97.7862337187371,-0.8559719089882912,0.0,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,,,,,,,,,,,,,,,,,4,False
artery_aorta,raw,ENSG00000243516.1,RPL12P40,0.07979948684101677,432.8734607906259,-0.9964101666787244,0.003129276493985273,1237.2330849790103,128.18651537818334,0.0,-1.0,-0.712767681490193,-0.9982450271908417,0.020211205303900238,12.416642134960249,159.99764932135562,-0.712767681490193,430.4762456974383,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,,,,,,,,,,,,,,,,,5,False
artery_coronary,raw,ENSG00000243516.1,RPL12P40,0.12820512820560223,304.8230537109394,-0.9981195709535801,0.0008126510413783651,4.3589743776863905,302.05481530028703,0.0,-1.0,-0.8245494916260776,-0.997321864978523,0.019675383337860182,7.353774657388634,53.2110380154999,-0.8245494916260776,297.91987377944827,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,,,,,,,,,,,,,,,,,3,False
artery_tibial,raw,ENSG00000243516.1,RPL12P40,0.07692307692307679,747.5459164546445,-0.9980929241512176,0.0007053547450016739,2.769230770897743,334.68421962395394,0.0,-1.0,-0.8311654468098156,-0.9993943345706863,0.009325266937504156,15.760663119365299,252.5217972495714,-0.8311654468098156,741.0394982112606,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000243516.1,RPL12P40,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,,,,,,,,,,,,,,,,,6,False
brain_amygdala,raw,ENSG00000243516.1,RPL12P40,0.15384615384956257,224.08166734857664,-0.9967408441631079,0.0016009208259486357,7.076923080526867,283.7991840259907,0.0,-1.0,-0.6754739321614716,-0.9945909085998722,0.03283752186039971,7.12987521470372,56.23724311511351,-0.6754739321614716,224.07538413402335,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,0.22175510425445483,1.3593656125591809,-0.8655446367391503,0.053017329474268335,21.890660548973827,5.341737043723395,0.0,-0.9621033494949524,-0.6652887204143478,-0.853952324480028,0.06990161669517965,1.1207070770343115,1.401495200812688,-0.6652887204143478,1.3593625707044257,0.0,26,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000243516.1,RPL12P40,0.675869180872611,198.86916935597887,-0.9958326574674713,0.0037418978331083225,91.8019957388185,124.92583699229864,0.0,-1.0,-0.6652887204143478,-0.9837028344913336,0.05148023015317459,3.572338178883068,13.714468699310778,-0.6652887204143478,197.94155312842065,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,0.3577827821601346,2.035977668012982,-0.9296503508262052,0.01237951077074736,14.165656795683086,24.01999309322799,0.0,-0.9486640966303794,-0.7193880742348814,-0.8764905162577734,0.067404848123697,0.9941736929712787,-0.12025817232145108,-0.7193880742348814,2.035771800296509,0.0,22,True
brain_caudate_basal_ganglia,raw,ENSG00000243516.1,RPL12P40,0.564102564102564,286.82139441592597,-0.9966816875323026,0.001038025156759161,27.589743594555554,377.7869795651199,0.0,-1.0,-0.7193880742348814,-0.9909426378589035,0.036867383165933784,4.799021671810701,24.840298484329544,-0.7193880742348814,286.41594629041623,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,0.14231629990918546,6.101406133161699,-0.9422345812939609,0.1765697508593486,34.240580148325975,5.758503364334301,0.0,-0.9318011086079336,-0.2232643130007879,-0.8077773460502246,0.1269122373404177,2.349745462771797,7.0333958039875615,-0.2232643130007879,6.080139194907752,0.0,56,True
brain_cerebellar_hemisphere,raw,ENSG00000243516.1,RPL12P40,1.43589741783046,235.55863550348718,-0.9910980139777913,0.0030441090702898717,201.58974359056543,356.7154817699762,0.0,-1.0,-0.2232643130007879,-0.9611391024505868,0.09586991476476986,3.5360838931234904,16.702321688727817,-0.2232643130007879,234.78090658228194,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,0.6456082914859108,4.981744687308148,-0.8174198192149504,0.13842566820474064,40.94469054954351,6.2740742952448185,0.0,-0.9351254239362468,-0.2033025813431168,-0.7323533071331507,0.16282028772689286,1.3349446737925483,1.4492190382096135,-0.2033025813431168,4.981699145288829,0.0,85,True
brain_cerebellum,raw,ENSG00000243516.1,RPL12P40,2.179487186247767,252.28953438246063,-0.9882849813106069,0.002993620441020168,209.74358974382616,370.8328354011019,0.0,-1.0,-0.2033025813431168,-0.9144738011515707,0.15504245366071076,2.1283280782383627,4.580809557021776,-0.2033025813431168,250.45998052825928,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,0.4398173202015405,89113076583.32207,-1.0387079596016235,0.025432049621496186,11.299725919355872,17.152659972028875,0.0,-0.9172374699113826,-0.7302486779516254,-0.8528694059833409,0.060272227235947835,0.6561628034694799,-0.701421171749415,-0.7302486779516254,11.027133859884923,0.0,23,True
brain_cortex,raw,ENSG00000243516.1,RPL12P40,0.7601052523792611,233.76299168722107,-0.9966503040137356,0.0031878694961844697,207.1347672508225,118.18199994266045,0.0,-1.0,-0.7302486779516254,-0.9874666531022845,0.04461307789443417,3.8151909877173384,14.467427512849437,-0.7302486779516254,232.8688885507579,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,0.3430932260688125,0.6605927600633958,-0.8338357809259594,0.026644048850447896,16.359887106579425,8.631761245604446,0.0,-0.9630030167021624,-0.6712117795641244,-0.8327629303962029,0.0803828217018301,0.4144166984779819,-0.6565769672990189,-0.6712117795641244,0.6605871532471953,0.0,18,True
brain_frontal_cortex_ba9,raw,ENSG00000243516.1,RPL12P40,0.46153846153831174,252.85630368498983,-0.9960336299737532,0.0014951870129700476,17.692307692313726,307.23077596288897,0.0,-1.0,-0.6712117795641244,-0.9888094154168461,0.04650410791530584,4.572845651997442,21.436789729814134,-0.6712117795641244,251.12027495466333,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,0.10562709690492125,1096093713239.4825,-4.322257253988247,0.6470571836747333,8.310569863439072,8.072043196069062,0.0,-0.9097386701270032,-0.6289865373754331,-0.8231487234444154,0.08140585214381857,1.1452121812235037,0.6703184928069201,-0.6289865373754331,0.9049565090471119,0.0,12,True
brain_hippocampus,raw,ENSG00000243516.1,RPL12P40,0.30769698297814013,283.54438843937413,-0.995663711631825,0.0007640915515561293,10.30769230854478,678.661911376911,0.0,-1.0,-0.6289865373754331,-0.9916775869856196,0.041171361512841675,5.6897397118984205,35.67502336416594,-0.6289865373754331,283.5442296641084,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,0.10025386507243872,4.043928355525938,-0.8532962486531577,0.05830692451647153,19.531803450595834,15.176469513462132,0.0,-0.9464604378738316,-0.227582222220623,-0.8216103065978408,0.1415300181355107,3.0431242737318134,9.85713847283544,-0.227582222220623,4.043691757021169,0.0,27,True
brain_hypothalamus,raw,ENSG00000243516.1,RPL12P40,0.6923076923087798,338.83098812350966,-0.9925461909804606,0.0035231092459442927,60.307692311379554,307.06468174163933,0.0,-1.0,-0.227582222220623,-0.9812586703429639,0.07097945369268034,6.324975273819191,53.69017547455429,-0.227582222220623,336.647703663205,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000243516.1,RPL12P40,0.273352080109824,1.1643296144000894,-0.8849191413176103,0.09204555095947346,26.35196552235452,3.5972623192854787,0.0,-0.9403789143883132,-0.6507876063542708,-0.8378733495490197,0.07710041183469106,0.9578464978027622,0.2599916483025497,-0.6507876063542708,1.1625234591272808,0.0,32,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000243516.1,RPL12P40,0.8421055504337728,239.63630925635127,-0.9956400622148289,0.0036794828063470408,196.733043097676,132.54444870741222,0.0,-1.0,-0.6507876063542708,-0.981796305914276,0.057254023091607195,3.51139315914095,12.72879997841547,-0.6507876063542708,238.26254079486654,0.0,285,True
