tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,1.17830584392552,47.26294426846451,2.534147824641281,0.39557216355304786,808.6459529849009,2.8259333547046235,0.018334449560333668,1.3415873148868562,3.324594614941768,2.5033138313633985,0.3112123110172819,-0.49979265695073505,0.7674413589918787,3.324594614941768,47.257428496888146,0.8664389391272707,714,True
adipose_subcutaneous,raw,ENSG00000170260.9,ZNF212,1.17830584392552,47.26294426846451,2.534147824641281,0.39557216355304786,808.6459529849009,2.8259333547046235,0.018334449560333668,1.3415873148868562,3.324594614941768,2.5033138313633985,0.3112123110172819,-0.49979265695073505,0.7674413589918787,3.324594614941768,47.257428496888146,0.8664389391272707,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,-5.804420301400574,31.533482359787477,2.2550083619373393,0.9916843280384837,596.8528137599402,1.5754959482919324,0.16913029721826275,0.8753554472788603,3.359788207343072,2.234502515549773,0.5064007740703896,-0.14786828792578874,-0.6188610110989803,3.359788207343072,26.981477811561376,4.563385361657337,587,True
adipose_visceral_omentum,raw,ENSG00000170260.9,ZNF212,-5.804420301400574,31.533482359787477,2.2550083619373393,0.9916843280384837,596.8528137599402,1.5754959482919324,0.16913029721826275,0.8753554472788603,3.359788207343072,2.234502515549773,0.5064007740703896,-0.14786828792578874,-0.6188610110989803,3.359788207343072,26.981477811561376,4.563385361657337,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,1.1532970181917357,37.12860078727758,2.617823604257687,0.351777748737545,248.0034363990997,7.988837181954063,0.0,0.8841485350165041,4.6050023682506085,2.584749469590665,0.4057550852689956,-0.03088949770796683,4.036955280917908,4.6050023682506085,37.1284965006436,0.0,295,True
adrenal_gland,raw,ENSG00000170260.9,ZNF212,1.1532970181917357,37.12860078727758,2.617823604257687,0.351777748737545,248.0034363990997,7.988837181954063,0.0,0.8841485350165041,4.6050023682506085,2.584749469590665,0.4057550852689956,-0.03088949770796683,4.036955280917908,4.6050023682506085,37.1284965006436,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,1.4797980066695458,28.42269428585161,2.616980777516549,0.46999560539705726,480.9013749695297,2.6039913408024162,0.03358857445654876,1.1986010159805924,3.482383655293681,2.5503255600101116,0.38177250800202794,-0.4787810045024547,0.2254795616051979,3.482383655293681,28.419543400964603,0.9545719495444185,472,True
artery_aorta,raw,ENSG00000170260.9,ZNF212,1.4797980066695458,28.42269428585161,2.616980777516549,0.46999560539705726,480.9013749695297,2.6039913408024162,0.03358857445654876,1.1986010159805924,3.482383655293681,2.5503255600101116,0.38177250800202794,-0.4787810045024547,0.2254795616051979,3.482383655293681,28.419543400964603,0.9545719495444185,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,0.562968575887396,19.505023328524494,2.5427556959287325,0.4475379099905579,236.9175373397795,3.788865268408766,0.0006008770247561458,1.2208747325400269,3.741768976931427,2.5029368317417977,0.3741825073784313,-0.43484302544681236,1.0266445391860577,3.741768976931427,19.501835307873176,0.011718204777079189,268,True
artery_coronary,raw,ENSG00000170260.9,ZNF212,0.562968575887396,19.505023328524494,2.5427556959287325,0.4475379099905579,236.9175373397795,3.788865268408766,0.0006008770247561458,1.2208747325400269,3.741768976931427,2.5029368317417977,0.3741825073784313,-0.43484302544681236,1.0266445391860577,3.741768976931427,19.501835307873176,0.011718204777079189,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,1.180626008775794,46.23918819993549,2.4849037431078767,0.4751621516522201,726.786831059539,2.1678867625639793,0.09537704547649678,0.8298779670623033,3.2132928393839224,2.430431342759955,0.35899589029017803,-0.5554082858074554,0.5684035203757811,3.2132928393839224,46.238927971967215,4.410132335966776,691,True
artery_tibial,raw,ENSG00000170260.9,ZNF212,1.180626008775794,46.23918819993549,2.4849037431078767,0.4751621516522201,726.786831059539,2.1678867625639793,0.09537704547649678,0.8298779670623033,3.2132928393839224,2.430431342759955,0.35899589029017803,-0.5554082858074554,0.5684035203757811,3.2132928393839224,46.238927971967215,4.410132335966776,691,True
bladder,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,1.0030450767635053,3.204708984209815,2.948738506600673,0.1817977995978805,61.20530849364902,4.299682239319949,3.774658040798773e-05,2.381416282623109,3.501464622992021,2.990712881766442,0.24921771470849566,-0.133078894140693,-0.13688006593787394,3.501464622992021,3.2044649081308814,0.00012095759231933734,77,True
bladder,raw,ENSG00000170260.9,ZNF212,1.0030450767635053,3.204708984209815,2.948738506600673,0.1817977995978805,61.20530849364902,4.299682239319949,3.774658040798773e-05,2.381416282623109,3.501464622992021,2.990712881766442,0.24921771470849566,-0.133078894140693,-0.13688006593787394,3.501464622992021,3.2044649081308814,0.00012095759231933734,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,1.1273689968851013,8.681462625719426,1.4073747084417352,0.5083748910631727,203.67259741415774,2.888598201264735,0.013281743393902905,0.1483159065764667,2.4457545083278727,1.401396916960428,0.45197562823913384,-0.07790097542785616,-0.014010199405588786,2.4457545083278727,8.662601287378136,0.11505444742264936,181,True
brain_amygdala,raw,ENSG00000170260.9,ZNF212,1.1273689968851013,8.681462625719426,1.4073747084417352,0.5083748910631727,203.67259741415774,2.888598201264735,0.013281743393902905,0.1483159065764667,2.4457545083278727,1.401396916960428,0.45197562823913384,-0.07790097542785616,-0.014010199405588786,2.4457545083278727,8.662601287378136,0.11505444742264936,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,0.02731267336118689,12.228269200831054,1.5254731255125011,0.6315490283856463,249.45040832517032,2.693393436515314,0.0,0.3883769237688317,2.72826883695878,1.4912750068540201,0.43259122882350426,-0.12529005279632338,-0.27153043935717314,2.72826883695878,11.903103983189885,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000170260.9,ZNF212,0.02731267336118689,12.228269200831054,1.5254731255125011,0.6315490283856463,249.45040832517032,2.693393436515314,0.0,0.3883769237688317,2.72826883695878,1.4912750068540201,0.43259122882350426,-0.12529005279632338,-0.27153043935717314,2.72826883695878,11.903103983189885,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,1.4589954945504642,18.663835227213493,1.6209741961052417,0.528807038024373,385.3878475741919,3.068944122656754,0.008993552972853043,-0.1241806269754902,2.768523119791975,1.5176769727848862,0.48637757463264497,-0.5227652389773088,0.35405662552728545,2.768523119791975,18.663270013886972,0.16784910751655224,300,True
brain_caudate_basal_ganglia,raw,ENSG00000170260.9,ZNF212,1.4589954945504642,18.663835227213493,1.6209741961052417,0.528807038024373,385.3878475741919,3.068944122656754,0.008993552972853043,-0.1241806269754902,2.768523119791975,1.5176769727848862,0.48637757463264497,-0.5227652389773088,0.35405662552728545,2.768523119791975,18.663270013886972,0.16784910751655224,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,1.8472036602436057,24.488525803917813,3.1404863751623555,0.35659243381716876,260.4508539977611,2.9963973603223812,0.011229889689821554,0.8518989240239414,3.89602475764522,2.930426719546309,0.5023592418257231,-1.4439519345404221,2.2543184601938098,3.89602475764522,24.487981249282758,0.274997328155864,277,True
brain_cerebellar_hemisphere,raw,ENSG00000170260.9,ZNF212,1.8472036602436057,24.488525803917813,3.1404863751623555,0.35659243381716876,260.4508539977611,2.9963973603223812,0.011229889689821554,0.8518989240239414,3.89602475764522,2.930426719546309,0.5023592418257231,-1.4439519345404221,2.2543184601938098,3.89602475764522,24.487981249282758,0.274997328155864,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000170260.9,ZNF212,1.9379069938670492,20.169387620099318,3.1409447151372967,0.30954145726960763,310.60564975092433,2.3095503315254593,0.06946034325886394,1.3221704472971991,3.6464564668831,2.9752784912948567,0.395307591543462,-1.3236979926526649,2.140089492829972,3.6464564668831,20.169144034525676,1.4009556678756214,266,True
