tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000249216.2,ENSG00000249216,2.7046179059109354,38.733658162716296,-0.731467787216937,0.298193620104874,717.2452495845174,4.787798066328182,0.0,-0.9763443686691462,0.2780620855795066,-0.6316910487681398,0.23001638403493277,1.0713880465675527,1.1870899464676103,0.2780620855795066,38.733241723076596,0.0,681,True
adipose_subcutaneous,raw,ENSG00000249216.2,ENSG00000249216,2.2565840121866887,39.44288160049234,-0.7476371990627461,0.3318129809425473,710.8006387638495,4.371612693201465,0.0,-1.0,0.2780620855795066,-0.6487137313880997,0.23758582137435866,0.970103835409968,1.0229849213591544,0.2780620855795066,39.43996350155142,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000249216.2,ENSG00000249216,1.6710606773442334,29.02852525279055,-0.787789101677925,0.3615453678722692,475.1286772889124,3.7592772744288725,0.0,-0.962342268882201,0.1732745744733295,-0.6484600811377059,0.22227262529090944,0.9348264656823496,0.5813480130664992,0.1732745744733295,29.00374334917401,0.0,560,True
adipose_visceral_omentum,raw,ENSG00000249216.2,ENSG00000249216,1.8435625856315274,29.771945189860286,-0.7811603191383134,0.352036688772145,451.28207674880133,3.8341877821187738,0.0,-1.0,0.1732745744733295,-0.6646297196543702,0.22926152095669444,0.8584958507416725,0.48579559084947377,0.1732745744733295,29.752754162438624,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000249216.2,ENSG00000249216,0.8117265683603454,12.143439972539383,-0.6627419293107412,0.2700023725087664,192.59969200144553,2.8589146922807793,0.0,-0.9612028385566084,-0.1169164823954362,-0.6284156047169724,0.18140450576558276,0.4118960370466688,-0.24916767059428668,-0.1169164823954362,11.939474902716753,0.0,291,True
adrenal_gland,raw,ENSG00000249216.2,ENSG00000249216,0.7737185164861093,12.867423486384242,-0.6588557650142114,0.26522748807474933,177.9979987220878,2.889662338641979,0.0,-1.0,-0.1169164823954362,-0.6334540371953864,0.18523760716876086,0.35332703111730995,-0.24932040460921545,-0.1169164823954362,12.669535503223093,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000249216.2,ENSG00000249216,2.881865141495115,21.830635441651612,-0.42403959119653073,0.4506767374928468,471.80994152242,4.26074945150317,0.0,-0.9395195268598576,0.9337614603332638,-0.2963023726103674,0.3838152105813535,0.7229053311722169,0.10358934770680195,0.9337614603332638,21.828110510074353,0.0,468,True
artery_aorta,raw,ENSG00000249216.2,ENSG00000249216,2.981831290331957,22.875073122684963,-0.4178558323843387,0.4329033369705268,520.8328709634683,4.415478799206801,0.0,-1.0,0.9337614603332638,-0.3022659118255338,0.38759881255737877,0.691307953830473,0.09240240193700888,0.9337614603332638,22.87360339586368,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000249216.2,ENSG00000249216,0.7800845968290366,15.00980956081639,-0.696139623106961,0.4293493440518059,250.5950409715552,4.409656728081941,0.0,-0.9473893482085564,0.6426137830749348,-0.5388467697432271,0.2904790024632465,1.1109344872073976,1.432140034601912,0.6426137830749348,15.008841129919885,0.0,260,True
artery_coronary,raw,ENSG00000249216.2,ENSG00000249216,1.0234365306227753,15.565952532491224,-0.6697030903660766,0.379220927043526,284.4696383729453,4.893971266354507,0.0,-1.0,0.6426137830749348,-0.5526125378105935,0.2967011419776787,1.0380408306950488,1.3049741753225153,0.6426137830749348,15.565691903625916,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000249216.2,ENSG00000249216,0.5589335029782652,40.26073626631235,-0.6437033221921139,0.40524927125652593,318.78733823969173,4.376450328806209,0.0,-0.9551331038862374,0.6103882475867963,-0.5574392180737757,0.24998349337179054,0.813157320306239,0.8605784732072128,0.6103882475867963,40.25790256352958,0.0,659,True
artery_tibial,raw,ENSG00000249216.2,ENSG00000249216,0.47268439442683613,41.44588799665871,-0.6547096670246288,0.4195437467678051,490.7197683281498,4.264438791799174,0.0,-1.0,0.6103882475867963,-0.5779340733872912,0.2612590583598439,0.6896948693778526,0.647709063901921,0.6103882475867963,41.44090524621909,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000249216.2,ENSG00000249216,1.447896035332456,9.583868535784886,-0.9197516757993169,0.02873316110314293,100.93274830860291,50.37506498765555,0.0,-0.961653726191699,0.1037393275274791,-0.6958663546454581,0.22302370909870428,1.0305031992755176,0.963211470217638,0.1037393275274791,9.576721131844707,0.0,76,True
bladder,raw,ENSG00000249216.2,ENSG00000249216,0.03985338514580444,4.287742457329247,-0.9480206951884664,0.4903006570773619,83.82529472454229,3.0336759027676234,0.0,-1.0,0.1037393275274791,-0.6998161422474651,0.22424622634991948,1.0204684212419863,0.9413955997824313,0.1037393275274791,4.244708802137707,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000249216.2,ENSG00000249216,0.34221922089995443,3728818811396.632,-12.597956524206285,2.2806439066100754,161.44839400463437,7.9491487471754745,0.0,-0.9695170108383228,0.2213079315535129,-0.7313969852238181,0.21895321266927875,1.3027618000374661,1.8206964624783941,0.2213079315535129,19.031915969270734,0.0,154,True
brain_amygdala,raw,ENSG00000249216.2,ENSG00000249216,0.7825167744781927,5016648711339.68,-10.31602454975557,1.8275522923932999,216.94135981603716,8.154096913301805,0.0,-1.0,0.2213079315535129,-0.7714648382567293,0.2235111137090489,1.3245125298010811,1.841815015889087,0.2213079315535129,26.001268903903913,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000249216.2,ENSG00000249216,-0.0886567233659146,18.00816787680447,-1.1814435224304733,0.6072188029559075,104.57380591985621,3.1179415470102385,0.0,-0.975775368741539,0.1573024663189737,-0.7039322221804001,0.2185290813225249,1.1904393413049084,1.5368324765660706,0.1573024663189737,15.91688383940185,0.0,212,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000249216.2,ENSG00000249216,-1.1753654572363554,1452.50438681954,-4.588690837945261,1.7496130581148333,166.1747252459934,3.836189988804861,0.0,-1.0,0.1573024663189737,-0.7306164424989049,0.22505907314768375,1.1425652244950273,1.3965581616533127,0.1573024663189737,20.700178803636298,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000249216.2,ENSG00000249216,0.7190267961578406,24.27965631387372,-0.8935763504533564,0.3234011469006295,222.31844762438487,5.998990899264717,0.0,-0.980199893133066,0.4782677533559238,-0.7180532449562333,0.22436513208004066,1.912064180110488,5.616276262958058,0.4782677533559238,24.27940937036335,0.0,276,True
