tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000239183.1,SNORA84,2.4124898107925126,677.8812706808554,-0.9883424785898616,0.011218187515946547,1401.1578030895607,117.04167888003144,0.0,1.4695979059395778,0.3408627059094547,-1.0,-0.0599144562661714,-0.9986833535802047,0.03518181725633914,26.664609551323725,709.0014025245443,-1.0,-0.0599144562661714,675.4564319141328,0.0,230.2379071061967,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
adipose_visceral_omentum,raw,ENSG00000239183.1,SNORA84,0.0,587.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,4.793964762237051e-187,0.0,,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000239183.1,SNORA84,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.409232716967513e-187,0.0,,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,1,False
artery_aorta,raw,ENSG00000239183.1,SNORA84,1.3855265012965332,436.49489831814833,-0.9897024262366366,0.009407500635425482,1192.0600016145265,122.60903953739393,0.0,1.5480167411147152,0.30316933945137714,-1.0,-0.1740939155804209,-0.9982501989736874,0.03801540890422272,21.656456846452304,467.00212314225087,-1.0,-0.1740939155804209,434.44203327982154,0.0,131.7095042593567,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000239183.1,SNORA84,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
artery_tibial,raw,ENSG00000239183.1,SNORA84,0.0,691.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.643321381100175e-187,0.0,,691,True
bladder,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000239183.1,SNORA84,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000239183.1,SNORA84,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000239183.1,SNORA84,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9028855018760357e-187,0.0,,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_caudate_basal_ganglia,raw,ENSG00000239183.1,SNORA84,0.0,300.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.450067169797471e-187,0.0,,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_cerebellar_hemisphere,raw,ENSG00000239183.1,SNORA84,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2622286867796648e-187,0.0,,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,1,False
brain_cerebellum,raw,ENSG00000239183.1,SNORA84,0.025641025641258513,274.71726676804803,-0.9878961482825769,0.005274258828928042,0.9743589744158693,277.8907122248801,0.0,3.2454666733168183,0.005165622203304775,-1.0,0.0484873099341149,-0.9960583183837064,0.0642868816671372,16.217391084416317,261.0037735849056,-1.0,0.0484873099341149,274.4983369604373,0.0,1.4179547041730722,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_cortex,raw,ENSG00000239183.1,SNORA84,0.0,270.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2050604528177237e-187,0.0,,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_frontal_cortex_ba9,raw,ENSG00000239183.1,SNORA84,0.0,269.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.196893562251732e-187,0.0,,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_hippocampus,raw,ENSG00000239183.1,SNORA84,0.0,255.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.08255709432785e-187,0.0,,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_hypothalamus,raw,ENSG00000239183.1,SNORA84,0.0,257.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.0988908754598334e-187,0.0,,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000239183.1,SNORA84,0.0,285.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.3275638113075975e-187,0.0,,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000239183.1,SNORA84,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.0743902037618585e-187,0.0,,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000239183.1,SNORA84,0.0,204.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.6660456754622802e-187,0.0,,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000239183.1,SNORA84,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.4945409735764572e-187,0.0,,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
breast_mammary_tissue,raw,ENSG00000239183.1,SNORA84,0.0,514.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,4.1977817509196667e-187,0.0,,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,3,False
cells_cultured_fibroblasts,raw,ENSG00000239183.1,SNORA84,0.07692308339827408,703.8808272225705,-0.9857735432499285,0.006854175545165846,2.769230772327543,264.1487994023128,0.0,2.935327224680655,0.013693942601754324,-1.0,0.2944590109550657,-0.9953673010188065,0.06976165552210613,15.641350703048355,252.18974143823985,-1.0,0.2944590109550657,691.8282935501244,0.0,9.473856942145083,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,2,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000239183.1,SNORA84,0.07466968907493245,304.575130219642,-0.9908726814482769,0.0083290469886105,422.3487314782576,122.691635520034,0.0,1.5497544558936285,0.30237661900761414,-1.0,-0.2682771523536129,-0.9960607744444653,0.050758945958014175,13.016286518993251,170.21809968634102,-1.0,-0.2682771523536129,303.1204674286282,0.0,91.65654209307607,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000239183.1,SNORA84,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9600537358379766e-188,0.0,,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000239183.1,SNORA84,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.878384830178061e-188,0.0,,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
colon_sigmoid,raw,ENSG00000239183.1,SNORA84,0.0,419.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.4219271471504676e-187,0.0,,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
colon_transverse,raw,ENSG00000239183.1,SNORA84,0.0,479.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.911940581109962e-187,0.0,,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
esophagus_gastroesophageal_junction,raw,ENSG00000239183.1,SNORA84,0.0,403.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.2912568980946026e-187,0.0,,403,True
esophagus_mucosa,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
esophagus_mucosa,raw,ENSG00000239183.1,SNORA84,0.0,614.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.014470807518823e-187,0.0,,614,True
esophagus_muscularis,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
esophagus_muscularis,raw,ENSG00000239183.1,SNORA84,0.0,561.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,4.5816256075212706e-187,0.0,,561,True
fallopian_tube,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
fallopian_tube,raw,ENSG00000239183.1,SNORA84,0.0,29.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.368398264137555e-188,0.0,,29,True
heart_atrial_appendage,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
heart_atrial_appendage,raw,ENSG00000239183.1,SNORA84,0.0,461.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,3.7649365509221136e-187,0.0,,461,True
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,1,False
heart_left_ventricle,raw,ENSG00000239183.1,SNORA84,1.3172202195127212,416.810516088003,-0.991267481755281,0.008120457205531601,1172.483318950425,120.53405632613139,0.0,1.5208067012457867,0.3160150187739464,-1.0,-0.2991572713546381,-0.9984494629897226,0.032964869014579734,21.189672420660507,447.0022172949004,-1.0,-0.2991572713546381,414.9552769924501,0.0,131.13209964911724,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
kidney_cortex,raw,ENSG00000239183.1,SNORA84,0.0,104.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.493566188631232e-188,0.0,,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
kidney_medulla,raw,ENSG00000239183.1,SNORA84,0.0,11.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,8.983579622590726e-189,0.0,,11,True
liver,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
liver,raw,ENSG00000239183.1,SNORA84,0.0,262.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1397253282897912e-187,0.0,,262,True
lung,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,1,False
lung,raw,ENSG00000239183.1,SNORA84,0.8358920337244297,567.6058736472482,-0.9894728913737182,0.009714906023974977,1254.116656851293,121.45224262211501,0.0,1.5324471235359636,0.31047165177892516,-1.0,-0.1551596342621467,-0.9986012576726195,0.034376066957073514,24.515335167498588,599.0016583747929,-1.0,-0.1551596342621467,565.0379407300272,0.0,175.42826277621398,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
minor_salivary_gland,raw,ENSG00000239183.1,SNORA84,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.478207192444474e-187,0.0,,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
muscle_skeletal,raw,ENSG00000239183.1,SNORA84,0.0,818.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.680516482981104e-187,0.0,,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,1,False
nerve_tibial,raw,ENSG00000239183.1,SNORA84,2.298094755994247,633.5931016913001,-0.9886104543915819,0.010012599643869767,1326.6741442892605,127.38126409058184,0.0,1.6086980845732148,0.27559479441605406,-1.0,-0.0867540209623555,-0.9986369462999439,0.03528177023320535,25.826372079103784,665.0014947683114,-1.0,-0.0867540209623555,630.3503762140049,0.0,173.72128234278128,670,True
ovary,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
ovary,raw,ENSG00000239183.1,SNORA84,0.0,193.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.576209879236373e-187,0.0,,193,True
pancreas,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
pancreas,raw,ENSG00000239183.1,SNORA84,0.0,362.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.956414384888948e-187,0.0,,362,True
pituitary,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
pituitary,raw,ENSG00000239183.1,SNORA84,0.0,313.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.5562367471553613e-187,0.0,,313,True
prostate,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
prostate,raw,ENSG00000239183.1,SNORA84,0.0,282.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.3030631396096224e-187,0.0,,282,True
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,2,False
skin_not_sun_exposed_suprapubic,raw,ENSG00000239183.1,SNORA84,0.0526315789333289,681.4851349771143,-0.9879004230582619,0.006935635037851481,1.8975092511805194,219.93060739765411,0.0,2.4671692954714133,0.04808542588953647,-1.0,0.0906908641045685,-0.996930976054934,0.055560999422375135,18.18422726775084,331.3131431286741,-1.0,0.0906908641045685,675.5913735460392,0.0,32.486098924258116,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,2,False
skin_sun_exposed_lower_leg,raw,ENSG00000239183.1,SNORA84,2.5722518965200787,700.2543082998969,-0.9875737759572969,0.011425225658657204,2733.736870180461,121.90174108834326,0.0,1.5381170661571772,0.30779103765982574,-1.0,-0.0027473415534013,-0.9977640436665994,0.044108306524398434,20.263741275644474,419.36168590820046,-1.0,-0.0027473415534013,697.0629256941887,0.0,214.54972121360808,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
small_intestine_terminal_ileum,raw,ENSG00000239183.1,SNORA84,0.0,207.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.6905463471602549e-187,0.0,,207,True
spleen,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,1,False
spleen,raw,ENSG00000239183.1,SNORA84,0.02564102564105037,276.72605229228833,-0.9913692009978958,0.0027488508472676178,0.9743589744007338,356.6863457289844,0.0,4.440325678282851,5.359720734085773e-05,-1.0,-0.2980668669284666,-0.9974659453679728,0.0421750744781,16.553054799293268,272.00362318840587,-1.0,-0.2980668669284666,270.1008923080824,0.0,0.014476653527986973,277,True
stomach,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,1,False
stomach,raw,ENSG00000239183.1,SNORA84,0.026315789458192712,411.5481905278178,-0.9912940426447019,0.004915120586314713,0.9743824213839677,211.10254872675807,0.0,2.5049401635404616,0.043398741641897554,-1.0,-0.2576039475438764,-0.9981759310750464,0.03679920609596698,20.099812512911342,402.00246305418705,-1.0,-0.2576039475438764,411.5326430508097,0.0,17.859998852969344,407,True
testis,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,2,False
testis,raw,ENSG00000239183.1,SNORA84,0.05128205310882708,451.2407285845603,-0.9896581167500179,0.002529289303599357,1.8974358974358985,490.9663103607684,0.0,5.782506386988107,5.486252539202897e-08,-1.0,-0.111575859400314,-0.9962493797409964,0.054457738860712854,14.719676657558589,218.59128258607203,-1.0,-0.111575859400314,451.12579475783906,0.0,2.4749900369901157e-05,414,True
thyroid,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
thyroid,raw,ENSG00000239183.1,SNORA84,0.0,684.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,5.586153147138233e-187,0.0,,684,True
uterus,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,-0.3934374338527371,-0.3934374338527371,,,,,,,,,,1,False
uterus,raw,ENSG00000239183.1,SNORA84,0.026315789463535733,178.85267377876235,-0.9940215760964917,0.003973723440817147,0.9743769054912804,213.74266527533447,0.0,2.127668996566763,0.10404957847565721,-1.0,-0.3934374338527371,-0.9960355387833513,0.04903767703472284,12.24771729537257,148.00657894736827,-1.0,-0.3934374338527371,178.74541185106014,0.0,18.598384757560577,153,True
vagina,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,0,False
vagina,raw,ENSG00000239183.1,SNORA84,0.0,170.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.3883713962185667e-187,0.0,,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000239183.1,SNORA84,,,,,,,,,,,,,,,,,,,,,2,False
whole_blood,raw,ENSG00000239183.1,SNORA84,2.7747379173015205,746.5711487345704,-0.9837130492737424,0.01458610551883796,3011.4554240492926,125.02586261041942,0.0,1.5791210736154726,0.28884880447990663,-1.0,0.3057954614204903,-0.9971683916718307,0.05732677773413295,20.603380996904953,430.47551263035956,-1.0,0.3057954614204903,742.8774823953692,0.0,214.57927266494525,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000206897.1,SNORA9B,-0.8885076972403885,29.52195706132805,-0.20393370761226182,0.8823341550713745,1320.7741907726427,2.720997549841684,0.0,0.9037855981035923,0.6562218276209091,-0.767809577060352,1.4937088111471928,-0.02718145189806041,0.4539315208058624,0.5501802044538173,-0.24219394306260922,-0.767809577060352,1.4937088111471928,28.793398854756084,0.0,18.894856819885828,629,True
adipose_subcutaneous,raw,ENSG00000206897.1,SNORA9B,16.128205112732022,101.50865019904887,-0.9774971576598714,0.013918308987635141,7394.358974375202,251.09465522061942,0.0,2.286472074849418,0.07432693729942087,-1.0,1.4937088111471928,-0.14299318381495799,0.5299809904618206,0.23311688701438837,-0.4230361174449322,-1.0,1.4937088111471928,100.02784419145351,0.0,7.434763303414407,714,True
