tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000253109.1,RPL12P22,,,,,,,,,,,,,,,,,7,False
adipose_subcutaneous,raw,ENSG00000253109.1,RPL12P22,-0.6510447064875527,648.324444117239,-0.996250179941289,0.004118217386629226,3926.0165924693342,103.75222820833699,0.0,-1.0,-0.6941216744048855,-0.9980177947620896,0.02128467461474904,11.48265096274258,135.91683430342906,-0.6941216744048855,647.151019133942,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000253109.1,RPL12P22,,,,,,,,,,,,,,,,,9,False
adipose_visceral_omentum,raw,ENSG00000253109.1,RPL12P22,-0.2921313728958968,535.9111520340944,-0.995675865744855,0.004451702558392163,1931.6890224670976,109.77391089822989,0.0,-1.0,-0.6501263582360022,-0.9974255053475478,0.022990358312490744,10.696383170250769,129.15887616263996,-0.6501263582360022,534.4139864749235,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000253109.1,RPL12P22,0.3157895426864433,3.776667959397447,-0.9238292585504317,0.002360939060697382,12.210526817590114,144.17778586803487,0.0,-0.9300009395486852,-0.6831336695691516,-0.8236764380324467,0.07636537574437371,0.15551462463389235,-1.1344073306246476,-0.6831336695691516,3.7765960224769812,0.0,14,True
adrenal_gland,raw,ENSG00000253109.1,RPL12P22,0.358974358974359,312.03187793036125,-0.996405931738245,0.0011263438124949749,12.974358976054932,393.3380526976601,0.0,-1.0,-0.6831336695691516,-0.9916321021439128,0.040842125580407035,5.262764310242631,28.059517375980597,-0.6831336695691516,309.12983915575427,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000253109.1,RPL12P22,,,,,,,,,,,,,,,,,14,False
artery_aorta,raw,ENSG00000253109.1,RPL12P22,0.35897435897435936,523.830073891384,-0.9919253562352752,0.002232427851217132,18.974358974358974,445.6811166070966,0.0,-1.0,-0.2883888013986255,-0.9921057208184274,0.05278842328854656,8.563977960500319,86.92921414297987,-0.2883888013986255,517.7433524107934,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000253109.1,RPL12P22,0.19715471844781066,0.7755359187005734,-0.9085881732183708,0.05639870456109409,11.023977592547727,6.5581584025621344,0.0,-0.8902463054358367,-0.6470494296708247,-0.7860936151818568,0.09347358135034677,0.32314013438330325,-1.6105887431762251,-0.6470494296708247,0.6976988906199476,0.0,12,True
artery_coronary,raw,ENSG00000253109.1,RPL12P22,0.3079674331362424,261.7464405499827,-0.9955850829661359,1.9838731064677513e-05,10.30769525979416,24845.533025970704,,-1.0,-0.6470494296708247,-0.9904221021723218,0.04821131816254218,5.4861448930443215,30.634626356967537,-0.6470494296708247,0.0,0.0,268,True
