tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000307045.1,ENSG00000307045,2.356300631696278,677.8875763859038,-0.9845549329182476,0.01337307689720365,1310.9440687369208,129.28789502480296,0.0,-1.0,0.238016401458581,-0.9982660834713465,0.046331599381341564,26.664609551323704,709.0014025245439,0.238016401458581,674.2759191249637,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
adipose_visceral_omentum,raw,ENSG00000307045.1,ENSG00000307045,0.0,587.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,4.793964762237051e-187,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000307045.1,ENSG00000307045,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.409232716967513e-187,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,2,False
artery_aorta,raw,ENSG00000307045.1,ENSG00000307045,0.035401244249970036,467.1727832394088,-0.9770909839566967,0.017864106841464618,10.157649745953073,143.39881391437936,0.0,-1.0,0.834298611549074,-0.9923707631950024,0.11709878881024509,15.27264384890723,231.3373736832114,0.834298611549074,464.0066687070133,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000307045.1,ENSG00000307045,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.1887266716857407e-187,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
artery_tibial,raw,ENSG00000307045.1,ENSG00000307045,0.0,691.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.643321381100175e-187,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000307045.1,ENSG00000307045,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_amygdala,raw,ENSG00000307045.1,ENSG00000307045,0.0,181.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.478207192444474e-187,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000307045.1,ENSG00000307045,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9028855018760357e-187,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_caudate_basal_ganglia,raw,ENSG00000307045.1,ENSG00000307045,0.0,300.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.450067169797471e-187,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_cerebellar_hemisphere,raw,ENSG00000307045.1,ENSG00000307045,0.0,277.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.2622286867796648e-187,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_cerebellum,raw,ENSG00000307045.1,ENSG00000307045,0.0,266.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.1723928905537574e-187,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,1,False
brain_cortex,raw,ENSG00000307045.1,ENSG00000307045,0.025641025635171105,312.50501019092536,-0.9871844703038455,0.0062151264854382006,0.9743589743708243,274.1899164478383,0.0,-1.0,0.2178138814977532,-0.9954895782166749,0.07411379263769365,16.34024839077174,265.0037174721186,0.2178138814977532,309.43970827019206,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_frontal_cortex_ba9,raw,ENSG00000307045.1,ENSG00000307045,0.0,269.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.196893562251732e-187,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_hippocampus,raw,ENSG00000307045.1,ENSG00000307045,0.0,255.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.08255709432785e-187,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_hypothalamus,raw,ENSG00000307045.1,ENSG00000307045,0.0,257.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.0988908754598334e-187,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000307045.1,ENSG00000307045,0.0,285.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.3275638113075975e-187,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_putamen_basal_ganglia,raw,ENSG00000307045.1,ENSG00000307045,0.0,254.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.0743902037618585e-187,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_spinal_cord_cervical_c-1,raw,ENSG00000307045.1,ENSG00000307045,0.0,204.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.6660456754622802e-187,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
brain_substantia_nigra,raw,ENSG00000307045.1,ENSG00000307045,0.0,183.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.4945409735764572e-187,0.0,183,True
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,1,False
breast_mammary_tissue,raw,ENSG00000307045.1,ENSG00000307045,0.8221993705725,487.571090013386,-0.9813074564543883,0.014031131382109716,632.0347005806937,148.83730285358456,0.0,-1.0,0.4953830565351571,-0.9970906944425386,0.06595851906244819,22.605352227243404,509.0019493177389,0.4953830565351571,483.9151257948792,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
cells_cultured_fibroblasts,raw,ENSG00000307045.1,ENSG00000307045,0.0,652.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.324812649026503e-187,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000307045.1,ENSG00000307045,0.0,327.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.670573215079243e-187,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
cervix_ectocervix,raw,ENSG00000307045.1,ENSG00000307045,0.0,24.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.9600537358379766e-188,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
cervix_endocervix,raw,ENSG00000307045.1,ENSG00000307045,0.0,23.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,1.878384830178061e-188,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,0,False
colon_sigmoid,raw,ENSG00000307045.1,ENSG00000307045,0.0,419.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.4219271471504676e-187,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,1,False
colon_transverse,raw,ENSG00000307045.1,ENSG00000307045,1.4736227400712303,443.3783731132207,-0.9842892334141978,0.013720230121416403,1193.5774552195217,128.1193081319745,0.0,-1.0,0.2586817275046451,-0.9973722719676313,0.057510636052771284,21.817472173700835,474.00209205020906,0.2586817275046451,441.0216388377451,0.0,479,True
esophagus_gastroesophageal_junction,excluded_at_or_below_-1,ENSG00000307045.1,ENSG00000307045,,,,,,,,,,,,,,,,,2,False
