tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,2.8576833856697483,68.56479803721287,-0.7231641371867032,0.39855240225809047,1442.0648667305195,8.420850641197802,0.0,-0.9715114712494254,1.649992464758366,-0.5206443178037323,0.36865774361558257,1.716994397048079,3.9041064216047356,1.649992464758366,68.56426495449281,0.0,714,True
adipose_subcutaneous,raw,ENSG00000302734.1,ENSG00000302734,2.8576833856697483,68.56479803721287,-0.7231641371867032,0.39855240225809047,1442.0648667305195,8.420850641197802,0.0,-0.9715114712494254,1.649992464758366,-0.5206443178037323,0.36865774361558257,1.716994397048079,3.9041064216047356,1.649992464758366,68.56426495449281,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,1.947125253503278,93.01284752941679,-0.8930065481567853,0.15591736665391825,1240.1626829174227,14.130160710773842,0.0,-0.9913625244218895,0.6648468815073885,-0.8146767757947521,0.15092027986496628,2.891338817427748,18.00094501933871,0.6648468815073885,93.00749778374785,0.0,584,True
adipose_visceral_omentum,raw,ENSG00000302734.1,ENSG00000302734,2.6364625609645747,99.21479310566271,-0.8835799350769065,0.12566030735938274,1634.442795962971,17.426395417711028,0.0,-1.0,0.6648468815073885,-0.815623913226806,0.15111337770781122,2.8748795878879254,17.870162159633168,0.6648468815073885,99.21417450486145,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.8435686207770458,49.261281147057396,-0.9697540659807997,0.2477935805615519,344.5341398649225,10.18791919134325,0.0,-0.9894292418812236,0.8153376924792886,-0.7839324103841895,0.2345383984731064,3.2858806245273655,14.947065403057891,0.8153376924792886,49.25967349061264,0.0,295,True
adrenal_gland,raw,ENSG00000302734.1,ENSG00000302734,0.8435686207770458,49.261281147057396,-0.9697540659807997,0.2477935805615519,344.5341398649225,10.18791919134325,0.0,-0.9894292418812236,0.8153376924792886,-0.7839324103841895,0.2345383984731064,3.2858806245273655,14.947065403057891,0.8153376924792886,49.25967349061264,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,2.1313830941572145,36.267166729962796,-0.8476925934969273,0.12267158393705319,401.2866036866378,7.360663173394648,0.0,-0.9903690467922096,-0.2092146193553918,-0.804126998095495,0.1254043375959251,1.4677685303214796,3.0661461017062495,-0.2092146193553918,36.2664902102893,0.0,469,True
artery_aorta,raw,ENSG00000302734.1,ENSG00000302734,2.221145896795071,37.18193871346487,-0.8480312943214553,0.11914484959477645,520.392759813456,7.582561971245296,0.0,-1.0,-0.2092146193553918,-0.8053719536160745,0.12597181593106166,1.4444999393929037,3.013434836487076,-0.2092146193553918,37.181880972761626,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,1.0546029714242073,22.94067921810967,-0.8526762298285433,0.1487742776275242,201.79438367468424,7.90196484915845,0.0,-0.9890139744072644,-0.0213950545165717,-0.792638849503421,0.14301111871755715,1.7535017437197682,4.614427960483732,-0.0213950545165717,22.940248109567047,0.0,268,True
artery_coronary,raw,ENSG00000302734.1,ENSG00000302734,1.0546029714242073,22.94067921810967,-0.8526762298285433,0.1487742776275242,201.79438367468424,7.90196484915845,0.0,-0.9890139744072644,-0.0213950545165717,-0.792638849503421,0.14301111871755715,1.7535017437197682,4.614427960483732,-0.0213950545165717,22.940248109567047,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,2.184420906264448,75.53809071006357,-0.905537012213201,0.20508111216492153,850.6931484930587,8.51707319461267,0.0,-0.9907445668548056,0.3295599276083951,-0.7947504780883196,0.1720003604145123,2.035552415144548,6.295587024638001,0.3295599276083951,75.53706555083562,0.0,688,True
artery_tibial,raw,ENSG00000302734.1,ENSG00000302734,2.5529681631095107,75.2248641432757,-0.8873942797708841,0.18096149545110327,973.7097464157642,9.51049360292123,0.0,-1.0,0.3295599276083951,-0.795641575867965,0.17215651196683604,2.0293522933393735,6.272262771741893,0.3295599276083951,75.22404941636006,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.1307385263462638,4.648311498903678,-0.9160665035755594,0.10483321995273738,75.48096670390183,4.47475914862588,0.0,-0.9915274534364584,-0.5843603012419809,-0.885668271273276,0.0753905443612276,1.5454152712007732,3.5336243789775548,-0.5843603012419809,4.648102891451237,0.0,77,True
bladder,raw,ENSG00000302734.1,ENSG00000302734,0.1307385263462638,4.648311498903678,-0.9160665035755594,0.10483321995273738,75.48096670390183,4.47475914862588,0.0,-0.9915274534364584,-0.5843603012419809,-0.885668271273276,0.0753905443612276,1.5454152712007732,3.5336243789775548,-0.5843603012419809,4.648102891451237,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.8144868444716592,1394278745408.6812,-4.720385627605846,0.7478690467291471,157.93709990110648,7.982356667899276,0.0,-0.99506864984186,-0.4991296372047635,-0.8915052554365803,0.10989868475269061,1.7020595613065426,2.7230827102303694,-0.4991296372047635,23.330273889467172,0.0,171,True
brain_amygdala,raw,ENSG00000302734.1,ENSG00000302734,1.0046117348580692,2531973339960.324,-4.467543264813897,0.6894933308362817,144.87217324846532,8.13957745822439,0.0,-1.0,-0.4991296372047635,-0.8974994402190897,0.10965654145947115,1.7285621341165773,2.8657636629432623,-0.4991296372047635,26.24819088494974,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.8723890880701902,69.06156335205586,-0.9630863221562656,0.08364500711557497,371.1740728258752,25.639396147830126,0.0,-0.9954525860778662,0.5533801651439816,-0.9004709973824917,0.12941181018704492,7.003647042707486,71.06021424502158,0.5533801651439816,69.04619597611565,0.0,223,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000302734.1,ENSG00000302734,0.7069810927210588,68.75173620498997,-0.966328232129889,0.09357288180483951,302.11584301066915,22.96810982865159,0.0,-1.0,0.5533801651439816,-0.9047426283961185,0.12819595723297844,6.973599764604982,71.52128027832076,0.5533801651439816,68.75172301191843,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.5539382780252813,53.431237032448536,-0.9570529997217853,0.113785213545561,121.16892279599546,13.40906820812157,0.0,-0.9967129600572152,0.1218177805497902,-0.8982793170293115,0.09969695825764066,4.584819008523434,38.53161588586749,0.1218177805497902,53.43041603046185,0.0,288,True
brain_caudate_basal_ganglia,raw,ENSG00000302734.1,ENSG00000302734,0.4275711046385556,56.302577056872096,-0.9783768511090984,0.1347297918578567,239.95270451302662,11.548375068994366,0.0,-1.0,0.1218177805497902,-0.902348144348139,0.09969569622407211,4.480683095015884,37.62756183605214,0.1218177805497902,56.30033261945037,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.9071016085861401,14.696933478657915,-0.9451236286652192,0.0790299542993215,221.3815162588367,4.4091773013552915,0.0,-0.9940295149274214,-0.6987272640037232,-0.9160472533134282,0.05478561601032605,1.038864650400199,0.9222780937579591,-0.6987272640037232,14.696027629911113,0.0,262,True
brain_cerebellar_hemisphere,raw,ENSG00000302734.1,ENSG00000302734,0.7931373966548252,15.23250383251974,-0.9546552707165558,0.08970589070930565,340.5854438600462,4.034705583129055,0.0,-1.0,-0.6987272640037232,-0.9205934309318344,0.05657424341681614,0.9561638717947627,0.794616194688921,-0.6987272640037232,15.22804728334631,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.2261833498922295,23.944050028605748,-0.90841647418625,0.11861253704281549,334.1879521217806,6.972782164830755,0.0,-0.9893089452118852,-0.3235971761520555,-0.8751979422895135,0.08447457667199483,2.161841204596556,9.271973764851543,-0.3235971761520555,23.943953886030645,0.0,261,True
brain_cerebellum,raw,ENSG00000302734.1,ENSG00000302734,0.260119273246939,24.04633700934471,-0.9070016601274532,0.11640883973129067,146.98348886777566,7.087593480802549,0.0,-1.0,-0.3235971761520555,-0.8775438456299363,0.0853795514213366,2.077808877568732,8.84787267103864,-0.3235971761520555,24.046049824383246,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,2.1054298861328737,28.993609808099187,-0.9111148310131084,0.07660428792749545,256.46434098458127,13.149132015303929,0.0,-0.994039572120727,-0.1988603867785735,-0.838507041502746,0.1354063947692093,1.7779551081531912,3.4565655242287425,-0.1988603867785735,28.991716452481985,0.0,270,True
brain_cortex,raw,ENSG00000302734.1,ENSG00000302734,2.1054298861328737,28.993609808099187,-0.9111148310131084,0.07660428792749545,256.46434098458127,13.149132015303929,0.0,-0.994039572120727,-0.1988603867785735,-0.838507041502746,0.1354063947692093,1.7779551081531912,3.4565655242287425,-0.1988603867785735,28.991716452481985,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.8717641267325695,58.03810464070255,-0.9342642185042505,0.09411019987798461,169.65350887985994,20.111170592561653,0.0,-0.9945497074543196,0.4040529456093997,-0.8771253847621079,0.13055778967722095,4.5410020629872205,35.35816841162796,0.4040529456093997,58.036938748003166,0.0,262,True
brain_frontal_cortex_ba9,raw,ENSG00000302734.1,ENSG00000302734,0.8608384976584399,58.19109546639959,-0.9335462949316596,0.09480332664069958,215.81590392546477,19.953424146838135,0.0,-1.0,0.4040529456093997,-0.8803228654560308,0.13032350370011822,4.4978901170137044,35.08121238161738,0.4040529456093997,58.18672250240796,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.5395200028211514,170.24170573709236,-1.1686591836991416,0.1966285300635177,248.77609492335404,9.354681432093766,0.0,-0.9927930145018752,0.1319910915807201,-0.8971139322790417,0.1290008525591882,4.062398496687632,23.080353572319822,0.1319910915807201,76.49712829733315,0.0,238,True
brain_hippocampus,raw,ENSG00000302734.1,ENSG00000302734,1.3290447565491246,62.950666943986064,-0.9727592529164106,0.07268292347667411,466.2947481321053,21.495460632174378,0.0,-1.0,0.1319910915807201,-0.9039730034604386,0.12723476985926435,4.076737071890492,23.59912915056126,0.1319910915807201,62.94335189189066,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,1.7141266203657006,39.24667162710244,-0.9694731495644182,0.05854538774603598,423.3932937364183,15.788344194893956,0.0,-0.9948084365583362,-0.3158697919450216,-0.9053200645904863,0.1040420447498427,2.7700315785615706,10.020004554557207,-0.3158697919450216,39.24484593361166,0.0,244,True
brain_hypothalamus,raw,ENSG00000302734.1,ENSG00000302734,1.6931909361067135,39.73574210839829,-0.9707340982530419,0.061091110599410005,372.81801430061955,15.159619368645023,0.0,-1.0,-0.3158697919450216,-0.9101093220236524,0.10347581439194091,2.7727341535778898,10.166105332066147,-0.3158697919450216,39.73378055674752,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.16336603843255407,394.85021266611494,-1.2634260146057779,0.24707012606027012,141.16301498135584,10.634872605793653,0.0,-0.993783853835405,0.5945389952469233,-0.9078619866180649,0.11898195649310564,7.857536391596743,92.35313723908381,0.5945389952469233,119.99408077023276,0.0,272,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000302734.1,ENSG00000302734,0.2215930171115268,176.21934723039357,-1.1355439666742821,0.20391669121846204,180.4764875493254,11.9985606580795,0.0,-1.0,0.5945389952469233,-0.9120647731933814,0.11781155310041358,7.808221344464854,92.76807638209334,0.5945389952469233,113.28422050352088,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,1.4441492987039535,25.46266912508772,-0.9435169185758676,0.07177711031398742,172.14058421356194,10.41950401892444,0.0,-0.9955834640997124,-0.4146845630662759,-0.8963867542446186,0.08620766095511023,1.8196218456876705,4.643509882599904,-0.4146845630662759,25.462219454866855,0.0,247,True
brain_putamen_basal_ganglia,raw,ENSG00000302734.1,ENSG00000302734,1.2289971343304524,24.563199137380998,-0.951566883936875,0.08800053844183395,171.62656811171118,8.627972885363654,0.0,-1.0,-0.4146845630662759,-0.8992422373953575,0.08668903196025224,1.7915825517248494,4.554181504025463,-0.4146845630662759,24.562627304744954,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.3419036465892836,72.96332384657761,-1.1812494899791306,0.21314689695075123,159.96022377715508,5.611889493340137,0.0,-0.9947250632246362,-0.3354388830374289,-0.9075934358027103,0.08982555348963704,2.331542332653241,8.589089260649784,-0.3354388830374289,33.92526616769082,0.0,194,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000302734.1,ENSG00000302734,0.3181613610043628,85.18748124071087,-1.2143362993699354,0.2284087648334998,132.92619432793256,5.441772985455088,0.0,-1.0,-0.3354388830374289,-0.9121231693417934,0.08983974680355654,2.3133808864078342,8.516226330965965,-0.3354388830374289,35.31399898011498,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000302734.1,ENSG00000302734,0.524813402509358,706564253678.7114,-5.116430682416791,0.8554041579396675,112.98512216155757,8.983370238597733,0.0,-0.9948486874784298,0.3172693321080846,-0.8653474350542225,0.16834240396471487,3.2012835305011285,15.145665860907446,0.3172693321080846,58.42820035998289,0.0,175,True
