tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.8816900372975932,233.44843912284128,-1.0728483382934342,0.24637746596683144,215.8693727267029,17.616790852309148,0.0,-0.9798897059007126,1.9962639967461824,-0.816384592213904,0.2507974011585777,5.752722843642493,47.10552200536371,1.9962639967461824,202.47262167268707,0.0,440,True
adipose_subcutaneous,raw,ENSG00000298782.1,ENSG00000298782,1.864464362068683,3565631984801.4697,-4.308762583477051,0.699655947504439,1699.961157110123,12.74434117608638,0.0,-1.0,1.9962639967461824,-0.8868476478629101,0.216129324300344,6.309733311997624,60.67271969461208,1.9962639967461824,690.7031168811912,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.4673586792531657,93.99394445732143,-0.984182864571395,0.1568827190751979,110.17313634597676,18.82685300993527,0.0,-0.9777273635930264,1.104333304706088,-0.8502911206492565,0.21030676694723718,6.643493420334888,55.26478081081229,1.104333304706088,93.8349280493492,0.0,258,True
adipose_visceral_omentum,raw,ENSG00000298782.1,ENSG00000298782,1.587114127797574,456364790466.6731,-2.875183328820246,0.41544067184761874,1331.5349359991278,13.546787245921218,0.0,-1.0,1.104333304706088,-0.9341995044761638,0.15788593096965123,8.145559656469207,93.27422495438257,1.104333304706088,647.3454531925797,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,1.7810519206048585,17.625024462282386,-0.9513710162797724,0.02015069448949519,185.11415296932233,19.873418346645664,0.0,-0.9770711986607614,-0.6682007849794902,-0.9148423284741822,0.055245327493950246,1.6740084725135673,3.157849593256728,-0.6682007849794902,17.624732680784028,0.0,150,True
adrenal_gland,raw,ENSG00000298782.1,ENSG00000298782,3.8461538461538463,202.9619182113945,-0.9964426887764283,0.0009793320340631872,1107.076923076923,474.0007841496215,0.0,-1.0,-0.6682007849794902,-0.956699489054669,0.058011951473151045,1.714600333940907,3.405963444022098,-0.6682007849794902,191.71965865452466,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.2518383771294333,2348584974616.4116,-5.072669472606054,0.8431314326652677,56.51721196295234,10.692542625808857,0.0,-0.95697052843359,1.3020528626859669,-0.8253901553918049,0.2573392588278706,5.843427917186702,39.584282701497365,1.3020528626859669,105.24992681962836,0.0,165,True
artery_aorta,raw,ENSG00000298782.1,ENSG00000298782,1.261689192181058,555360588501.5028,-2.693349684174268,0.3734614565452961,655.595404109045,15.129680372315569,0.0,-1.0,1.3020528626859669,-0.9389605416094232,0.17322154716690824,8.241411460993326,88.48049675031422,1.3020528626859669,654.5157492236835,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.47736602000543654,96.26882482371887,-1.194984023543146,0.29697760852049965,31.147608348001633,14.943871227672105,0.0,-0.983580701964226,1.9431524342809952,-0.7418082642972778,0.4132084301126062,3.8869569304925076,17.673030554413142,1.9431524342809952,57.99837659477546,0.0,127,True
artery_coronary,raw,ENSG00000298782.1,ENSG00000298782,0.9340524824415909,1684933029830.4243,-3.4494982230601616,0.518460431724076,151.01152321091485,14.709627254275771,0.0,-1.0,1.9431524342809952,-0.8776479461408743,0.3118605686760992,5.349897665444481,35.351306823335236,1.9431524342809952,340.7895240835049,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,1.7763176210028488,70.27377442324232,-0.9259887587318919,0.03175084109984491,650.2291462383614,48.16436241298858,0.0,-0.9694266116330794,0.1553606628392025,-0.8737900741138696,0.11300419041712739,4.6846497962628915,33.6789058337217,0.1553606628392025,70.26945168593224,0.0,209,True
artery_tibial,raw,ENSG00000298782.1,ENSG00000298782,4.573090811594749,135810530748.60681,-1.4027823488554667,0.09456357074209434,6860.3758905559425,23.302281861428984,0.0,-1.0,0.1553606628392025,-0.9618265202457289,0.08494126969470889,5.25381298183259,49.11545834700747,0.1553606628392025,1793.9830147521443,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.12432657882841255,5.919190370134451,-0.9938648350086039,0.10334687606268386,102.85667609578523,6.3251395750498265,0.0,-0.9752065931394284,-0.5316408589883557,-0.905537561451877,0.07682308391705826,2.9145685832241486,11.005511094968943,-0.5316408589883557,5.72936666514026,0.0,44,True
bladder,raw,ENSG00000298782.1,ENSG00000298782,1.12820510749297,70.34323709073774,-0.9968689123774573,0.0030608420015904554,220.3589743940547,214.95125274595406,0.0,-1.0,-0.5316408589883557,-0.9460214636867867,0.07451968701016165,2.711545642597244,11.045283619181555,-0.5316408589883557,70.34314612744679,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.10159967593353883,160.2455140160392,-1.2027250861442746,0.14363071660886903,37.24667481832917,6.882148655018904,0.0,-0.9768369263484016,-0.503758558436525,-0.9234583963126952,0.08021763182745631,3.6072091415657637,14.685629321349968,-0.503758558436525,13.508497409098553,0.0,49,True
brain_amygdala,raw,ENSG00000298782.1,ENSG00000298782,,,,,,,,,,,,,,,,,181,False
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.6965135045597793,8.84199419877268,-0.9652196277850874,0.008331393798895127,50.35825025557669,41.14194477650689,0.0,-0.9817660761514286,-0.7228448177102238,-0.9324056593271385,0.050420466531860726,2.3462041348819285,6.275446544202106,-0.7228448177102238,8.840137807801876,0.0,48,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000298782.1,ENSG00000298782,1.230769224417981,191.06445368547912,-0.9968108955808304,0.0013954635715382796,146.92307692561135,277.647192558152,0.0,-1.0,-0.7228448177102238,-0.9860749856124578,0.035575087703751423,3.851615241908101,19.247343243125858,-0.7228448177102238,190.8215598407408,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.6322281428369327,8.605805799160088,-0.9574847935158637,0.03221121672493205,92.4659359251468,9.746070025436762,0.0,-0.9845538136145394,-0.7355008003211453,-0.9329918452808244,0.04746865801352234,2.0370554111494146,4.8005797762154065,-0.7355008003211453,8.605790295721615,0.0,95,True
brain_caudate_basal_ganglia,raw,ENSG00000298782.1,ENSG00000298782,2.4417098536491673,191.6104839217128,-0.9967032011329314,0.0028827268998750954,577.2298709611712,128.14116306627815,0.0,-1.0,-0.7355008003211453,-0.9787807510055943,0.04102734082782794,2.747130940856022,9.481769755201656,-0.7355008003211453,190.6361796496116,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.4594382639631942,11.974487213510937,-0.9457672788236272,0.08477075472510605,69.84302740394256,8.092624688446723,0.0,-0.9725925434587538,-0.4606793679175155,-0.8877014346606684,0.08823827159440062,2.4624236115449802,7.381917770444687,-0.4606793679175155,11.974303253496279,0.0,113,True
brain_cerebellar_hemisphere,raw,ENSG00000298782.1,ENSG00000298782,2.3528669296641804,159.41134065086476,-0.9932586953607857,0.0023729239635784057,782.1541756287311,317.4062546757739,0.0,-1.0,-0.4606793679175155,-0.9541886719012834,0.07884438860165699,2.814269327219064,10.74694217848125,-0.4606793679175155,154.05414942294757,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.37529146955232473,17.386407992777656,-0.9308473778411898,0.0939307307509299,87.30626848233643,11.162531665463387,0.0,-0.9712314302128868,-0.1894425545074732,-0.8781819353462538,0.09387886592705642,3.7979368640727813,22.77308409588127,-0.1894425545074732,17.38639666874416,0.0,123,True
brain_cerebellum,raw,ENSG00000298782.1,ENSG00000298782,3.025954342033064,90490939161.84695,-1.244456682004333,0.056523388524241804,1238.707419314083,26.39642326045934,0.0,-1.0,-0.1894425545074732,-0.9436705941638692,0.08809242069980425,3.329482264334846,20.500432792604485,-0.1894425545074732,681.2693227648043,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.29952646101896313,15.643703136953416,-0.9602391031193103,0.04537401816701661,27.785461674723418,19.207208678251387,0.0,-0.9773523756607448,-0.3439897199340442,-0.9173247455620105,0.0881198392993822,4.469086201926356,24.898371659320222,-0.3439897199340442,15.64341300628974,0.0,68,True
brain_cortex,raw,ENSG00000298782.1,ENSG00000298782,1.5126897138633246,83151062567.17023,-1.2073462305693194,0.04838753797613847,516.9342143362621,25.233159974074713,0.0,-1.0,-0.3439897199340442,-0.9791780840674694,0.0568045125292964,6.3839204751496865,59.47858338342052,-0.3439897199340442,881.5684128513539,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000298782.1,ENSG00000298782,0.29589503313534266,4.033742977029096,-0.9717033578832218,0.054574812576103415,50.39941816697054,4.455670056368078,0.0,-0.969912573975902,-0.7997580699175192,-0.9286297712831514,0.03825286586437645,1.4175685191064857,1.6524034779293855,-0.7997580699175192,4.029205012594299,0.0,56,True
