tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,5,False
adipose_subcutaneous,raw,ENSG00000304223.1,ENSG00000304223,-0.7397141706435946,649.497926380817,-0.9982617326462879,0.002144859943601432,4687.722854187598,95.40663209224196,0.0,-1.0,-0.8535637400848345,-0.9991588520626146,0.010275913273555422,12.510008224952157,157.54558349911923,-0.8535637400848345,649.395072201542,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,4,False
adipose_visceral_omentum,raw,ENSG00000304223.1,ENSG00000304223,0.10526315789665865,658.6204616726582,-0.997281558269367,0.0011410691057419779,5.590167473374029,226.62462865065967,0.0,-1.0,-0.8144277310725846,-0.9990206100783263,0.012121333744330475,12.835303989559728,168.9718184551308,-0.8144277310725846,656.1613533332501,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,6,False
adrenal_gland,raw,ENSG00000304223.1,ENSG00000304223,0.15384615382024278,404.63907452233474,-0.9977027611540112,0.0012899657558482012,5.0769230786226975,264.64984933896784,0.0,-1.0,-0.7563041124486543,-0.9967480896391112,0.023294712045439286,7.528688892257934,59.097708160204924,-0.7563041124486543,399.64259653578137,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,6,False
artery_aorta,raw,ENSG00000304223.1,ENSG00000304223,0.15384615384590614,507.17207233641216,-0.9948533942366937,0.0021709277595574044,7.076923076962155,297.8446171690203,0.0,-1.0,-0.5376387523674981,-0.9970944132361148,0.028424845609407928,11.910702723597867,162.7575572763539,-0.5376387523674981,500.13494700473916,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,6,False
artery_coronary,raw,ENSG00000304223.1,ENSG00000304223,0.1538459947587039,345.8441517985082,-0.9966638710944491,0.0019840577528927143,5.076923080924099,247.53552501872835,0.0,-1.0,-0.6493862104944097,-0.9949959536888799,0.0344503639341413,7.323397644318806,56.25428209828196,-0.6493862104944097,343.13762442490105,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,6,False
artery_tibial,raw,ENSG00000304223.1,ENSG00000304223,0.15789679905440723,673.5531601579693,-0.9962924247770538,0.003022074052257394,135.65872613788304,137.1423378800081,0.0,-1.0,-0.7032289782084737,-0.9983107473544762,0.019166515187159554,12.365353042917148,161.72520060017328,-0.7032289782084737,669.3372793652896,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,3,False
bladder,raw,ENSG00000304223.1,ENSG00000304223,0.07818201120531004,73.7595292058729,-0.9982512838930548,0.0013454730115433965,2.815297627795756,145.56485819136046,0.0,-1.0,-0.8597618836097138,-0.9955897422133103,0.022930398177401792,5.248382820562445,26.490964329366438,-0.8597618836097138,73.26929277758205,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,3,False
brain_amygdala,raw,ENSG00000304223.1,ENSG00000304223,0.07692307692221498,195.1876846220532,-0.996163030514075,0.0017024513099291845,2.7692307692359805,286.2298110177497,0.0,-1.0,-0.6515953289497801,-0.9968982685317311,0.028124874162618056,10.86634322526697,126.00295490114786,-0.6515953289497801,191.51813354661888,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,7,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000304223.1,ENSG00000304223,0.1794320796408772,294.7320606244245,-0.9970021265156497,0.0003847837340969203,5.743589861993492,928.8260916572254,0.0,-1.0,-0.7442841627062857,-0.9957069817667539,0.02593638277583883,6.726542938185291,49.44068719138808,-0.7442841627062857,294.55088765804106,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,3,False
brain_caudate_basal_ganglia,raw,ENSG00000304223.1,ENSG00000304223,0.0769230774428002,325.5572674425025,-0.9979215200993008,0.0004984107273876106,2.769230769282032,431.5800426353801,0.0,-1.0,-0.845819936081874,-0.9987909039218983,0.012307578183519687,10.483865141034451,112.06604274959867,-0.845819936081874,325.0687717007631,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,0.10850480109497428,1.8640051212485602,-0.8648820588861942,0.13745233292469716,10.589907508202359,5.405318257904848,0.0,-0.9241976802351992,-0.3395203847252223,-0.7915499300865139,0.12293990127699268,2.0454181372548383,4.923940553488174,-0.3395203847252223,1.863999247473569,0.0,27,True
brain_cerebellar_hemisphere,raw,ENSG00000304223.1,ENSG00000304223,0.6923076923076903,292.21323012208217,-0.9927649574791718,0.0025620372734324274,38.307692315404424,360.58309686399616,0.0,-1.0,-0.3395203847252223,-0.9796817621383968,0.07252696220707894,4.723360641774155,27.96411682661721,-0.3395203847252223,281.9928965697099,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,0.14136519996158492,1.9709849550105054,-0.8631173139513538,0.07719539761947702,8.36425718091044,8.935023201917627,0.0,-0.8804459432646814,-0.375395595561188,-0.7610412446373519,0.14418081754836357,1.48934214781306,0.9972127233722303,-0.375395595561188,1.9709377857695163,0.0,19,True
brain_cerebellum,raw,ENSG00000304223.1,ENSG00000304223,0.4871794871794966,280.6722753054035,-0.9932659589193104,0.0029799890765353095,27.743589745872825,293.2227686771842,0.0,-1.0,-0.375395595561188,-0.9829315174740966,0.07220557109482101,5.359260570454176,32.60231565119728,-0.375395595561188,273.5555786407381,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,6,False
brain_cortex,raw,ENSG00000304223.1,ENSG00000304223,0.15384619488976742,300.57930481129364,-0.9962371988980561,0.0003639403608246939,7.076923078316554,1195.9557287078178,0.0,-1.0,-0.6884643341647348,-0.9968710401983079,0.024120802214197115,9.656127114531149,106.38366058393257,-0.6884643341647348,268.55662121193564,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,7,False
brain_frontal_cortex_ba9,raw,ENSG00000304223.1,ENSG00000304223,0.17948717948717952,333.33046941411453,-0.9979418101076961,0.0006073159916972804,5.743589743589744,434.22378050391376,0.0,-1.0,-0.8114699412954913,-0.9969436306314787,0.01948053249277362,6.778499832431755,48.167687361253456,-0.8114699412954913,314.8608121668283,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,1,False
brain_hippocampus,raw,ENSG00000304223.1,ENSG00000304223,0.02564102564102558,325.48149030244946,-0.9984165590747884,0.0004131052571233076,0.9743589758259442,371.8860169981271,0.0,-1.0,-0.8897851099358187,-0.9995677847448463,0.006901924139746962,15.874631869995385,250.00393700787328,-0.8897851099358187,315.59801105542647,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,6,False
brain_hypothalamus,raw,ENSG00000304223.1,ENSG00000304223,0.15384611142805954,321.19384772740403,-0.9981093049329193,0.0010089730281084308,5.076923079875084,265.6067913686922,0.0,-1.0,-0.8086116960118609,-0.9972742006526616,0.01964935188154565,7.867911228629645,63.93061546531055,-0.8086116960118609,320.97430887548416,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000304223.1,ENSG00000304223,,,,,,,,,,,,,,,,,5,False
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000304223.1,ENSG00000304223,0.12820512820515173,354.9134883606152,-0.9986106494297011,0.0005988999051521107,6.358974422348599,314.3201532737357,0.0,-1.0,-0.8655004071073507,-0.9982124460775028,0.013771763066877416,7.925596586831037,63.25705953962846,-0.8655004071073507,353.1632558322133,0.0,285,True
