tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000124467.20,PSG8,1.723405269151025,65.14033388087017,-0.9573164889074022,0.05184754647817215,796.3444447103793,15.524040704402347,0.0,0.8990134980111123,0.6675800091950045,-0.9902758985487716,-0.3881779631815442,-0.9232470791016949,0.06614453887514578,3.135809643732491,15.876760976780275,-0.9902758985487716,-0.3881779631815442,65.1392523730405,0.0,43.4856626981501,394,True
adipose_subcutaneous,raw,ENSG00000124467.20,PSG8,5.816861660960271,1267204756499.6597,-1.6732605231140083,0.14471168378295063,7659.565629544975,12.5586347799772,0.0,-6.579525148959757,1.0,-1.0,-0.3881779631815442,-0.9576461472914114,0.062213320292763906,3.062035385188568,16.166912529184337,-1.0,-0.3881779631815442,504.0921147101219,0.0,504.09211471011827,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000124467.20,PSG8,0.8038880928537385,32.30537671235195,-0.9862550987711605,0.0975404060295846,1051.7417576959513,5.11951349376089,0.0,0.0396058273335414,0.9992219714406261,-0.988986771399705,-0.633154663206511,-0.9234761271065632,0.0564330633620524,1.7121513509449606,4.11401114622579,-0.988986771399705,-0.633154663206511,32.30511773346646,0.0,32.279983429255886,356,True
adipose_visceral_omentum,raw,ENSG00000124467.20,PSG8,9.104771934617876,1967.3558572637655,-1.0058920228703763,0.007092626506401505,5983.567684875894,74.32087799407046,0.0,-1.174822704336434,1.0,-1.0,-0.633154663206511,-0.9535902917375411,0.057699797848789675,1.7591105019444866,4.124729274923415,-1.0,-0.633154663206511,986.6758069641264,0.0,986.6758069640739,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000124467.20,PSG8,0.7011423618877594,7.509148405572787,-0.9755099221596455,0.015690165692566493,69.59389744988813,8.452917344496797,0.0,1.332333699180664,0.411671118756287,-0.9902916616748968,-0.8817279946987248,-0.9639430171726766,0.02306434896092498,1.7647140613790822,2.9757711109928593,-0.9902916616748968,-0.8817279946987248,7.508952876410701,0.0,3.0912190313202323,98,True
adrenal_gland,raw,ENSG00000124467.20,PSG8,2.512820156887005,215.70715189067172,-0.9986646847592402,0.00044462872923874553,369.74359052853504,371.93604944452875,0.0,4.247186021378765,0.00012240171186057522,-1.0,-0.8817279946987248,-0.9880217480777028,0.021561867371872438,2.327012059442672,6.15994133674849,-1.0,-0.8817279946987248,213.32767450981783,0.0,0.02611167254723723,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000124467.20,PSG8,0.3956000451606535,5.089224952458487,-0.9697822444059536,0.013314139247869968,21.051160372836446,19.528464353495245,0.0,1.9299725829407548,0.15530149669499455,-0.9879520063128652,-0.7859311623507055,-0.9432333753926142,0.05032038428477506,2.0153491656992184,3.3721233554402454,-0.9879520063128652,-0.7859311623507055,5.08917317483937,0.0,0.7903562109925714,39,True
artery_aorta,raw,ENSG00000124467.20,PSG8,1.0000000040483195,558.1027097938096,-0.9979129261020455,0.0011634248450570015,102.0000000053079,257.6767090256066,0.0,2.5369650860579203,0.04012804945990166,-1.0,-0.7859311623507055,-0.9953095373735422,0.021191307877485098,6.728756546747194,53.67544040039459,-1.0,-0.7859311623507055,556.7558372854039,0.0,22.341525775677436,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000124467.20,PSG8,0.04736165011617464,2.8123199370578087,-1.0091644336972851,0.07907599237711216,22.895684224084583,4.047727515777088,0.0,-0.5195101199600906,1.0,-0.9801159367949772,-0.7828350597623365,-0.9363257032009376,0.0486018671587002,2.1516065494061913,4.3324497633713595,-0.9801159367949772,-0.7828350597623365,2.456524306522558,0.0,2.456524306522558,26,True
artery_coronary,raw,ENSG00000124467.20,PSG8,0.6666666615875465,278.9632077374549,-0.9976834567380818,0.0010456032887776595,40.666666688652406,290.5896721235615,0.0,3.1332025577872598,0.0075197287475108,-1.0,-0.7828350597623365,-0.9938226428478522,0.024035051221346103,5.709467859869655,40.167733991125786,-1.0,-0.7828350597623365,273.91722977387025,0.0,2.059783267169089,268,True
