tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,17,False
adipose_subcutaneous,raw,ENSG00000223649.1,ENSG00000223649,0.43589743546572063,769.0070522469598,-0.9963057303197201,0.0011167510190668456,19.589743590287505,405.17201878945616,0.0,4.678291038660913,1.7787544974582996e-05,-1.0,-0.6763566950967608,-0.9963837764191511,0.025891854630968988,8.482882784628659,80.43625676559171,-1.0,-0.6763566950967608,764.2604888463358,0.0,0.013594317817651191,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,5,False
adipose_visceral_omentum,raw,ENSG00000223649.1,ENSG00000223649,0.13159546584844303,540.8008030231812,-0.9975250282597101,0.002498073819225204,1791.0143874973146,111.53634472638441,0.0,1.4011349763450318,0.37595635675628214,-1.0,-0.8005066782266962,-0.9988803831552631,0.012845126714189609,12.382917123899482,160.59377846173763,-1.0,-0.8005066782266962,539.0151151280421,0.0,202.64615892010568,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,1,False
adrenal_gland,raw,ENSG00000223649.1,ENSG00000223649,0.025640775548741272,313.46265132522814,-0.9989459274657815,0.0005038895015621627,0.9743589788630914,262.37364172323265,0.0,2.9583542998919543,0.012704515184581277,-1.0,-0.9054612324603672,-0.9996795296015606,0.005504259850461191,17.08810701513027,290.00340136054433,-1.0,-0.9054612324603672,310.302602653824,0.0,3.9422441272304125,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,5,False
artery_aorta,raw,ENSG00000223649.1,ENSG00000223649,-0.30586160991687483,434.42140142518804,-0.9968859930229851,0.0033028784091311187,1202.474598041743,107.02290068765797,0.0,1.3333433310908112,0.4120326945798092,-1.0,-0.7469353226513245,-0.9983358837186712,0.01690716983587022,11.16114969995161,134.9120455112887,-1.0,-0.7469353226513245,433.4452071300595,0.0,178.59359664650248,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,2,False
artery_coronary,raw,ENSG00000223649.1,ENSG00000223649,-0.18899123206654658,249.20931550083532,-0.9986078096190324,0.0013607583307849013,303.870146375042,114.93981770198288,0.0,1.4468803707665698,0.35240753634316374,-1.0,-0.8880125511388224,-0.9993126394035333,0.008126123409800253,12.20082614077201,151.88017966323358,-1.0,-0.8880125511388224,248.27295441606168,0.0,87.49326020640288,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,0.13848010898749724,183097969633.62927,-1.1595171286298305,0.054484017250574265,7.28215720404261,9.739729526352672,0.0,-7.094572437283059,1.0,-0.8861915027535302,-0.7842841329574775,-0.8570676761794308,0.033323364580155584,1.099435080214909,0.13441979224178446,-0.8861915027535302,-0.7842841329574775,2.152883627471472,0.0,2.1528836274713345,10,True
artery_tibial,raw,ENSG00000223649.1,ENSG00000223649,0.25641025641025644,745.9601151713046,-0.9973019068563356,5.4379632185957645e-06,15.43589743589951,55398.06224582788,,701.6744620978528,,-1.0,-0.7842841329574775,-0.997931514850643,0.01750088932225184,8.797908847223697,79.8385633204549,-1.0,-0.7842841329574775,0.0,0.0,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,4,False
bladder,raw,ENSG00000223649.1,ENSG00000223649,0.10256410256410257,83.97035173527459,-0.99871431110034,0.000478434219537881,3.5897435936523387,342.7759847384439,0.0,3.8003942958933954,0.0007538541731009425,-1.0,-0.8827517965990112,-0.9945627471713991,0.02348347290712903,4.096885255437683,14.957810015082131,-1.0,-0.8827517965990112,81.39200031207672,0.0,0.06135769909229161,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,2,False
brain_amygdala,raw,ENSG00000223649.1,ENSG00000223649,0.05128205099528182,242.90221322625274,-0.9981917847702323,0.001002608858020831,1.8974359089850048,264.0326898747351,0.0,2.5505484827602283,0.03894983972723252,-1.0,-0.8110054073243356,-0.9980483537778367,0.018560518389523467,9.425305268208682,87.27923735445935,-1.0,-0.8110054073243356,241.16727688952523,0.0,9.393426782299935,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,0,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000223649.1,ENSG00000223649,0.0,233.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,1.9028855018760357e-187,0.0,,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,3,False
brain_caudate_basal_ganglia,raw,ENSG00000223649.1,ENSG00000223649,0.07692307692305025,333.0173710586678,-0.9991658621562814,0.00035094079387291033,2.769230771080128,303.8700490798321,0.0,3.361390502532055,0.0036128379986815735,-1.0,-0.9237597148136336,-0.9993984541072867,0.006170657456854232,10.616771824859466,114.62021683294576,-1.0,-0.9237597148136336,324.40192782900453,0.0,1.1720116117061832,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,2,False
brain_cerebellar_hemisphere,raw,ENSG00000223649.1,ENSG00000223649,0.051280633322742714,303.2158881405906,-0.9982539380197076,0.000391204804287613,1.8974358975143113,534.044283827922,0.0,6.312050634884702,2.230615797064397e-09,-1.0,-0.8505247017187595,-0.9990531233277785,0.011232152622449724,11.977820106229286,143.95805972684892,-1.0,-0.8505247017187595,303.2148386319467,0.0,6.763558089567523e-07,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,0,False
brain_cerebellum,raw,ENSG00000223649.1,ENSG00000223649,0.0,266.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1723928905537574e-187,0.0,,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,0,False
brain_cortex,raw,ENSG00000223649.1,ENSG00000223649,0.0,270.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.2050604528177237e-187,0.0,,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,1,False
brain_frontal_cortex_ba9,raw,ENSG00000223649.1,ENSG00000223649,0.025641025641025644,281.27896947227265,-0.9983076019007905,0.0003730394442743522,0.9743589743589743,531.7666152255917,0.0,6.41597659864836,1.160573310128226e-09,-1.0,-0.8580388844274995,-0.9994722635108829,0.008655521978678037,16.309620821566757,264.0037313432838,-1.0,-0.8580388844274995,279.0304218135946,0.0,3.238352602706607e-07,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,3,False
brain_hippocampus,raw,ENSG00000223649.1,ENSG00000223649,0.07692307690872767,272.4878957575799,-0.9987063817307835,0.0005393031984233987,2.769230787468806,299.6806420577954,0.0,3.3922522733185363,0.0032067014493608924,-1.0,-0.8844246826526433,-0.9989682204997048,0.009735513215211123,9.81181840565569,98.84243928330675,-1.0,-0.8844246826526433,269.4597172479219,0.0,0.8640768658432463,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000223649.1,ENSG00000223649,,,,,,,,,,,,,,,,,,,,,9,False
brain_hypothalamus,raw,ENSG00000223649.1,ENSG00000223649,0.23076923076923078,286.8917427383412,-0.9969528166663024,0.0009512952035921653,6.923076923076923,401.1894729253515,0.0,4.5300007624133505,3.577967329545213e-05,-1.0,-0.727085781389724,-0.9944435884173431,0.03197817803199209,6.234459080778457,39.774025635711155,-1.0,-0.727085781389724,280.5584549282147,0.0,0.010038289857608323,257,True
