tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,4,False
adipose_subcutaneous,raw,ENSG00000226392.1,MTATP6P21,0.10526315780004798,766.9709571945699,-0.9949172774525563,0.0019636881286892124,3.590027700905935,320.64041055377913,0.0,3.6604871493379134,0.0012417684997208002,-1.0,-0.549696142162396,-0.9982111636127146,0.024765353873746426,14.672279842742917,224.76534334798842,-1.0,-0.549696142162396,760.5824763193572,0.0,0.9444673605330093,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,4,False
adipose_visceral_omentum,raw,ENSG00000226392.1,MTATP6P21,0.10256410256410256,646.4272835590137,-0.9961215378029238,7.630175686300414e-06,3.589743589744333,56752.98936230792,,718.8528896005007,,-1.0,-0.6899193551350522,-0.9981137477131908,0.023003494490823194,12.289557142758296,150.90951845494487,-1.0,-0.6899193551350522,0.0,0.0,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,4,False
adrenal_gland,raw,ENSG00000226392.1,MTATP6P21,0.1025641026590482,295.0691753417607,-0.997200127774474,0.001029036527025613,3.589743591648303,317.4835949778001,0.0,3.8478879711838823,0.0006119753749419538,-1.0,-0.7661867754379675,-0.9975715561950054,0.02129612083673094,9.054606399751384,83.27302992434838,-1.0,-0.7661867754379675,293.80239497584006,0.0,0.17979983082418372,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,2,False
artery_aorta,raw,ENSG00000226392.1,MTATP6P21,0.051282051282051225,523.2548028027511,-0.9926854604616879,0.0027417108263945947,1.8974358974358976,335.14754156841855,0.0,3.772943856080679,0.0008251614697210873,-1.0,-0.3429408479041901,-0.9978145102556384,0.034779149999018134,16.796129462005027,292.3973289402911,-1.0,-0.3429408479041901,514.1151869193452,0.0,0.4242280432442933,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000226392.1,MTATP6P21,0.025641025649790462,275.9610004390663,-0.9959454309739214,0.0016312988570132167,0.9743589751196015,298.27121004072643,0.0,3.5150067577174906,0.002075469910936498,-1.0,-0.651888849305374,-0.9987010777959154,0.021264272927298242,16.278935632231963,263.00374531835143,-1.0,-0.651888849305374,275.9420796662688,0.0,0.572709483508583,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,5,False
artery_tibial,raw,ENSG00000226392.1,MTATP6P21,0.12820802468468862,740.7389939465035,-0.9926670207695022,0.0006663863179611616,6.358974359301552,1260.7948628354043,0.0,15.56214226021307,0.0,-1.0,-0.3985725581627442,-0.9973853129893312,0.03231667358088718,13.824402598359239,210.7793128294353,-1.0,-0.3985725581627442,601.0624559260493,0.0,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000226392.1,MTATP6P21,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,6.288505735813509e-188,0.0,,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,5,False
brain_amygdala,raw,ENSG00000226392.1,MTATP6P21,0.12820512820512822,220.43170429188652,-0.9948806233251808,0.0013328708038703844,4.3589743589743595,482.87729041182735,0.0,5.431803220089371,4.069694825798713e-07,-1.0,-0.5397774766957832,-0.9925407940143438,0.047587754196769014,7.11394716524334,54.51804578549825,-1.0,-0.5397774766957832,212.27284260218906,0.0,8.638856891957092e-05,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,7,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000226392.1,MTATP6P21,0.17948848266973189,233.7744308884009,-0.9958548686360919,0.0023246878586327827,7.743593182634977,220.26175802314575,0.0,2.521672305762683,0.04174943215962443,-1.0,-0.6337880293545481,-0.9915519554774599,0.048876318529743494,5.78424757648717,32.54125763107169,-1.0,-0.6337880293545481,232.9934868628093,0.0,9.727345773413147,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,0.5861893450752661,4.207599082323978,-0.8405038191305088,0.03348127359326228,21.982510048072044,25.905104317367023,0.0,1.6008490899134646,0.27766531755002255,-0.8784036581555126,-0.2272047332015433,-0.6955061518480357,0.1814825416560521,1.0995636791306718,0.017101691480610803,-0.8784036581555126,-0.2272047332015433,4.207514425946528,0.0,1.1682808291767435,38,True
brain_caudate_basal_ganglia,raw,ENSG00000226392.1,MTATP6P21,1.0969347302760362,257.2354621024557,-0.9903470530933722,0.007441646891316064,81.7689797312481,145.02787280478253,0.0,1.8344499049196716,0.18719243760739235,-1.0,-0.2272047332015433,-0.9614307792340844,0.11986029320799017,3.7192028870674583,14.572383202323412,-1.0,-0.2272047332015433,255.44490406354024,0.0,47.81735426604057,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,5,False
brain_cerebellar_hemisphere,raw,ENSG00000226392.1,MTATP6P21,0.1282051310663157,314.6393772842818,-0.9925630503526579,0.003413722971950407,4.358974362156061,286.6372601092728,0.0,3.0809281070478307,0.008825988325035127,-1.0,-0.3006589239277958,-0.993651607123283,0.053210392090568735,10.097322115286172,113.75570487152653,-1.0,-0.3006589239277958,309.643872746568,0.0,2.7329132057798944,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,3,False
brain_cerebellum,raw,ENSG00000226392.1,MTATP6P21,0.07692307692772882,304.73304880652876,-0.9924008821906334,0.0036871425646765824,2.7692307695442606,273.7204458915038,0.0,2.9146623108727256,0.014446481891785767,-1.0,-0.2787559747162137,-0.9945209399649786,0.05505752885592238,10.961538682858485,126.0717425796509,-1.0,-0.2787559747162137,301.60321988565977,0.0,4.357105454582464,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,0.18421049461884323,7.360450775670433,-0.8044891016590229,0.0034817546667265404,5.710526938065533,120.87304719252126,0.0,29.95301815462198,0.0,-0.8782326037135487,-0.5069030033912209,-0.7161881098521818,0.11755569278425984,0.32479500794236243,-1.0272056652123842,-0.8782326037135487,-0.5069030033912209,7.360024877259732,0.0,0.0,10,True
brain_cortex,raw,ENSG00000226392.1,MTATP6P21,0.2564102564102564,294.19299999632176,-0.9945560424745267,0.0020395218606799226,9.435897435897436,338.14079412424564,0.0,3.774864449327732,0.0008247567606405853,-1.0,-0.5069030033912209,-0.9894884485130437,0.05784329957011969,5.971667470530274,36.83365007069255,-1.0,-0.5069030033912209,287.107657833448,0.0,0.23679398182981598,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000226392.1,MTATP6P21,,,,,,,,,,,,,,,,,,,,,9,False
