tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000253874.1,IGLVIV-66-1,,,,,,,,,,,,,,,,,6,False
adipose_subcutaneous,raw,ENSG00000253874.1,IGLVIV-66-1,0.15384615384610245,789.5049380558353,-0.9982377608639129,0.0007347968363225849,9.076923079189687,305.32439477440835,0.0,-1.0,-0.839597365027322,-0.9989044397439685,0.01206684931522457,11.206220494532133,126.78126261316416,-0.839597365027322,771.2941654583207,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000253874.1,IGLVIV-66-1,,,,,,,,,,,,,,,,,7,False
adipose_visceral_omentum,raw,ENSG00000253874.1,IGLVIV-66-1,0.1794871717977358,829.1155057920031,-0.9986375396175182,0.000934523918530371,9.743589832788846,230.5424103266522,0.0,-1.0,-0.8462932244319304,-0.9984255849549362,0.014447982395530317,9.185185062875794,83.46325696297167,-0.8462932244319304,823.147082895181,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000253874.1,IGLVIV-66-1,,,,,,,,,,,,,,,,,0,False
adrenal_gland,raw,ENSG00000253874.1,IGLVIV-66-1,0.0,295.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,2.409232716967513e-187,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000253874.1,IGLVIV-66-1,,,,,,,,,,,,,,,,,3,False
artery_aorta,raw,ENSG00000253874.1,IGLVIV-66-1,0.07692307692132869,519.9627078543965,-0.9982173747209309,0.0007954969501403812,4.769230769241287,286.72509208217764,0.0,-1.0,-0.8369341411636513,-0.9990404269091963,0.012084866305214216,12.6405072438772,159.34739370127764,-0.8369341411636513,507.6819571610144,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000253874.1,IGLVIV-66-1,,,,,,,,,,,,,,,,,3,False
artery_coronary,raw,ENSG00000253874.1,IGLVIV-66-1,0.06293010544423176,249.36833737261938,-0.9946806639955001,0.004976970885397517,251.63428022007486,119.84892641213614,0.0,-1.0,-0.5729023461589557,-0.9971884136446426,0.0301478606576501,12.188955100145314,157.08739994869683,-0.5729023461589557,248.2862191811073,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000253874.1,IGLVIV-66-1,,,,,,,,,,,,,,,,,3,False
artery_tibial,raw,ENSG00000253874.1,IGLVIV-66-1,0.07692307532498867,746.3246522102307,-0.9979800205215704,0.0009818976515438356,2.7692307732631654,262.1339082363155,0.0,-1.0,-0.8159787473508202,-0.9993420780100938,0.010143216277916594,15.808577851993935,254.29271341966535,-0.8159787473508202,733.2535066931412,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000253874.1,IGLVIV-66-1,,,,,,,,,,,,,,,,,1,False
bladder,raw,ENSG00000253874.1,IGLVIV-66-1,0.025641025840874368,86.48194536569069,-0.9988921020685431,0.0005959318937991941,0.974358975141254,248.42409061347755,0.0,-1.0,-0.8942092997510416,-0.9986260948019615,0.012055969184440065,8.603090020146057,72.01315789473666,-0.8942092997510416,85.9174609477862,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000253874.1,IGLVIV-66-1,,,,,,,,,,,,,,,,,1,False
brain_amygdala,raw,ENSG00000253874.1,IGLVIV-66-1,0.02564394832412375,204.53504295156188,-0.9990125431177576,0.00011852221050732978,0.9743589746921153,971.2741000140959,0.0,-1.0,-0.9176121405158923,-0.9995448184558889,0.00612384136763713,13.341872265748771,176.00555555555584,-0.9176121405158923,195.86929209768456,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000253874.1,IGLVIV-66-1,,,,,,,,,,,,,,,,,2,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000253874.1,IGLVIV-66-1,-0.19718990890281685,218.03743735379015,-0.9988652051803258,0.0014056265776293494,279.7897290776073,96.05439279521454,0.0,-1.0,-0.903394046507204,-0.9994129726078262,0.006843749312305031,12.765064440187176,169.58292819377974,-0.903394046507204,218.03366880022298,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000253874.1,IGLVIV-66-1,,,,,,,,,,,,,,,,,1,False
brain_caudate_basal_ganglia,raw,ENSG00000253874.1,IGLVIV-66-1,0.025641025641025633,313.73882739422237,-0.9987723452884042,0.00030213506255056903,0.9743589743589743,478.7990607865588,0.0,-1.0,-0.8964808752948954,-0.999654936250983,0.0059766794514766585,17.233784972593977,295.0033444816055,-0.8964808752948954,312.63765904710044,0.0,300,True
