tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,,,,,,,,,,,,,,,,,1,False
adipose_subcutaneous,raw,ENSG00000254195.1,TPM3P3,2.4868752135377035,677.8589542166147,-0.9971861826606757,0.0030712922128874475,1713.6875625908035,105.68708876755541,0.0,-1.0,-0.7676621974785119,-0.9996745969152361,0.008695023728994573,26.66460955132375,709.0014025245448,-0.7676621974785119,677.1594826037343,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,,,,,,,,,,,,,,,,,1,False
adipose_visceral_omentum,raw,ENSG00000254195.1,TPM3P3,2.075039636691884,550.4527342615787,-0.9979366448903801,0.002446846260207357,1853.5337532310707,99.08873065954425,0.0,-1.0,-0.8264951480091361,-0.9997044210357907,0.007161311642202764,24.166127254581813,582.0017064846418,-0.8264951480091361,550.3352247267946,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,0.18421054844065854,7.513063801064419,-0.8972386716464861,0.0014984315477867072,7.710527212699958,147.703214613207,0.0,-0.9014807264268866,-0.7407395668616665,-0.830102541847263,0.06408637104226135,0.2511341105773426,-1.5545181245696902,-0.7407395668616665,7.5041831977291125,0.0,10,True
adrenal_gland,raw,ENSG00000254195.1,TPM3P3,0.2564102564459818,302.7197958373545,-0.997042549255429,0.001145014627359566,11.435897446469376,316.56115574155626,0.0,-1.0,-0.7407395668616665,-0.9942407641304157,0.03277579132418841,6.089823703919476,37.817899102086855,-0.7407395668616665,301.5151022234504,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,,,,,,,,,,,,,,,,,0,False
artery_aorta,raw,ENSG00000254195.1,TPM3P3,0.0,472.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,3.8547723471480207e-187,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,,,,,,,,,,,,,,,,,2,False
artery_coronary,raw,ENSG00000254195.1,TPM3P3,0.05290564701228397,251.62814346637384,-0.9970696740823741,0.002881023363239298,221.01754982469407,114.53976861548975,0.0,-1.0,-0.763730270345139,-0.9986850986066182,0.016057570751429585,13.125696539344549,179.14211143587053,-0.763730270345139,250.76129588182346,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,,,,,,,,,,,,,,,,,0,False
artery_tibial,raw,ENSG00000254195.1,TPM3P3,0.0,691.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,5.643321381100175e-187,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,,,,,,,,,,,,,,,,,0,False
bladder,raw,ENSG00000254195.1,TPM3P3,0.0,77.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,-1.0,-1.0,-1.0,0.0,,,-1.0,6.288505735813509e-188,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,,,,,,,,,,,,,,,,,8,False
brain_amygdala,raw,ENSG00000254195.1,TPM3P3,0.20512820549019692,185.0829106471454,-0.9971114228344883,0.0013104762365085858,8.358974361238248,275.9155066821382,0.0,-1.0,-0.7414352474593744,-0.9935207558723739,0.03223176318236545,5.439844304034239,31.20841010072715,-0.7414352474593744,183.1849546670586,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,-0.08739234151116966,798578834664.2949,-7.936707105662053,1.383170960026345,64.31209210097694,7.728111686009666,0.0,-0.915682605270762,-0.3782308299913385,-0.8015728017608715,0.11009410125722367,2.0589075535171153,5.596081137943077,-0.3782308299913385,5.069196062098599,0.0,47,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000254195.1,TPM3P3,1.3834573922612443,177.60194287911798,-0.9922348061054876,0.006271053890255393,203.9994447903547,138.46679769742374,0.0,-1.0,-0.3782308299913385,-0.9599739128015492,0.09365227962591471,2.9704754101110415,11.072920536427482,-0.3782308299913385,176.48048083187737,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,0.27351785655197086,1.6582311976781912,-0.9065231936766974,0.020854487745126993,11.551382020532118,24.78589480863137,0.0,-0.9435260651309672,-0.5410217211330175,-0.8064676586195664,0.12332888495972742,1.004575881559114,0.06673726347924758,-0.5410217211330175,1.658223461792048,0.0,17,True
brain_caudate_basal_ganglia,raw,ENSG00000254195.1,TPM3P3,0.4363269581494648,320.07560469531626,-0.9942679764942557,1.4742364836096925e-05,21.589750784828823,43479.252382712366,,-1.0,-0.5410217211330175,-0.9890331673217755,0.05312979745396107,5.933099562904555,38.94599764626934,-0.5410217211330175,0.0,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,0.1725824322894559,2.241996686943901,-0.8135828781146575,0.1549060389729848,56.275563129596115,4.152909148827234,0.0,-0.9396246740135158,-0.3586935151672389,-0.7625001113531072,0.115396704663053,1.1241906208680854,1.6193856235239767,-0.3586935151672389,2.2415933133640764,0.0,44,True
brain_cerebellar_hemisphere,raw,ENSG00000254195.1,TPM3P3,1.5851994996732586,228.8088825123515,-0.9919898139762602,0.005952940542434179,105.83241323239426,150.44938016635749,0.0,-1.0,-0.3586935151672389,-0.962274385918905,0.0981762199769962,2.8956874060121947,8.772683438586064,-0.3586935151672389,227.09760530163197,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000254195.1,TPM3P3,0.16562112734059647,3.6986034305870645,-1.3500110643533334,0.4304696783454372,14.980162955153054,3.6354398159861194,0.0,-0.9073906662665012,-0.2434267054777826,-0.6954210372409212,0.19709651577419704,1.1939767555354672,0.5740684850192235,-0.2434267054777826,1.2799409661966947,0.0,19,True
