tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000165495.16,PKNOX2,-1.182843138830652,39.43885607821041,0.9913731849953105,0.8949702085296273,749.5583927675464,3.0564866830887643,0.0,2.0193655045655006,0.12194916887703856,-0.2865610781197051,2.925638699704266,1.0388471580221017,0.5633206147612229,0.2646926184146489,-0.41538388343119204,-0.2865610781197051,2.925638699704266,39.069482852167305,0.0,4.764490962277513,714,True
adipose_subcutaneous,raw,ENSG00000165495.16,PKNOX2,-1.182843138830652,39.43885607821041,0.9913731849953105,0.8949702085296273,749.5583927675464,3.0564866830887643,0.0,2.0193655045655006,0.12194916887703856,-0.2865610781197051,2.925638699704266,1.0388471580221017,0.5633206147612229,0.2646926184146489,-0.41538388343119204,-0.2865610781197051,2.925638699704266,39.069482852167305,0.0,4.764490962277513,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000165495.16,PKNOX2,-0.4813118980684259,31.072719583369295,0.7211343487734456,0.8587855022753105,445.08725397690563,2.9979132915312796,0.0,2.024070962535257,0.119090256212823,-0.507988921183664,2.541626345417374,0.7837930693688254,0.5549210765236936,0.3384048325928053,-0.3596895898665058,-0.507988921183664,2.541626345417374,30.725171249462598,0.0,3.6590685162813634,587,True
adipose_visceral_omentum,raw,ENSG00000165495.16,PKNOX2,-0.4813118980684259,31.072719583369295,0.7211343487734456,0.8587855022753105,445.08725397690563,2.9979132915312796,0.0,2.024070962535257,0.119090256212823,-0.507988921183664,2.541626345417374,0.7837930693688254,0.5549210765236936,0.3384048325928053,-0.3596895898665058,-0.507988921183664,2.541626345417374,30.725171249462598,0.0,3.6590685162813634,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000165495.16,PKNOX2,2.0111889265779115,18.824482497504412,0.7440335524825585,0.8272419592471592,343.3621230390853,6.27558514920598,0.0,2.46148057315497,0.04834284768885588,-0.695805568115792,4.414927038711153,1.0554900445577906,0.9340439460325828,0.977804983855859,0.837538858771822,-0.695805568115792,4.414927038711153,18.82436262004026,0.0,0.9100232949803981,295,True
adrenal_gland,raw,ENSG00000165495.16,PKNOX2,2.0111889265779115,18.824482497504412,0.7440335524825585,0.8272419592471592,343.3621230390853,6.27558514920598,0.0,2.46148057315497,0.04834284768885588,-0.695805568115792,4.414927038711153,1.0554900445577906,0.9340439460325828,0.977804983855859,0.837538858771822,-0.695805568115792,4.414927038711153,18.82436262004026,0.0,0.9100232949803981,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000165495.16,PKNOX2,2.68736662005838,32.22142959126327,1.7549151430071945,0.6150477325579846,730.870013356199,5.690268109306304,0.0,3.166245153690758,0.006653809192220433,0.3779011231215252,4.229637908643171,1.924187324114166,0.6259870801517283,0.7637216338526402,0.7020606688759008,0.3779011231215252,4.229637908643171,32.221352216964455,0.0,0.21439472956701033,472,True
artery_aorta,raw,ENSG00000165495.16,PKNOX2,2.68736662005838,32.22142959126327,1.7549151430071945,0.6150477325579846,730.870013356199,5.690268109306304,0.0,3.166245153690758,0.006653809192220433,0.3779011231215252,4.229637908643171,1.924187324114166,0.6259870801517283,0.7637216338526402,0.7020606688759008,0.3779011231215252,4.229637908643171,32.221352216964455,0.0,0.21439472956701033,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000165495.16,PKNOX2,0.7261204878415545,12.349449756173156,1.763259800507126,0.8959833037929841,258.9741492992035,3.196456191880333,0.0,1.7933171934406202,0.19542671268719272,0.6270931659350059,3.7883933838851886,1.8887532395550417,0.6326495583310047,0.4510221106525345,-0.20979927705727786,0.6270931659350059,3.7883933838851886,12.274774430191384,0.0,2.3988188158691113,268,True
artery_coronary,raw,ENSG00000165495.16,PKNOX2,0.7261204878415545,12.349449756173156,1.763259800507126,0.8959833037929841,258.9741492992035,3.196456191880333,0.0,1.7933171934406202,0.19542671268719272,0.6270931659350059,3.7883933838851886,1.8887532395550417,0.6326495583310047,0.4510221106525345,-0.20979927705727786,0.6270931659350059,3.7883933838851886,12.274774430191384,0.0,2.3988188158691113,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000165495.16,PKNOX2,-0.04783130073831308,50.10127069130972,1.4019331218309936,0.7974269567597334,664.0684795549887,4.459952817138692,0.0,2.7696044913283333,0.021547128197001476,-0.1597527081662901,3.9167489154901993,1.448614420920964,0.5601338899166765,0.32129750551340974,0.23678244109786029,-0.1597527081662901,3.9167489154901993,50.09805016391879,0.0,1.079469109301769,691,True
artery_tibial,raw,ENSG00000165495.16,PKNOX2,-0.04783130073831308,50.10127069130972,1.4019331218309936,0.7974269567597334,664.0684795549887,4.459952817138692,0.0,2.7696044913283333,0.021547128197001476,-0.1597527081662901,3.9167489154901993,1.448614420920964,0.5601338899166765,0.32129750551340974,0.23678244109786029,-0.1597527081662901,3.9167489154901993,50.09805016391879,0.0,1.079469109301769,691,True
bladder,excluded_at_or_below_-1,ENSG00000165495.16,PKNOX2,0.6784285099212924,3.7639151495533745,1.5195116493608252,0.3903639344331754,51.69332516247118,4.895024707192488,0.0,2.6427580638558408,0.030431267826639075,0.7900338229491999,2.870680351661212,1.6627822851383032,0.45347044334637715,0.8028240492653614,0.36466498344830844,0.7900338229491999,2.870680351661212,3.7638915393526506,0.0,0.11453999150446137,77,True
bladder,raw,ENSG00000165495.16,PKNOX2,0.6784285099212924,3.7639151495533745,1.5195116493608252,0.3903639344331754,51.69332516247118,4.895024707192488,0.0,2.6427580638558408,0.030431267826639075,0.7900338229491999,2.870680351661212,1.6627822851383032,0.45347044334637715,0.8028240492653614,0.36466498344830844,0.7900338229491999,2.870680351661212,3.7638915393526506,0.0,0.11453999150446137,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000165495.16,PKNOX2,0.5951347832081259,7.863335943645922,2.012996779478935,0.9736278082999554,246.31424024065245,2.494713204602205,0.0,2.454107209233798,0.00492498776051204,0.323445012311637,3.7305041025299137,1.9556217252153758,0.7065424727630518,-0.08881458453697912,-0.486240112360004,0.323445012311637,3.7305041025299137,7.513252821983193,0.0,0.037002678189899774,181,True
brain_amygdala,raw,ENSG00000165495.16,PKNOX2,0.5951347832081259,7.863335943645922,2.012996779478935,0.9736278082999554,246.31424024065245,2.494713204602205,0.0,2.454107209233798,0.00492498776051204,0.323445012311637,3.7305041025299137,1.9556217252153758,0.7065424727630518,-0.08881458453697912,-0.486240112360004,0.323445012311637,3.7305041025299137,7.513252821983193,0.0,0.037002678189899774,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000165495.16,PKNOX2,1.5866359820208653,11.910806095805656,2.887255792475172,0.8156845595402767,191.75358925303178,2.586764558407755,0.03518205736035516,4.423624822696014,0.0,0.3358147929860842,4.379239723048294,2.6788529859665795,0.7949157185225116,-0.6345990272589428,0.15216449685576539,0.3358147929860842,4.379239723048294,11.910134609524574,0.4190230390018448,0.0,233,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000165495.16,PKNOX2,1.5866359820208653,11.910806095805656,2.887255792475172,0.8156845595402767,191.75358925303178,2.586764558407755,0.03518205736035516,4.423624822696014,0.0,0.3358147929860842,4.379239723048294,2.6788529859665795,0.7949157185225116,-0.6345990272589428,0.15216449685576539,0.3358147929860842,4.379239723048294,11.910134609524574,0.4190230390018448,0.0,233,True
