tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000267109.1,ENSG00000267109,0.23076921322139887,0.9512796478505554,-0.9147616192504424,0.00036097727626338495,6.923076923076937,471.65855060031305,0.0,60.522118266839264,0.0,-0.9302098584605012,-0.7943710195192826,-0.8634074358233675,0.048481707505321214,-0.12938516553368115,-1.4447673876699143,-0.9302098584605012,-0.7943710195192826,0.945786850631085,0.0,0.0,10,True
adipose_subcutaneous,raw,ENSG00000267109.1,ENSG00000267109,0.2564102564102564,769.9319810859048,-0.9973817331984106,0.0001597811765797252,7.435897435897438,1796.8355893837786,0.0,23.174121632981954,0.0,-1.0,-0.7943710195192826,-0.9980869388770779,0.01696115809779398,9.447590188213011,91.93549542168311,-1.0,-0.7943710195192826,405.1454475736148,0.0,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000267109.1,ENSG00000267109,0.23076923076923075,12.416838600450106,-0.9334716420147782,0.0009835385988160334,6.923076923076923,271.2248759753554,0.0,1.4341513979532163,0.35842226133312305,-0.9344690467165588,-0.7448437419731313,-0.8658367610422073,0.0624825391952093,0.8008690444301594,-0.4595971029402368,-0.9344690467165588,-0.7448437419731313,12.387673104278992,0.0,4.440017806691184,11,True
adipose_visceral_omentum,raw,ENSG00000267109.1,ENSG00000267109,0.2820512820512821,637.0145267273421,-0.9971284369077313,0.0009994028760786373,9.897435935022171,356.99760896785426,0.0,4.063429841457783,0.0002629449256767966,-1.0,-0.7448437419731313,-0.9974858677537722,0.019954207526249407,9.108305911399219,90.77112930522433,-1.0,-0.7448437419731313,629.312137584959,0.0,0.16547443324478694,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000267109.1,ENSG00000267109,,,,,,,,,,,,,,,,,,,,,3,False
adrenal_gland,raw,ENSG00000267109.1,ENSG00000267109,0.07692307692307693,319.51889705416573,-0.998707885333693,0.00020294924910248634,2.7692307692307696,745.3072866490412,0.0,9.003857335340527,2.520255193711566e-18,-1.0,-0.8917512288565651,-0.9991318542083437,0.009006752494084076,10.865137119889877,119.68023958601738,-1.0,-0.8917512288565651,313.8705584336024,0.0,7.91033905045424e-16,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000267109.1,ENSG00000267109,,,,,,,,,,,,,,,,,,,,,2,False
artery_aorta,raw,ENSG00000267109.1,ENSG00000267109,0.05128205128370337,471.4185538558649,-0.9945474397278838,0.0020602463461867815,1.8974358974622139,302.00330426001415,0.0,3.7427974090359704,0.0009211852269804545,-1.0,-0.5545847490194482,-0.9986385459646407,0.022403564440121336,17.969123513127023,337.7986840384772,-1.0,-0.5545847490194482,464.67096505772196,0.0,0.428048028417924,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000267109.1,ENSG00000267109,,,,,,,,,,,,,,,,,,,,,0,False
artery_coronary,raw,ENSG00000267109.1,ENSG00000267109,0.0,268.0,-0.9875,1.0001e-06,0.0,-17675.90193946968,0.0,,,-1.0,-1.0,-1.0,0.0,,,,-1.0,2.1887266716857407e-187,0.0,,268,True
