tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000236735.3,RPL31P63,1.1344487547833142,34.180720738273614,-0.6473289094255199,0.44409915072516837,1218.3752634342438,4.1391592405695805,0.0,-0.9239280420422724,0.6524727275836957,-0.5100295527235721,0.28259160119613086,1.0659625202611613,1.219357048295521,0.6524727275836957,34.17419982436226,0.0,599,True
adipose_subcutaneous,raw,ENSG00000236735.3,RPL31P63,-5.369950347711575,77.08108828732351,-1.7852015825103544,1.3774174768475054,8766.29956465977,2.502793908113848,0.0,-1.0,0.6524727275836957,-0.5889463614585709,0.3153763248925749,0.8047794667080003,0.6475809693080485,0.6524727275836957,52.332249902403845,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000236735.3,RPL31P63,0.3801851415907448,27.95198974065651,-0.8466088059640631,0.6387918468913869,599.3738274078189,3.0316820898276005,0.0,-0.9118027593341942,0.5227839455089274,-0.5187696596142032,0.2930370267773486,0.9657594170846071,0.6911506088555774,0.5227839455089274,27.669748085101883,0.0,506,True
adipose_visceral_omentum,raw,ENSG00000236735.3,RPL31P63,-5.988008092416341,75.06954595480522,-2.1961340884645604,1.6530069708843493,4023.400587674049,2.326143099426238,0.0,-1.0,0.5227839455089274,-0.585174527708325,0.31873913790855635,0.8051368255066906,0.40009588840087673,0.5227839455089274,39.45187020896187,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000236735.3,RPL31P63,0.16962598510747134,13.896319424476761,-0.9869932688969617,0.5940552845729412,148.4025157711085,2.9876419129864984,0.0,-0.937195795000539,0.2679971470081361,-0.6131763784629559,0.247519943720398,1.0113012121682579,0.7040963220559546,0.2679971470081361,13.63882164221871,0.0,226,True
adrenal_gland,raw,ENSG00000236735.3,RPL31P63,5.794871794871795,1709.882363818151,-0.9843100237117615,8.809996874477629e-05,1068.3589743589741,20102.50185468049,,-1.0,0.2679971470081361,-0.7036537679072137,0.2716453046952566,0.9444187561706265,0.5005034329601648,0.2679971470081361,0.0,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000236735.3,RPL31P63,1.1199403493270101,20.144038444658587,-0.7221762404669619,0.43183587658773537,455.101774642936,3.9215062988508067,0.0,-0.8938165310554962,0.4752716946715654,-0.5339368766375459,0.25909469300481747,0.9861271662421269,0.6631470055366635,0.4752716946715654,20.134811599092867,0.0,366,True
artery_aorta,raw,ENSG00000236735.3,RPL31P63,-0.23794612563033876,5018170903852.807,-23.44633899528114,4.445246437044083,7661.666843669096,7.610436620480405,0.0,-1.0,0.4752716946715654,-0.6386035950197919,0.2998811754440113,0.7378350861232774,0.18048177100129248,0.4752716946715654,41.0424547277384,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000236735.3,RPL31P63,-1.307445188132604,28.600806920101142,-1.7120960566714967,1.1898189673118624,160.44694675801964,2.6675570977533125,0.0,-0.8807739868195946,0.5321972493326921,-0.5358107653138282,0.2657550437086306,0.9368967563331485,0.8980137602218456,0.5321972493326921,16.738531096250842,0.0,217,True
artery_coronary,raw,ENSG00000236735.3,RPL31P63,-2.1892266356379753,2640092559345.892,-32.90476119638091,6.327566694606049,1830.0734249516483,7.473172927397779,0.0,-1.0,0.5321972493326921,-0.6241452838548535,0.3007668968637189,0.7273486209249005,0.3373581451222045,0.5321972493326921,22.03436643910445,0.0,268,True
