tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,0.25246586482578215,3.9030376480967712,-0.808600987556033,0.026688526771924383,8.859417099063123,30.0646806525388,0.0,5.833444656435993,4.081020188768591e-08,-0.9186876449238104,-0.2412312098696867,-0.7386459724762591,0.15272232750816173,1.8963322432532441,3.555928436647709,-0.9186876449238104,-0.2412312098696867,3.9022394044914477,0.0,1.5925117791137922e-07,21,True
adipose_subcutaneous,raw,ENSG00000253383.1,ENSG00000253383,0.14069561454801688,638.298098460585,-0.9905525023917199,0.009019431993608093,3090.7115579119813,117.49080598540871,0.0,1.4813326668004867,0.3351986016528963,-1.0,-0.2412312098696867,-0.9923131168375371,0.051057783078684006,8.744604583125192,93.87827558232657,-1.0,-0.2412312098696867,635.6602740880354,0.0,213.07243500060656,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,0.26884386767496515,3.434804049583661,-0.822186839750411,0.02945874167186331,15.610874103013902,34.492459205525314,0.0,2.6376265270470203,0.030864448861736657,-0.8771298558227127,-0.1036924960405412,-0.7034363850918705,0.1907360420101861,1.795841032139944,2.89266653522135,-0.8771298558227127,-0.1036924960405412,3.433476519554066,0.0,0.10597236045575004,20,True
adipose_visceral_omentum,raw,ENSG00000253383.1,ENSG00000253383,-0.040222900007476824,521.01486987187,-0.9888193542148701,0.010308016922070005,2188.8075293044535,121.43542416686789,0.0,1.5339343178188334,0.30981412545918635,-1.0,-0.1036924960405412,-0.989895617890694,0.0638670257442354,8.485761735453458,87.43156788023433,-1.0,-0.1036924960405412,518.574703410763,0.0,160.66176822246229,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,,,,,,,,,,,,,,,,,,,,,7,False
adrenal_gland,raw,ENSG00000253383.1,ENSG00000253383,0.1794871785334701,420.9144577943572,-0.9962859411202926,0.002198813281942767,9.743589745744561,258.464195937832,0.0,2.3887760194416363,0.058966468793887006,-1.0,-0.5944268994200327,-0.9948715463478173,0.0377787253630177,8.832100881433368,84.55113042100629,-1.0,-0.5944268994200327,411.61585002191885,0.0,24.27153317538672,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,0.17416770798691375,2187181557554.2495,-8.988802627507482,1.547553628746808,14.708221687199845,8.14481216995145,0.0,-7.435497816470987,1.0,-0.8522439537879245,-0.0760514246985356,-0.6491623739970541,0.18727340584358526,1.2442518544118075,1.7087269458638916,-0.8522439537879245,-0.0760514246985356,2.1518540586983943,0.0,2.1518540586983943,23,True
artery_aorta,raw,ENSG00000253383.1,ENSG00000253383,0.5897435916500814,656.6855324161118,-0.991490925997958,0.004922305218374577,27.435897443432662,263.01232874324114,0.0,2.4447179366293037,0.05154170281641405,-1.0,-0.0760514246985356,-0.9829040987329074,0.08576643070008266,6.067696393529684,42.52008173045008,-1.0,-0.0760514246985356,641.7805372435855,0.0,33.07846172396741,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,0.055867497397812056,0.7268243237109416,-0.8610080392191432,0.1239047935182326,13.09635654429235,2.685986077602686,0.0,0.05220466373049584,0.9986021894127679,-0.8655818944361456,-0.625678270651694,-0.7877651596643341,0.06228907314759948,1.0465694121217834,0.8587286952946349,-0.8655818944361456,-0.625678270651694,0.7071071070859445,0.0,0.7061187052853527,16,True
artery_coronary,raw,ENSG00000253383.1,ENSG00000253383,0.4167544478510871,251.47583628123667,-0.9953203193050612,0.0020567577209107493,19.449086705298612,254.1635279227191,0.0,3.2177187614629177,0.005771502385823507,-1.0,-0.625678270651694,-0.9873292632635424,0.05249826892560868,4.2834545206619286,18.301344984267626,-1.0,-0.625678270651694,245.99537774795255,0.0,1.4197629095738615,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,-30.38767607470881,30.85757934744369,-0.6858275050631326,3.493331366559497,15.685399927305854,0.10745448370799024,0.0,0.06317202689280291,0.6537258576880401,-0.8418724115081387,-0.4203979204502619,-0.6409996681922615,0.12147696964993761,0.09291467873695962,-1.1208899404680421,-0.8418724115081387,-0.4203979204502619,0.17763467415262468,0.0,0.11612437971555778,17,True
artery_tibial,raw,ENSG00000253383.1,ENSG00000253383,0.43589743589830354,867.3168989404204,-0.9942971950284677,0.003067183594933162,21.589743592773452,264.61283207347935,0.0,2.6294429024832358,0.03156016202197624,-1.0,-0.4203979204502619,-0.9911678644851931,0.05864638496174309,7.0469695331249085,50.87258424748724,-1.0,-0.4203979204502619,866.3414219768521,0.0,27.341875643938806,691,True
bladder,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,,,,,,,,,,,,,,,,,,,,,7,False
bladder,raw,ENSG00000253383.1,ENSG00000253383,0.17948717948718482,86.8942975300842,-0.9968658143916634,0.0012415295184809167,7.743589745509048,334.95624348213215,0.0,3.5701187352577,0.0017348801791582803,-1.0,-0.7028097575506265,-0.9817775223069355,0.06066855229427848,3.31540064617241,10.040476148704645,-1.0,-0.7028097575506265,85.51018110571984,0.0,0.14834991831654815,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,,,,,,,,,,,,,,,,,,,,,3,False
brain_amygdala,raw,ENSG00000253383.1,ENSG00000253383,0.07692307692307684,205.32153865789707,-0.9940880855945418,0.0023180086463619794,2.7692307692307696,327.75810921976125,0.0,3.6068500196968625,0.0015501077282142276,-1.0,-0.4568664443229204,-0.9951976833586648,0.04390855535385985,10.882139122703512,125.80194661740023,-1.0,-0.4568664443229204,198.20949912462524,0.0,0.30724607639855206,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,,,,,,,,,,,,,,,,,,,,,8,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000253383.1,ENSG00000253383,0.20512820512820576,251.6256095552674,-0.9954600193531192,0.0014141946061246,8.35897435897436,396.6534249138932,0.0,4.5400415020140965,3.3802268646937215e-05,-1.0,-0.5988119112181688,-0.9919127415016155,0.046501795801915595,6.374700989977933,42.8984723001424,-1.0,-0.5988119112181688,248.87145655250728,0.0,0.008412419832942414,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,0.07074679510418971,0.8576181723298788,-1.066053962078482,0.28231183060160525,9.80567336567259,2.415770874649708,0.0,-0.6503926157490088,1.0,-0.936219589924845,-0.5838066437936952,-0.8128320891890947,0.09663196699549514,0.7974672604071711,0.07178675611635965,-0.936219589924845,-0.5838066437936952,0.6477778447586536,0.0,0.6477778447586537,15,True
brain_caudate_basal_ganglia,raw,ENSG00000253383.1,ENSG00000253383,0.3846153845253249,333.70918728182016,-0.9956211587046092,0.002064551446522148,11.230769231866454,282.09210923282467,0.0,2.99949742490214,0.011241420857853252,-1.0,-0.5838066437936952,-0.9906416044594547,0.04589984192260993,5.6662039502227906,34.96485237727738,-1.0,-0.5838066437936952,330.27562978288086,0.0,3.7127673534818935,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,0.5233489159503304,2.598472829790525,-0.8093419637818031,0.03876292633723791,21.086332930070657,16.09990833650503,0.0,2.1268415060564565,0.10417090672237804,-0.8676376857461048,-0.3680510742806434,-0.6888475025125581,0.15973863660501597,0.7475008274123051,-0.8753054321781608,-0.8676376857461048,-0.3680510742806434,2.598459834405981,0.0,0.2706839170317513,35,True
brain_cerebellar_hemisphere,raw,ENSG00000253383.1,ENSG00000253383,0.9213479342855502,222.97650621413513,-0.9921086592705984,0.006899744407052843,380.8441186410207,127.91063673205942,0.0,1.6174571732569227,0.27179711064867673,-1.0,-0.3680510742806434,-0.9606847024835361,0.11776846477680326,3.3288172732570183,10.857465528656766,-1.0,-0.3680510742806434,221.77912778051197,0.0,60.27892613292683,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,0.046822962574173996,147.18773144934895,-2.5183543615917223,0.8839280006351389,29.294288269445953,4.063939147806277,0.0,-2.6673023282133914,1.0,-0.851206430899548,0.0217355521235709,-0.6530171812290503,0.18763602532037782,1.5399681474012958,2.5972657640651624,-0.851206430899548,0.0217355521235709,4.159214171998819,0.0,4.15921417199882,42,True
brain_cerebellum,raw,ENSG00000253383.1,ENSG00000253383,,,,,,,,,,,,,,,,,,,,,266,False
brain_cortex,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,0.2564102635215848,6.475324202786182,-0.9099385461416751,0.001832599325063746,11.43589745539606,163.09616333844158,0.0,-0.04233721487049883,1.0,-0.9098836837407897,-0.698591457691351,-0.8078101041851642,0.07047375371287895,0.052932287255892115,-1.4212491121063873,-0.9098836837407897,-0.698591457691351,6.4695234882426575,0.0,6.469523488242634,11,True
brain_cortex,raw,ENSG00000253383.1,ENSG00000253383,0.28205128205127133,281.0260982658645,-0.9966241678353982,0.00136225908173932,11.89743589743621,309.39922248738236,0.0,3.5045812470412527,0.0021777041209350657,-1.0,-0.698591457691351,-0.9921700412816178,0.040416915914412946,5.440773558201144,29.610338949933492,-1.0,-0.698591457691351,277.79593448469785,0.0,0.6049573513063339,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,0.20572739196008163,0.6086769244483549,-0.8890689372658963,0.06379823068148004,11.3033469112533,5.8845283938567485,0.0,0.5710066049344775,0.8495705777428282,-0.9148282794695796,-0.6236051417603425,-0.8100380860750974,0.09164291707209311,0.7879941314103763,-0.649814892012119,-0.9148282794695796,-0.6236051417603425,0.6086768956992732,0.0,0.5171139819379427,15,True
brain_frontal_cortex_ba9,raw,ENSG00000253383.1,ENSG00000253383,0.3846153846002525,267.0812643788174,-0.9957274704808843,0.0019010936830529499,13.23076923123957,276.81983735453383,0.0,3.178312171270604,0.006432215880094728,-1.0,-0.6236051417603425,-0.989407328219801,0.04843359076853781,5.189908385791791,28.49756144540437,-1.0,-0.6236051417603425,265.90923487000873,0.0,1.7103856031946953,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000253383.1,ENSG00000253383,,,,,,,,,,,,,,,,,,,,,9,False
brain_hippocampus,raw,ENSG00000253383.1,ENSG00000253383,0.23076923076945702,341.8418757268036,-0.9959765690924417,0.0019367814447490057,10.923076929065243,297.0787844418756,0.0,2.9378588751802086,0.01339007322065994,-1.0,-0.5891238188118448,-0.9930218523999044,0.03972559533900687,6.69089598079075,51.22645020649992,-1.0,-0.5891238188118448,341.0682296491199,0.0,4.5669285682426,255,True
