tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000248469.2,ENSG00000248469,1.540260363003945,20.67508378808377,-0.9653829157184057,0.011720487957671041,273.52368090373574,30.088666974475995,0.0,2.0751692000269357,0.11613712584950135,-0.9825811637526222,-0.7160189806526467,-0.939773493049402,0.041911228158641574,2.497883711802245,7.854555987733425,-0.9825811637526222,-0.7160189806526467,20.671363895047186,0.0,2.4007127901599343,125,True
adipose_subcutaneous,raw,ENSG00000248469.2,ENSG00000248469,3.205128244376692,704.0735748188922,-0.997118553988155,0.0015583891135347626,1174.358974432122,255.09343304296547,0.0,2.6148668479558,0.032771245505500354,-1.0,-0.7160189806526467,-0.9894561437411419,0.028810910671817423,4.097232065984198,22.740733216950098,-1.0,-0.7160189806526467,703.6790473936528,0.0,23.060438819214014,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000248469.2,ENSG00000248469,0.16575680307078866,293.5630268114711,-2.179591817093204,0.9369568836924994,419.13423606019836,4.197143263849348,0.0,-1.8017680944382557,1.0,-0.9858689849711424,0.601135491382272,-0.7144474937305546,0.25112539250116434,1.7021859819138736,3.9885365332592633,-0.9858689849711424,0.601135491382272,57.86715391147359,0.0,57.86715391147359,446,True
adipose_visceral_omentum,raw,ENSG00000248469.2,ENSG00000248469,6.832282422963674,2873897546180.299,-3.7079247874166334,0.5613357926465234,4245.125941398896,10.856124920574926,0.0,-6.822269326877568,1.0,-1.0,0.601135491382272,-0.7830384705346293,0.2505930322112642,1.786601580648021,4.257552182727701,-1.0,0.601135491382272,224.75498879971957,0.0,224.75498879971957,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000248469.2,ENSG00000248469,0.6206133167429791,17.38950729126248,-0.7149379747618831,0.35576575147493394,179.61257960140796,4.47161520930411,0.0,0.9667763289988041,0.6266634092308094,-0.9581444581004288,0.4099611123147024,-0.6089778219680524,0.23510279343197021,1.0447340506998353,1.4638839343168817,-0.9581444581004288,0.4099611123147024,17.388548414603985,0.0,10.89676703107072,292,True
adrenal_gland,raw,ENSG00000248469.2,ENSG00000248469,0.8044743316678594,18.0331357014929,-0.6921156240990155,0.31650302811567926,286.3866203372071,4.9243505715923614,0.0,1.3757032993782548,0.3881800043254245,-1.0,0.4099611123147024,-0.612954318693801,0.23717847888257768,1.01172867334815,1.4074471836370934,-1.0,0.4099611123147024,18.032997938274146,0.0,7.000049217679629,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000248469.2,ENSG00000248469,0.3934208282177544,403170457775.17737,-3.519915893846966,0.5154661342981166,113.68329156128044,7.697685903861563,0.0,-6.987346378331308,1.0,-0.973100814095821,-0.7141894452571445,-0.9114397875382861,0.059570654541824614,1.4811397823506174,2.1620431060386727,-0.973100814095821,-0.7141894452571445,10.030947195234617,0.0,10.030947195234617,95,True
artery_aorta,raw,ENSG00000248469.2,ENSG00000248469,2.454657474720369,357.2608985880059,-0.9964525712690915,0.0033194872413233913,680.869835320832,120.25361507483272,0.0,1.5113243275496708,0.3204122885041207,-1.0,-0.7141894452571445,-0.9821753809663923,0.044404252615382216,3.193463605029796,11.645248177335736,-1.0,-0.7141894452571445,355.86890640779836,0.0,114.02477070958187,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000248469.2,ENSG00000248469,0.2853100854915031,5.848066451609388,-0.9691777290821517,0.057728374429572675,56.40991961906686,7.011626363373374,0.0,0.2594914377049609,0.9669026830853259,-0.9797702020124516,-0.6829622642934641,-0.9196771114276397,0.06913745407429336,2.1950024467019253,4.261138636565641,-0.9797702020124516,-0.6829622642934641,5.848005184181814,0.0,5.6544519032822915,60,True
artery_coronary,raw,ENSG00000248469.2,ENSG00000248469,1.6544081660637469,201.66615189982443,-0.9960807239455568,0.0036185664785669093,260.09874676315206,122.37342463989623,0.0,1.5317373284994389,0.3104906678497052,-1.0,-0.6829622642934641,-0.9820172637524566,0.046706499813244894,3.9961307626663904,18.891386019702413,-1.0,-0.6829622642934641,200.95990857371135,0.0,62.39617622406733,268,True
