tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000252950.1,RNA5SP490,1.1529569750127384,17.18378696527262,-0.616891770689537,0.07916810672270974,90.26646670199224,21.314830803140655,0.0,3.331370089719296,0.0038912986777510255,-0.8033828847707647,0.5763189611945059,-0.4824264603503771,0.24828939271125375,1.833178470061247,3.8076383738360082,-0.8033828847707647,0.5763189611945059,17.183769599477323,0.0,0.06686717992122437,116,True
adipose_subcutaneous,raw,ENSG00000252950.1,RNA5SP490,2.974359002158665,613.7373347175715,-0.9802679383352819,0.00015954971294696084,968.9743589743591,13797.243903905402,,174.90065450079257,,-1.0,0.5763189611945059,-0.9159124221297531,0.21551118906325184,3.018323661575873,10.43819818561234,-1.0,0.5763189611945059,0.0,0.0,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000252950.1,RNA5SP490,1.458733275010968,19.52598232825016,-0.6026289850631328,0.11772950032714796,133.84851047415566,16.22390034615522,0.0,2.803998393401792,0.0196207680500668,-0.8360543591059173,0.7479673689310993,-0.4772613673166684,0.24730989299333517,1.619694737121602,3.4676608914108256,-0.8360543591059173,0.7479673689310993,19.52526347737884,0.0,0.3831006658060909,161,True
adipose_visceral_omentum,raw,ENSG00000252950.1,RNA5SP490,4.216889957841173,401.53255098374433,-0.9781577490081292,0.016678582165432235,1926.4557812160326,146.36193460148672,0.0,1.8520523674657545,0.18125530919578794,-1.0,0.7479673689310993,-0.856625349468456,0.2668024892556736,2.030577693524651,4.334608736795013,-1.0,0.7479673689310993,398.65178285845053,0.0,72.25775216346055,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000252950.1,RNA5SP490,0.43035092452175505,2.672870077753487,-0.7339767282384546,0.07362056370307138,36.774984241821656,11.114353022428796,0.0,2.282511921858447,0.07390834278683894,-0.8527988204719807,-0.1553901862361971,-0.6403611853827972,0.17006338706708915,1.1792280830217245,0.554334474878829,-0.8527988204719807,-0.1553901862361971,2.672868013673794,0.0,0.1975472453785801,37,True
adrenal_gland,raw,ENSG00000252950.1,RNA5SP490,1.0564080457574159,253.32642413892646,-0.9894508792065165,0.008200610530343903,84.249277666082,143.8356253447708,0.0,1.819219391294623,0.19244859378353105,-1.0,-0.1553901862361971,-0.9548927588446219,0.13333163100793718,3.3291817337494733,11.519365826954822,-1.0,-0.1553901862361971,251.5962148686679,0.0,48.41933775273416,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000252950.1,RNA5SP490,2.5056254957508988,19.76282068906914,-0.49545541081677763,0.15646974289559973,442.38330185216876,15.279945509997248,0.0,2.2299229576526063,0.08322198495928235,-0.7421759070305229,1.1951302326953113,-0.2905656522351438,0.3120027441341467,1.3630401639334542,2.510883866698471,-0.7421759070305229,1.1951302326953113,19.762139382089302,0.0,1.6446444664194773,212,True
artery_aorta,raw,ENSG00000252950.1,RNA5SP490,,,,,,,,,,,,,,,,,,,,,472,False
artery_coronary,excluded_at_or_below_-1,ENSG00000252950.1,RNA5SP490,1.6066002229789824,9.52814744081125,-0.5504196621847752,0.15328676735985902,194.91066045572364,14.182929018299221,0.0,3.2618720556184724,0.004893220266860231,-0.9039743417963856,0.9868696120471114,-0.3110364219468191,0.33363940071975096,1.033232099720263,0.9846458555135622,-0.9039743417963856,0.9868696120471114,9.528147415523222,0.0,0.046623324039270164,119,True
artery_coronary,raw,ENSG00000252950.1,RNA5SP490,3.0512820505178886,170.03248057831962,-0.9778050945963157,0.006757628698860008,469.89743589776526,411.1604439372699,0.0,4.644874354042794,2.113733659012804e-05,-1.0,0.9868696120471114,-0.6940796052674308,0.4084300485608255,1.2130090779242246,0.7983324471087458,-1.0,0.9868696120471114,166.17312609652754,0.0,0.003512457298536109,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000252950.1,RNA5SP490,1.41684035559565,20.143097827322908,-0.5630338292392286,0.1069798972242294,176.94379112178902,16.386021855508226,0.0,2.94440613808415,0.013105361263020398,-0.7857669965764628,0.6765066338537002,-0.45621155174310407,0.22028134179061817,1.682185411923558,3.958126147625319,-0.7857669965764628,0.6765066338537002,20.142496016644508,0.0,0.2639746870370756,161,True
artery_tibial,raw,ENSG00000252950.1,RNA5SP490,4.557366813453882,501.2204280950101,-0.9790559865463992,0.016685659633273387,2225.3732502138278,140.3192419470708,0.0,1.775135567163442,0.20825613681175956,-1.0,0.6765066338537002,-0.8732996524321848,0.25332529750962085,2.0685327241396263,4.225550535955884,-1.0,0.6765066338537002,497.93989130171633,0.0,103.69903812696292,691,True
bladder,excluded_at_or_below_-1,ENSG00000252950.1,RNA5SP490,0.19689499562821414,4187625126576.1753,-8.724979023720815,1.5290700566618847,16.57113147456821,8.454003769025354,0.0,-7.38891765064933,1.0,-0.7359644707917068,0.4156234751209193,-0.5136506221608277,0.24839990039226573,1.855783904757335,3.7785182085226676,-0.7359644707917068,0.4156234751209193,5.8409073622099745,0.0,5.840907362210016,37,True
bladder,raw,ENSG00000252950.1,RNA5SP490,0.9487179487179487,59.906656308683054,-0.982886092403627,0.0008887656513072158,89.8974358974359,2225.32362112866,0.0,27.23183574026873,0.0,-1.0,0.4156234751209193,-0.7662996496097484,0.29841006709815143,1.3854728878572256,2.119950758104239,-1.0,0.4156234751209193,39.663052147409196,0.0,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000252950.1,RNA5SP490,0.7271501964989219,4.61553969694273,-0.6856567447008318,0.1278971065500481,73.97020966217536,8.596914783958148,0.0,1.5941018099003241,0.2806724362631461,-0.8298223887428303,0.0918216753763656,-0.5778326688294865,0.19018756819409507,1.2082061877470283,1.1865879307137384,-0.8298223887428303,0.0918216753763656,4.615478341589346,0.0,1.2954375506536668,72,True
brain_amygdala,raw,ENSG00000252950.1,RNA5SP490,1.8461538477458506,122.71223861121443,-0.984836633232992,0.004116150756211549,233.07692307693054,369.91472670899805,0.0,5.209779768338094,1.3028600680293156e-06,-1.0,0.0918216753763656,-0.8320660340095196,0.2391635031081161,1.3078976923327692,1.034554613800581,-1.0,0.0918216753763656,120.2879114668139,0.0,0.00015671831651675738,181,True
