tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000310107.1,ENSG00000310107,6.704572947472436,52.60456306620163,-0.9597837364111768,0.01442826482970116,2619.9901432585275,21.344970006055334,0.0,2.318104901573483,0.0681036021453922,-0.9834337934554654,-0.7420154387344033,-0.9292725072433101,0.04173990274746771,1.57633315249063,2.847224968849641,-0.9834337934554654,-0.7420154387344033,52.60035512914152,0.0,3.5822736584213937,489,True
adipose_subcutaneous,raw,ENSG00000310107.1,ENSG00000310107,12.538460588532816,1508.1322491319122,-0.9991763749154958,0.0017151884687026308,10633.692307795443,212.0352895882929,0.0,0.6790984116734148,0.7944520190660956,-1.0,-0.7420154387344033,-0.9515605826918468,0.04768192852766636,1.1984880862353866,1.7600645464354203,-1.0,-0.7420154387344033,1507.4015247281523,0.0,1197.5581848635916,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000310107.1,ENSG00000310107,0.9126710791718996,86.73542331635026,-0.960084213544434,0.06672491311386428,627.2677407299177,17.560734056075376,0.0,0.5522537589743843,0.8585928501865189,-0.9861404507810058,-0.1315400068681153,-0.9208823962967704,0.07323120273714177,4.9597199359217194,40.45288664892695,-0.9861404507810058,-0.1315400068681153,86.73267760846298,0.0,74.4680568721587,378,True
adipose_visceral_omentum,raw,ENSG00000310107.1,ENSG00000310107,0.5649411431525185,703415688598.221,-3.1102342651190322,0.4528094917011975,407.5737601913164,9.30305105212125,0.0,-6.590678800269204,1.0,-1.0,-0.1315400068681153,-0.949052037138295,0.06991258665838819,4.423431952069702,37.34047867551838,-1.0,-0.1315400068681153,260.002263329979,0.0,260.0022633299836,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000310107.1,ENSG00000310107,1.9723582596117126,27.371778503468466,-0.968317789377649,0.014279850870451846,411.91722797930953,22.33956367233329,0.0,1.660962922208617,0.251771463215359,-0.9850891621473238,-0.7427467396865532,-0.9445081964414732,0.03889606757910054,2.069388714340887,5.461309030446314,-0.9850891621473238,-0.7427467396865532,27.36725105128215,0.0,6.890292841363378,188,True
adrenal_gland,raw,ENSG00000310107.1,ENSG00000310107,4.820512820507446,447.06741712989066,-0.9986943446590273,0.001572156317594846,2347.7435897461546,230.23446851820282,0.0,1.1744859403125427,0.5017825908427933,-1.0,-0.7427467396865532,-0.9646357319694813,0.040945157955028864,1.8163670418848223,4.670249871306721,-1.0,-0.7427467396865532,447.0136502568546,0.0,224.30366756797844,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000310107.1,ENSG00000310107,2.9382835555650013,36.838301609817,-0.9456246503228202,0.025864073232243122,1266.8243307902376,16.45530142497748,0.0,2.17379630110067,0.09416657663028612,-0.9853804751992996,-0.6446792115023354,-0.9169039766395776,0.048197427231279025,1.7563754308944604,4.447986642492945,-0.9853804751992996,-0.6446792115023354,36.83810982508171,0.0,3.4689186917584527,313,True
artery_aorta,raw,ENSG00000310107.1,ENSG00000310107,7.978367698875323,1262.045594251585,-0.9997002733075647,0.00284253427770365,5485.06152834264,176.62956766124046,0.0,0.14911959260152807,0.9995402792404722,-1.0,-0.6446792115023354,-0.9448960692546352,0.055538693432809365,1.2702005893412207,2.461777196700197,-1.0,-0.6446792115023354,1248.6655137661946,0.0,1248.0914763077994,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000310107.1,ENSG00000310107,0.4280180679134459,52.44844209344206,-0.9399019069506032,0.06494778904803679,168.16283158898378,27.66141974534136,0.0,1.1260630968054137,0.530574556615304,-0.9916163795111502,0.3304494050358026,-0.9054435874728584,0.11491575825605138,7.683836757049696,75.7459630591307,-0.9916163795111502,0.3304494050358026,52.43720577455802,0.0,27.821847203981573,177,True
artery_coronary,raw,ENSG00000310107.1,ENSG00000310107,0.06247488137683848,18825.449828099856,-1.6930122449501117,0.3124933108612278,78.24375880513549,9.157338121783685,0.0,-3.136282543130347,1.0,-1.0,0.3304494050358026,-0.9375504290399103,0.1035248946170176,7.6229087802062585,84.77974737967887,-1.0,0.3304494050358026,137.66605379924087,0.0,137.66605379924087,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000310107.1,ENSG00000310107,3.430058637405358,39.259324517975045,-0.9479296793652461,0.03852863608564888,1989.333138080101,9.911200122717466,0.0,1.1109496385424755,0.5395171089747217,-0.978196235613696,-0.6779103323159658,-0.9173531302937256,0.0499440732578712,1.5437960119235214,2.7271481120381553,-0.978196235613696,-0.6779103323159658,39.25839143102155,0.0,21.180573847862732,447,True
artery_tibial,raw,ENSG00000310107.1,ENSG00000310107,11.461538579393473,546.1571917851285,-0.9959879902843948,1.527111244951143e-05,10089.692307693407,29456.252075546363,,371.5406176819199,,-1.0,-0.6779103323159658,-0.9465366848643927,0.056345717511216274,1.2721033879836892,1.8758793233942948,-1.0,-0.6779103323159658,0.0,0.0,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000310107.1,ENSG00000310107,0.22682607984120762,565418685231.201,-2.741069284825722,0.3514850752308203,38.64257401598894,7.866172206887031,0.0,-7.107696794095002,1.0,-0.9745402337266784,-0.7860306658516663,-0.9321737775384838,0.04027353567967186,1.4403854797001379,2.2112236860964876,-0.9745402337266784,-0.7860306658516663,6.035939185756777,0.0,6.035939185756777,53,True
bladder,raw,ENSG00000310107.1,ENSG00000310107,1.3589743589743595,56.46139106695179,-0.9980763131439114,0.0007855531034399277,130.97435897484394,381.74100379683244,0.0,3.463170127807217,0.0025642811170456664,-1.0,-0.7860306658516663,-0.9533144183057095,0.045931579371871874,1.1281259614234134,1.3729525102480613,-1.0,-0.7860306658516663,54.75455159798645,0.0,0.140406062735019,77,True
