tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,0.37634664925664013,3.7922803645545287,-0.8690469887454021,0.01395776430330888,19.17095384945108,34.802964721195536,0.0,-0.9027897079575276,-0.5255546113850257,-0.820118909362928,0.08294839059696786,2.0346912939790864,4.517737900264437,-0.5255546113850257,3.7909124065361395,0.0,25,True
adipose_subcutaneous,raw,ENSG00000189145.7,RPL32P36,0.6410256410256411,751.3117590786431,-0.9936870859817717,0.0012924921597170672,46.97435897437335,512.2191957488703,0.0,-1.0,-0.5255546113850257,-0.9937016424846963,0.03642003547911194,7.0855287017550665,60.631940700952335,-0.5255546113850257,751.061623240616,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,0.09205112229650388,1.2674794480876952,-0.8771168970968203,0.06923070647255777,19.67966178488837,3.657763749810783,0.0,-0.9032200034260668,-0.6980565520070834,-0.8438644439638584,0.05020200527774328,1.4258050426047733,1.9615642333002024,-0.6980565520070834,1.265901626049359,0.0,25,True
adipose_visceral_omentum,raw,ENSG00000189145.7,RPL32P36,0.641024446700661,661.3087458724386,-0.9968553637432692,0.001555488205928611,28.97435900690158,271.6609038678065,0.0,-1.0,-0.6980565520070834,-0.9933502744447981,0.033150477157351387,5.377909473876322,30.767493184208888,-0.6980565520070834,657.374127700228,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,,,,,,,,,,,,,,,,,6,False
adrenal_gland,raw,ENSG00000189145.7,RPL32P36,0.15384615395719167,302.5762117597953,-0.9969580715781494,0.0011872859276155618,7.0769230832440115,310.6243633505214,0.0,-1.0,-0.7361771363693546,-0.9969539518234114,0.022908528854122052,8.500196833206852,78.34189061077873,-0.7361771363693546,302.2130796853889,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,0.0714813983262757,1.6559407319552595,-0.8627546182491569,0.08609053162787833,19.98560783624947,6.23085229093658,0.0,-0.8846683911504083,-0.4834502469055612,-0.7994885359182584,0.0982154664735992,2.1538628590667144,4.139739841500851,-0.4834502469055612,1.6559326546449966,0.0,19,True
artery_aorta,raw,ENSG00000189145.7,RPL32P36,0.487179487179478,501.36599110067425,-0.9941686622971049,0.00195364499095147,31.743589758338025,369.70120617904973,0.0,-1.0,-0.4834502469055612,-0.9919285639458622,0.043877246374476306,6.822590552382242,56.407180126195314,-0.4834502469055612,495.86856884157373,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,0.037688856779324,5.403367770263754,-0.9738833032359892,0.12983277933859286,9.075304463747562,7.366443972942981,0.0,-0.8717237583196129,-0.2976022094213224,-0.7840629864034827,0.15148441560544187,2.8112758819881556,6.634724226213693,-0.2976022094213224,2.9092111227005577,0.0,13,True
artery_coronary,raw,ENSG00000189145.7,RPL32P36,0.33333333333333337,293.7433903029255,-0.9922815591826927,0.0028095918608154486,26.666666666666664,349.66821040260146,0.0,-1.0,-0.2976022094213224,-0.9895254433703181,0.05649369988350811,8.217736488975055,86.21060587463352,-0.2976022094213224,284.9475514137512,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,0.5359219227644693,3.478821865554419,-0.7996328349346044,0.009175419297370832,13.214044019136178,35.24774487875266,0.0,-0.9157669769829744,-0.5709454236735965,-0.7916985196845906,0.07860861414685244,1.0552124337600475,0.8976559550687306,-0.5709454236735965,3.477897356845352,0.0,28,True
artery_tibial,raw,ENSG00000189145.7,RPL32P36,0.7179487179487157,834.298068090846,-0.9955804883600278,0.0019638534892060426,33.89743590243192,305.78893529451176,0.0,-1.0,-0.5709454236735965,-0.9915594190320817,0.04394526366860863,5.755048066411827,35.684497929640436,-0.5709454236735965,831.0948670675076,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,,,,,,,,,,,,,,,,,2,False
bladder,raw,ENSG00000189145.7,RPL32P36,0.05128205128205127,75.51188303739455,-0.9987994523184845,0.000343434904687613,1.8974358982622208,400.33888937281694,0.0,-1.0,-0.9015790946776024,-0.9978966446564786,0.013269983416682464,6.374611220066541,40.124588343194596,-0.9015790946776024,73.90384935667872,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,,,,,,,,,,,,,,,,,2,False
brain_amygdala,raw,ENSG00000189145.7,RPL32P36,0.051282051282051155,204.13055876762678,-0.9978654440390672,0.0008378890366554505,1.897435897435898,325.6703522039644,0.0,-1.0,-0.8049132443603093,-0.9984332756426413,0.015889391577087072,10.975469521138443,124.91932368246934,-0.8049132443603093,198.08700014615297,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,,,,,,,,,,,,,,,,,4,False
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000189145.7,RPL32P36,-0.051343196461300915,216.17881896305184,-0.9935560337485163,0.005897235300390124,175.167557492725,122.38823144418657,0.0,-1.0,-0.4832001596230761,-0.9963282555701373,0.03610099467082128,12.767420531606986,174.80902139924504,-0.4832001596230761,215.16378609608228,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,,,,,,,,,,,,,,,,,6,False
brain_caudate_basal_ganglia,raw,ENSG00000189145.7,RPL32P36,0.15384615678205893,298.2365340452988,-0.997884955034599,0.0005255057888815742,7.0769230769230775,463.43785695844105,0.0,-1.0,-0.8256766810523688,-0.9979065195833047,0.015692647136922155,8.33278279655229,74.40444287401704,-0.8256766810523688,291.75808470661104,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,,,,,,,,,,,,,,,,,4,False
brain_cerebellar_hemisphere,raw,ENSG00000189145.7,RPL32P36,0.10256410241012383,300.76817840164796,-0.9969860650366081,0.0013758600297141055,3.589743590833894,280.0187857038651,0.0,-1.0,-0.7245614008490169,-0.9975892482350963,0.021426652433015364,10.010075940686411,108.82027978354974,-0.7245614008490169,294.17224097694543,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,,,,,,,,,,,,,,,,,4,False
brain_cerebellum,raw,ENSG00000189145.7,RPL32P36,0.10256410256410255,317.9779485879417,-0.9961193444077355,0.0008420936684824688,3.58974358974359,564.6926478919105,0.0,-1.0,-0.6598730262558763,-0.9955219818196192,0.03660815180886111,8.157142959674712,65.4221290623331,-0.6598730262558763,314.030620850589,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000189145.7,RPL32P36,,,,,,,,,,,,,,,,,5,False
