tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000265888.5,DSCAS,1.2059852239143543,68.63159799514334,-0.8647264380606056,0.15953669422904926,741.1994361351833,8.057848089264736,0.0,1.067626625698625,0.5655748829198919,-0.9851648407648346,0.0442752014117309,-0.8184877875696874,0.1164763049324869,1.6755877117474993,6.855930019964413,-0.9851648407648346,0.0442752014117309,68.63154770781284,0.0,38.81627955945722,695,True
adipose_subcutaneous,raw,ENSG00000265888.5,DSCAS,1.2007833193052009,69.38420328514789,-0.8618413664044333,0.15856626472697088,980.465920567715,8.08143107553833,0.0,1.2322029135655868,0.46806197892296614,-1.0,0.0442752014117309,-0.8233179444830993,0.11857403942675562,1.5725714315434989,6.324855444719347,-1.0,0.0442752014117309,69.38368624551023,0.0,32.475865489043706,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000265888.5,DSCAS,2.8786172648923265,34.87662715456903,-0.895857647548032,0.144018258595752,985.3617099289767,5.5856020088183564,0.0,0.9381232908442305,0.6440128305758216,-0.991392640486997,-0.3270406768147735,-0.8285953001101827,0.11838419480893436,1.1143671759688312,1.0443110425718443,-0.991392640486997,-0.3270406768147735,34.876582323837084,0.0,22.460966503184988,558,True
adipose_visceral_omentum,raw,ENSG00000265888.5,DSCAS,2.3838009385087093,35.76487895087363,-0.9119400538705759,0.16977304656033995,954.7834781519703,4.8722258828164495,0.0,0.733541469869387,0.7641147422268821,-1.0,-0.3270406768147735,-0.8370633346873627,0.12125740953203284,1.0557774322283695,0.9560120741043958,-1.0,-0.3270406768147735,35.764399958384736,0.0,27.328105255100265,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000265888.5,DSCAS,1.475558352215036,11.103022381630282,-0.9725372533848453,0.015109081746850578,120.54824836561993,10.978228816357918,0.0,1.716687442098852,0.22912034559560537,-0.9908778856532412,-0.8552487751555419,-0.9560306776437735,0.029372493795918594,1.4070136977899452,1.5798765330772664,-0.9908778856532412,-0.8552487751555419,11.103022380745774,0.0,2.543928325032213,143,True
adrenal_gland,raw,ENSG00000265888.5,DSCAS,3.6666782674868474,203.9183380960949,-0.9985211911032446,0.0005859883422686125,646.6666666719152,345.771031831077,0.0,3.568930381538087,0.0017186725158024763,-1.0,-0.8552487751555419,-0.9786860572985071,0.030020277923839475,1.7080375033640298,2.816634273931525,-1.0,-0.8552487751555419,203.42363071348257,0.0,0.349618603172015,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000265888.5,DSCAS,0.6817548550720552,25.569898480111966,-0.9615455503094604,0.0552600618798443,478.68487962774054,7.9614556050545415,0.0,0.6311871540748426,0.8193871372967951,-0.9862090397002776,-0.6504535475919244,-0.9350940221139664,0.04167299820779146,2.263727613671294,9.844981426004795,-0.9862090397002776,-0.6504535475919244,25.569898479282365,0.0,20.951645915908852,247,True
artery_aorta,raw,ENSG00000265888.5,DSCAS,6.315784385872494,357.8352105323504,-0.9990372975486942,0.004854515122280682,3656.2104497100245,101.54914639139784,0.0,0.2804537278950519,0.9631420724284676,-1.0,-0.6504535475919244,-0.9660343717418426,0.04427385129801121,1.91941379303844,6.662129036205345,-1.0,-0.6504535475919244,357.2014023312829,0.0,344.03569891570663,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000265888.5,DSCAS,1.020490012621247,16.916388312294096,-0.9916568177228622,0.10100627341506734,153.84747949066463,5.52529556179594,0.0,-0.06580911552431995,1.0,-0.98695658453835,-0.5970279377131649,-0.905819315666032,0.07619644899363276,1.600653722351792,2.601749199173124,-0.98695658453835,-0.5970279377131649,16.87979288928445,0.0,16.87979288928445,188,True
artery_coronary,raw,ENSG00000265888.5,DSCAS,4.536448425394232,132124722446.78885,-1.212274384181046,0.047100695345842984,1244.924995341212,18.472972902161672,0.0,-6.373606819367852,1.0,-1.0,-0.5970279377131649,-0.9339329527806493,0.07701068218284148,1.6821020046660569,3.0671254797967444,-1.0,-0.5970279377131649,199.45332249579312,0.0,199.4533224957789,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000265888.5,DSCAS,1.6837617901578046,17.481026469047055,-0.9684232360445929,0.0330321712268573,443.4401748012795,7.2538308467232975,0.0,0.8507306503600974,0.6963729412704175,-0.9882939834750412,-0.798993533943907,-0.9442798857327174,0.0387858182120685,1.6117549872309833,2.462927929857279,-0.9882939834750412,-0.798993533943907,17.48100212255712,0.0,12.17329686443951,241,True
artery_tibial,raw,ENSG00000265888.5,DSCAS,6.179487171392793,617.4849971433899,-0.9980442338225683,0.0009689441103487935,2081.7435899517177,290.52263836654834,0.0,2.854520733872931,0.017067080065725056,-1.0,-0.798993533943907,-0.9805665013915846,0.03506346358120841,2.356324056845018,6.1778117987838,-1.0,-0.798993533943907,615.3026590728801,0.0,10.501419747050363,691,True
bladder,excluded_at_or_below_-1,ENSG00000265888.5,DSCAS,0.18252268489523524,1.7662298506464478,-0.9510280528417853,0.0428254715484382,24.430913816206083,3.5869368118108858,0.0,1.1390796351187165,0.5219318619543307,-0.9855218689124816,-0.842407781853515,-0.9380400238511604,0.03145910526231555,0.9059264310965536,0.6803339665635786,-0.9855218689124816,-0.842407781853515,1.7633829428520387,0.0,0.9203657427012717,40,True
bladder,raw,ENSG00000265888.5,DSCAS,1.0256410256410302,43.27453714375773,-0.9977635833704258,0.0006200378217422263,42.97435897436741,354.34335421863733,0.0,5.1009319395608825,2.341232045577432e-06,-1.0,-0.842407781853515,-0.9678129994032001,0.03845480105808562,1.014408573415567,0.30933657420343375,-1.0,-0.842407781853515,41.37365523282924,0.0,9.686532747377186e-05,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000265888.5,DSCAS,0.6354775636573121,10.680496285641032,-0.5336412752207645,0.26708650883714,176.5841919657488,4.661534637127681,0.0,2.099088746694145,0.11044465735932686,-0.9300724084034346,0.3467300104036159,-0.5045060710904399,0.2232878728473979,0.6623978640564833,0.9129724626788662,-0.9300724084034346,0.3467300104036159,10.680291889915335,0.0,1.1795811782792966,181,True
brain_amygdala,raw,ENSG00000265888.5,DSCAS,0.6354775636573121,10.680496285641032,-0.5336412752207645,0.26708650883714,176.5841919657488,4.661534637127681,0.0,2.099088746694145,0.11044465735932686,-0.9300724084034346,0.3467300104036159,-0.5045060710904399,0.2232878728473979,0.6623978640564833,0.9129724626788662,-0.9300724084034346,0.3467300104036159,10.680291889915335,0.0,1.1795811782792966,181,True
