tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000297339.1,ENSG00000297339,-0.3104957572227154,50.172527995412125,1.2860371120093383,0.8458254030734624,282.9044276103338,3.9919895249601596,0.0,-0.4609692686659332,3.6736016488311662,1.269456129532134,0.5864489358280424,-0.06905005402730913,0.17242067164272834,3.6736016488311662,50.15511659713431,0.0,714,True
adipose_subcutaneous,raw,ENSG00000297339.1,ENSG00000297339,-0.3104957572227154,50.172527995412125,1.2860371120093383,0.8458254030734624,282.9044276103338,3.9919895249601596,0.0,-0.4609692686659332,3.6736016488311662,1.269456129532134,0.5864489358280424,-0.06905005402730913,0.17242067164272834,3.6736016488311662,50.15511659713431,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000297339.1,ENSG00000297339,1.0839097988623978,31.951020571279635,0.47525796630452605,0.7779294951572007,569.1108588268175,3.33154997118692,0.0,-0.9267281635754806,2.3078743802126587,0.4975827346954741,0.5765495993336968,0.18040077803179977,-0.13984228948832378,2.3078743802126587,31.826549858944375,0.0,585,True
adipose_visceral_omentum,raw,ENSG00000297339.1,ENSG00000297339,1.0937454439797363,32.574504116779146,0.4713183505674814,0.7814512041009688,538.917345354501,3.3236655488558275,0.0,-1.0,2.3078743802126587,0.492480238154774,0.582154024339893,0.1428081034810514,-0.10353768051320689,2.3078743802126587,32.44415350231272,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000297339.1,ENSG00000297339,-1.238899014537676,15.798406178188296,0.18269152656932067,0.9629577639830216,324.56830713084076,2.795898260370081,0.0,-0.9272589360225773,2.086457696519052,0.17213449082409002,0.5376919331660773,-0.011881027434595525,-0.4574389224310873,2.086457696519052,15.481265281530524,0.0,289,True
adrenal_gland,raw,ENSG00000297339.1,ENSG00000297339,-1.3636670835030802,16.02406942766592,0.1658676553508869,1.0032506487959143,201.81894264577218,2.7073239247226706,0.0,-1.0,2.086457696519052,0.14829446728190512,0.5573875116739446,-0.07194647622176302,-0.4661799663849746,2.086457696519052,15.613675432855873,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000297339.1,ENSG00000297339,0.5181928265651227,27.846697542300184,1.0966215047055377,0.9424805115073378,249.51885085659285,3.250718279541851,0.0,-0.8508173894793712,3.2630118635476677,1.1408644468005684,0.6933590651838782,0.15375432410968165,0.038665144549777875,3.2630118635476677,27.705110834958138,0.0,472,True
artery_aorta,raw,ENSG00000297339.1,ENSG00000297339,0.5181928265651227,27.846697542300184,1.0966215047055377,0.9424805115073378,249.51885085659285,3.250718279541851,0.0,-0.8508173894793712,3.2630118635476677,1.1408644468005684,0.6933590651838782,0.15375432410968165,0.038665144549777875,3.2630118635476677,27.705110834958138,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000297339.1,ENSG00000297339,0.5241042878654273,15.693359441439233,0.790220855567452,0.9000694305676367,187.62912372715667,3.695289774326903,0.0,-0.8950541817858804,3.1420702872612507,0.8369407449041227,0.676271270224006,0.23109742487641044,-0.04799294421011169,3.1420702872612507,15.676353973328672,0.0,268,True
artery_coronary,raw,ENSG00000297339.1,ENSG00000297339,0.5241042878654273,15.693359441439233,0.790220855567452,0.9000694305676367,187.62912372715667,3.695289774326903,0.0,-0.8950541817858804,3.1420702872612507,0.8369407449041227,0.676271270224006,0.23109742487641044,-0.04799294421011169,3.1420702872612507,15.676353973328672,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000297339.1,ENSG00000297339,-0.5403691090687271,39.697815368044566,0.54708547713141,0.8976638381232166,582.93115495401,3.2836639313468328,0.0,-0.8964459628494236,2.6313720701501886,0.5423581326371208,0.5925457277401301,0.012377261244577047,-0.3122160723540337,2.6313720701501886,39.51691881148918,0.0,686,True
