tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,1.6634019454649156,17.132407256272465,-0.9086309497384573,0.02547697540466802,222.99435084125489,20.960666235725913,0.0,3.0530634506896166,0.009460985662826145,-0.9636317109471024,-0.5310257616953222,-0.8653910587460439,0.06588239309622593,1.7512065960631367,5.018090232105424,-0.9636317109471024,-0.5310257616953222,17.132073035218745,0.0,0.1620862973606949,138,True
adipose_subcutaneous,raw,ENSG00000293771.1,ENSG00000293771,3.538461538461539,582.7969897420104,-0.9938646760375563,0.0020419604652060683,1027.6923076978674,320.5512942145877,0.0,4.24918038575498,0.00012050357480474817,-1.0,-0.5310257616953222,-0.9739831458080589,0.06052432637671634,2.7134940479466363,8.697790774765133,-1.0,-0.5310257616953222,580.5077042769232,0.0,0.06995325356706683,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.5896148119205691,8.9405838348878,-0.9081618965854471,0.06826719291198516,136.47906738932167,8.767079606213878,0.0,0.8823898353788723,0.6775314186034327,-0.9507567908207298,-0.484955719897518,-0.8620755545204607,0.07868117617677683,1.952027020376623,5.0546053216791,-0.9507567908207298,-0.484955719897518,8.94052520444025,0.0,6.057486724824147,99,True
adipose_visceral_omentum,raw,ENSG00000293771.1,ENSG00000293771,2.538461576252828,525.6351302887066,-0.9938187307817682,0.0009106792028872846,563.69230769549,790.224449071541,0.0,9.599027553707666,0.0,-1.0,-0.484955719897518,-0.9767384666056654,0.06088592718310623,3.3635749457879385,14.113468886353523,-1.0,-0.484955719897518,509.18481428629735,0.0,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.4255751269682002,9.728516244938946,-0.9120109322468725,0.09413153592798078,40.08876387650702,8.269740057604704,0.0,0.7201102526303639,0.771607445001943,-0.9599422248897154,-0.3615683724674101,-0.8529329351153392,0.10315170590646174,2.2537171270418437,6.132975607736837,-0.9599422248897154,-0.3615683724674101,9.72851586787292,0.0,7.506595272470284,100,True
adrenal_gland,raw,ENSG00000293771.1,ENSG00000293771,2.623061309228301,187.14618829232592,-0.9920228365014564,0.00577326468883182,615.5638628182077,154.43554064312573,0.0,1.9540785702639816,0.14938744508363022,-1.0,-0.3615683724674101,-0.9501467576662165,0.09190135060756636,2.7153193094118064,9.724746861053985,-1.0,-0.3615683724674101,185.65508732724018,0.0,27.734539162594665,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.6391466111630455,6.817102745075326,-0.8890047881192154,0.028152198904294053,49.757912190481555,15.512291072736154,0.0,2.685210587066347,0.02718449594276054,-0.9424582300591708,-0.5802076478851985,-0.8574398061936408,0.06290023647106452,1.7391986950109488,4.377467888528256,-0.9424582300591708,-0.5802076478851985,6.8166291218480515,0.0,0.1853066267061817,63,True
artery_aorta,raw,ENSG00000293771.1,ENSG00000293771,1.6153846217526326,423.7832493599695,-0.9944520660272557,0.0015128106369052654,213.23076923076923,387.2461364181525,0.0,5.186348691635558,1.4447073620044026e-06,-1.0,-0.5802076478851985,-0.980971838538558,0.053631924456418574,3.2166612814012394,11.757199057261518,-1.0,-0.5802076478851985,423.1469503710238,0.0,0.0006113235144107332,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.12295190067222891,2.0935045736158706,-0.8867502608141191,0.09979138384397825,31.08866895626472,4.042315115696564,0.0,0.633728300483797,0.8180206184959432,-0.931468134952061,-0.6015117154759646,-0.8439208746182947,0.06823277647322441,1.3832529943592906,2.463508275726123,-0.931468134952061,-0.6015117154759646,2.092910089539737,0.0,1.7120436059016955,38,True
artery_coronary,raw,ENSG00000293771.1,ENSG00000293771,1.3181027195358013,226.04540667270678,-0.9950361919911402,0.0040358563997169635,90.12293369941398,137.89580121150087,0.0,1.73937918297541,0.22158855271869302,-1.0,-0.6015117154759646,-0.9778693777443851,0.060171752122747384,2.9986074107971357,9.53064249531334,-1.0,-0.6015117154759646,224.74106231674344,0.0,49.80004673522877,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.5112066753439138,9.664372982490393,-0.8964424092858497,0.03425572453925913,152.186832764671,8.955046978537347,0.0,3.5374430092911853,0.0019175259668589527,-0.9821279638044096,-0.6795291857850481,-0.875814236550516,0.053859232798162786,1.727153471219932,3.195357782984696,-0.9821279638044096,-0.6795291857850481,9.664063348521472,0.0,0.0185310924161598,98,True
artery_tibial,raw,ENSG00000293771.1,ENSG00000293771,3.7580753517275483,580.6530726551861,-0.9960248282225084,0.00345024440897979,704.274110340239,129.727745895947,0.0,1.629374958440661,0.2663394783106627,-1.0,-0.6795291857850481,-0.9823875472966,0.04782816865727935,3.0672826315117097,10.307955313958427,-1.0,-0.6795291857850481,578.076162762294,0.0,153.96450361393906,691,True
bladder,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,,,,,,,,,,,,,,,,,,,,,7,False
bladder,raw,ENSG00000293771.1,ENSG00000293771,0.1794871794871795,71.48511802349171,-0.9978008266740889,1.9805626548153553e-05,9.743589743589743,12388.096321136043,,157.03117172038029,,-1.0,-0.8243093428509076,-0.9886337166019884,0.038738190830427115,3.4398197515036757,10.698670731324471,-1.0,-0.8243093428509076,0.0,0.0,0.0,77,True
brain_amygdala,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.33032687257263343,7.318916193109416,-0.9757649975212906,0.15674681712670024,62.424661755171826,4.3777506464694715,0.0,-0.14298535109098717,1.0,-0.9599169677218542,-0.4905493990674184,-0.8542143306679356,0.09653172341002661,1.6622205079875072,2.9947354617278865,-0.9599169677218542,-0.4905493990674184,7.243975842548488,0.0,7.243975842548488,90,True
brain_amygdala,raw,ENSG00000293771.1,ENSG00000293771,,,,,,,,,,,,,,,,,,,,,181,False
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.18139811161746502,11.135957450899687,-0.9850343357338558,0.16201110649578404,134.17661939903942,4.492948604053378,0.0,-0.1957380644601774,1.0,-0.9626107490491664,-0.4703259535359619,-0.8680654284124322,0.08603641992863566,1.8761598690122148,4.6743318848969375,-0.9626107490491664,-0.4703259535359619,10.924199118219759,0.0,10.92419911821976,117,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000293771.1,ENSG00000293771,3.0000000020377544,176.43858435376717,-0.9933250869070206,8.087748302679881e-05,626.0000000081965,9145.097496143007,0.0,116.71669629760056,0.0,-1.0,-0.4703259535359619,-0.9337495928079595,0.08984148441705621,1.8265882869550663,4.392979702558134,-1.0,-0.4703259535359619,4.63574068021444e-09,0.0,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.48361536275466377,17.570778486114847,-1.0115827567200404,0.18114378197689168,145.70019185508679,4.410602407871734,0.0,-0.36517470964073556,1.0,-0.9648082597511132,-0.4466375304717487,-0.8595319060190045,0.09524138267667498,1.5488873621583716,2.511456360487961,-0.9648082597511132,-0.4466375304717487,16.436379495120317,0.0,16.436379495120317,175,True
brain_caudate_basal_ganglia,raw,ENSG00000293771.1,ENSG00000293771,4.48717951934183,273.8021651949241,-0.9961185144383878,0.003350871829176112,1247.7435897677556,231.9048592147429,0.0,1.6381556213497275,0.2621895118004803,-1.0,-0.4466375304717487,-0.918060278511086,0.10045181896142244,1.5719496189903244,2.6995492310108498,-1.0,-0.4466375304717487,272.9576377589496,0.0,71.56662978623133,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.32872375252728187,4.971614806696934,-0.9132338379773478,0.11842046066843541,83.70441160218745,4.294810042009197,0.0,0.497918968487064,0.8834037042034076,-0.954927536293214,-0.5536040075260574,-0.8531140092055962,0.08278305596831997,1.3537347682007697,1.846736124554977,-0.954927536293214,-0.5536040075260574,4.971115302387405,0.0,4.391501672151277,85,True
brain_cerebellar_hemisphere,raw,ENSG00000293771.1,ENSG00000293771,2.179487186661313,214.22788670032256,-0.9948830440502409,0.001331226485525704,281.7435897435898,468.7878471686123,0.0,5.435940901789945,3.8534813513154316e-07,-1.0,-0.5536040075260574,-0.9549266815251829,0.08180078270307513,2.0695391465519277,4.369474356682433,-1.0,-0.5536040075260574,213.02984213694415,0.0,8.209065239483948e-05,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.46239064969406624,3.6084697583573457,-0.8874187740493262,0.10394076083898893,54.67502842119481,4.493234305877998,0.0,0.8694020005468509,0.6852658636537223,-0.9513174013967696,-0.5571785579980009,-0.8340064779281096,0.09176160849009043,1.266001687966196,1.2272629929070593,-0.9513174013967696,-0.5571785579980009,3.6083189313390824,0.0,2.472657788822152,73,True
brain_cerebellum,raw,ENSG00000293771.1,ENSG00000293771,1.8717948775156197,266.76456248123105,-0.9944763365766746,2.0097085592335473e-05,174.35897435897436,30772.245379570948,,388.6951514119143,,-1.0,-0.5571785579980009,-0.9544453867998197,0.08828931054713961,2.1879552341604684,4.725952370991697,-1.0,-0.5571785579980009,0.0,0.0,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.35851643425066165,11.913507406867783,-0.9053821783760992,0.11400823490523838,182.15953023383295,8.057688540399939,0.0,0.811511519302207,0.7194477355270791,-0.9708029877803472,-0.2558035911324217,-0.8528599488749221,0.10089775810067646,2.4632454794148373,9.874905589668218,-0.9708029877803472,-0.2558035911324217,11.913458827295662,0.0,8.571110975592957,121,True
brain_cortex,raw,ENSG00000293771.1,ENSG00000293771,3.102564085651558,147.6512110676394,-0.9909476361919859,0.0022879311682012502,987.5897435948053,454.40644949053126,0.0,5.595437418204249,1.6287117646997094e-07,-1.0,-0.2558035911324217,-0.9340594585698725,0.09957744574729666,2.346233559616223,8.894079667760685,-1.0,-0.2558035911324217,144.12761709696204,0.0,2.3474234558396034e-05,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.7422472752021488,7.8093669330465065,-0.9066352519185801,0.08586941393380765,104.01814001003993,7.096636431841973,0.0,0.8624297915555452,0.6894288335793615,-0.9590009926597886,-0.4757356851791603,-0.8443538922462104,0.10318809227351927,1.6213436349802421,2.318462287509189,-0.9590009926597886,-0.4757356851791603,7.809360911330993,0.0,5.383998584099186,109,True
brain_frontal_cortex_ba9,raw,ENSG00000293771.1,ENSG00000293771,2.794871794871795,201.18311065744498,-0.992389508002157,0.002128627138348174,472.3589743605363,343.253560064626,0.0,5.056245316891869,2.8530502055134167e-06,-1.0,-0.4757356851791603,-0.9369315028060853,0.1007542280031967,2.0366860079599083,4.454653152132672,-1.0,-0.4757356851791603,198.05188222185686,0.0,0.000565051963275387,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,1.0324595241311365,12.28937606513755,-0.9191448707902873,0.08046925076138185,119.84861481290663,9.506965080407209,0.0,0.9005908213255688,0.6666249403777036,-0.9703888063335436,-0.3781952027986556,-0.8466441957973955,0.11901051429944695,1.7979559789411268,3.343912153276613,-0.9703888063335436,-0.3781952027986556,12.289324275019837,0.0,8.192370062117364,138,True
brain_hippocampus,raw,ENSG00000293771.1,ENSG00000293771,3.538461553192157,183.3275490108993,-0.9947268228651038,0.003608260598593189,867.6923077051196,241.64201972268077,0.0,2.066757213676191,0.11821906927808591,-1.0,-0.3781952027986556,-0.917007447137414,0.11619804634981107,2.0227403999696483,4.720457825304916,-1.0,-0.3781952027986556,183.23099131185333,0.0,21.661397255788348,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.5445410866629371,8.524661251030512,-0.9177679115826414,0.11459966099258508,49.66457730105255,4.638859987815211,0.0,0.5628735637537607,0.8534949024438729,-0.9633799190644728,-0.541861615574824,-0.8603110658097217,0.08112334302412835,1.3159569244185865,1.7880859292029276,-0.9633799190644728,-0.541861615574824,8.52446941358307,0.0,7.275591190531861,139,True
brain_hypothalamus,raw,ENSG00000293771.1,ENSG00000293771,3.564102564102564,124.5832085399521,-0.9947172788511204,0.0015233041819166218,595.5897435897525,420.42464558654785,0.0,4.904401880904024,5.996123921227953e-06,-1.0,-0.541861615574824,-0.9244483974612892,0.09171791099787979,1.3043713309801774,1.5334084767409726,-1.0,-0.541861615574824,124.31171480118806,0.0,0.0007453884468082705,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,1.3149739901320405,9.8494426763074,-0.9002527439666931,0.07726809021599365,99.95770055545256,6.816176127298897,0.0,1.140778644496082,0.5216874411567529,-0.9625812278425588,-0.5278387564721455,-0.8470059218249982,0.09226229005523008,1.3147362400896854,1.4732348789800112,-0.9625812278425588,-0.5278387564721455,9.849429715826435,0.0,5.138323785302777,161,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000293771.1,ENSG00000293771,4.128204848569929,160.22751800275503,-0.994555514280973,0.0008493641729163963,754.3589744918836,777.0956083698754,0.0,9.065211118521454,0.0,-1.0,-0.5278387564721455,-0.9135717663642974,0.10280615237415558,1.311857210123469,1.4816814815350643,-1.0,-0.5278387564721455,159.03997529031886,0.0,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.27328665813751923,14.170326375729848,-1.0263367377907573,0.1838559668828581,96.43512341425733,4.317375127596225,0.0,-0.5073146275761304,1.0,-0.9603828933018728,-0.4650529263498411,-0.8638283902442837,0.08852864379082373,1.6851191821699676,3.4891334986647973,-0.9603828933018728,-0.4650529263498411,12.45801363008842,0.0,12.458013630088422,125,True
brain_putamen_basal_ganglia,raw,ENSG00000293771.1,ENSG00000293771,3.205128320504792,191.8524804107545,-0.992359129396598,0.0014684820381998139,638.3589743589749,507.8193430178785,0.0,7.358498472964502,1.8780989639302947e-12,-1.0,-0.4650529263498411,-0.9329864125217932,0.09216323545495932,1.7633118989116832,3.7277957799847137,-1.0,-0.4650529263498411,178.34822617444965,0.0,3.349556187970393e-10,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000293771.1,ENSG00000293771,0.37062330760925183,13.346003271113378,-1.0343676810754099,0.26610726599050655,137.11149352928942,4.536723084292813,0.0,-0.41373401375299995,1.0,-0.9565169022564444,-0.1807095005589065,-0.801821092090354,0.14295658507360665,1.6558468219766085,3.094933441946468,-0.9565169022564444,-0.1807095005589065,12.250810149802321,0.0,12.250810149802316,125,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000293771.1,ENSG00000293771,3.2051282289089302,201.66989456730948,-0.9888459227089256,0.0009228734789194261,684.3589743589744,1238.3902176822746,0.0,17.0925351536436,0.0,-1.0,-0.1807095005589065,-0.8785668456435993,0.14781346036163104,1.6758000202183199,3.3009244197352343,-1.0,-0.1807095005589065,191.30681668114227,0.0,0.0,204,True
