tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000206228.4,HNRNPA1P4,1.5333660339092472,39.199076978376645,-0.5029451262354937,0.4487778457641461,689.3253269700936,4.2759787617658205,0.0,1.3969992002940397,0.3768268318868579,-0.9462602720683232,0.8539677109023587,-0.4119736327492667,0.30950499409505045,0.7041066964079634,0.23546596658505958,-0.9462602720683232,0.8539677109023587,39.19445209171414,0.0,14.76952120926187,698,True
adipose_subcutaneous,raw,ENSG00000206228.4,HNRNPA1P4,1.6262610109685711,40.36864443056169,-0.5009165470413229,0.44550217168011386,605.2537573853722,4.300979467291094,0.0,1.5843033610102186,0.285005486651153,-1.0,0.8539677109023587,-0.42515069420026347,0.3181652867233947,0.6162474183296474,0.18625234511173483,-1.0,0.8539677109023587,40.36464038084461,0.0,11.504143975241401,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000206228.4,HNRNPA1P4,1.682045893791998,28.55722458792517,-0.5060665885004774,0.47030107410390365,778.6442873480754,3.7083412679968792,0.0,1.3707709049381074,0.3901927521500131,-0.9619206731275451,0.7271537170354243,-0.40323560389158725,0.32760644345488904,0.7273281698199668,0.22579591139543487,-0.9619206731275451,0.7271537170354243,28.52762461281879,0.0,11.131272359978215,583,True
adipose_visceral_omentum,raw,ENSG00000206228.4,HNRNPA1P4,1.6385231935889424,29.253852651413634,-0.49797043232829324,0.46326608161333266,485.58232366156227,3.7399396510687857,0.0,1.5325469562570204,0.30838515991689514,-1.0,0.7271537170354243,-0.40730214151413174,0.33016317540344353,0.7023491761846262,0.21234877110770434,-1.0,0.7271537170354243,29.226990772489646,0.0,9.013170223263838,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000206228.4,HNRNPA1P4,0.6952327258654091,15.599304434324372,-0.6998458529673093,0.3492928623984138,172.46128817500957,4.035677614007886,0.0,1.038317493641862,0.5831837887937322,-0.9562971408646828,0.2969154729166017,-0.6042120693404222,0.2329524566543812,0.896248264894982,0.7119515281452284,-0.9562971408646828,0.2969154729166017,15.594669886511703,0.0,9.094558669403417,290,True
adrenal_gland,raw,ENSG00000206228.4,HNRNPA1P4,0.7908233446284607,16.19054609184185,-0.683140800035056,0.32471676710955066,194.37197576541178,4.268362503835413,0.0,1.3799921141797198,0.38582944771604943,-1.0,0.2969154729166017,-0.6109203393516014,0.2365647282340464,0.8466941738689511,0.6558743506344027,-1.0,0.2969154729166017,16.18866890577081,0.0,6.246065183171535,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000206228.4,HNRNPA1P4,0.14801584499432807,21.87128497338961,-0.5482118834411275,0.5741404248696137,489.1070159365278,3.0638630473070267,0.0,0.9806924301578839,0.6147139611890816,-0.9463520112818172,0.695650909651707,-0.42710666234736794,0.3224019476542761,0.5631969880253056,-0.13892227637560106,-0.9463520112818172,0.695650909651707,21.671059126526156,0.0,13.321502598829692,459,True
artery_aorta,raw,ENSG00000206228.4,HNRNPA1P4,0.38555719977156033,22.442271825220264,-0.5390814023936279,0.552835555765601,513.2882297497999,3.158579732044531,0.0,1.1790799724923877,0.49557885375764166,-1.0,0.695650909651707,-0.4428855042742412,0.33148662965906767,0.5042651088365038,-0.18146911050768333,-1.0,0.695650909651707,22.289260841771952,0.0,11.046086339070431,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000206228.4,HNRNPA1P4,1.0878767019070843,13.286578711474185,-0.5438104618220281,0.3953605398475987,318.2070234017231,4.204462220443317,0.0,1.4150495203538669,0.36735336237261185,-0.9394047038539088,0.6315979046865972,-0.4331910875365362,0.3009045149353401,0.8274587552330543,0.402972042237121,-0.9394047038539088,0.6315979046865972,13.284636039040313,0.0,4.880155716837835,262,True
artery_coronary,raw,ENSG00000206228.4,HNRNPA1P4,1.1325570455645078,13.854968325062146,-0.5380572756698587,0.387674795182056,311.07332903468586,4.266829414543823,0.0,1.6851383528311976,0.24166889864075497,-1.0,0.6315979046865972,-0.44588083930810624,0.3091388222420502,0.7305774866373979,0.35067937715758646,-1.0,0.6315979046865972,13.853311072768891,0.0,3.3479144294838337,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000206228.4,HNRNPA1P4,2.187447782015006,33.805299292853014,-0.5288559062184873,0.4396901425853261,665.1147470870967,3.858760002290913,0.0,1.2988611370956207,0.42986072692172783,-0.932682070641486,0.6708629910906276,-0.4298406078490693,0.30561295844701986,0.6545726301334871,0.05330555516978963,-0.932682070641486,0.6708629910906276,33.785516364333546,0.0,14.52306662379835,681,True
artery_tibial,raw,ENSG00000206228.4,HNRNPA1P4,2.6898146451763796,35.424570136866095,-0.5178401235286482,0.4072228950479116,727.8774704735656,4.12815705298675,0.0,1.6744565318649287,0.2459782928376294,-1.0,0.6708629910906276,-0.4380918291537137,0.3109482525182055,0.6027132375847701,0.031582717788095405,-1.0,0.6708629910906276,35.41747512317378,0.0,8.711930067417496,691,True
bladder,excluded_at_or_below_-1,ENSG00000206228.4,HNRNPA1P4,0.4118650538174564,4.4304285806471215,-0.611522673407882,0.20595145982925517,94.8889171205322,4.948780568963873,0.0,2.3157100557498587,0.06847259350474066,-0.9487587735359814,0.1091666267587048,-0.5600219406191618,0.20963801046935066,0.9491078834659347,1.3573216010216642,-0.9487587735359814,0.1091666267587048,4.430406254184648,0.0,0.3033614065036461,77,True
bladder,raw,ENSG00000206228.4,HNRNPA1P4,0.4118650538174564,4.4304285806471215,-0.611522673407882,0.20595145982925517,94.8889171205322,4.948780568963873,0.0,2.3157100557498587,0.06847259350474066,-0.9487587735359814,0.1091666267587048,-0.5600219406191618,0.20963801046935066,0.9491078834659347,1.3573216010216642,-0.9487587735359814,0.1091666267587048,4.430406254184648,0.0,0.3033614065036461,77,True
