tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.7528944300485388,6.155660459709704,-0.9107157183707482,0.01933649561281266,42.53295747764301,21.09030273581286,0.0,-0.9614486321016524,-0.6223487014121398,-0.860629410585445,0.0824758828640907,1.241191922894108,0.820442723411889,-0.6223487014121398,6.1548853186350705,0.0,55,True
adipose_subcutaneous,raw,ENSG00000308054.1,ENSG00000308054,1.4102564226828307,737.9690179309205,-0.9959179467526261,0.0018804732927857777,163.43589743880028,280.9434706000806,0.0,-1.0,-0.6223487014121398,-0.9892641702831926,0.043567382208160824,5.011167316940856,28.21724466102624,-0.6223487014121398,719.5170247814369,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.652365382027493,3.211166763767278,-0.9104070325027185,0.008897404457710747,28.135404028465494,28.27600587928757,0.0,-0.959977305023086,-0.7325109442100393,-0.8679648929277187,0.05739519772514964,0.6012823145041136,-0.5426121759780922,-0.7325109442100393,3.209908700153497,0.0,35,True
adipose_visceral_omentum,raw,ENSG00000308054.1,ENSG00000308054,0.897435897440084,585.512255174293,-0.9969340189506966,0.0011281148682228956,59.58974363200315,331.48282062066227,0.0,-1.0,-0.7325109442100393,-0.9921273786243103,0.03420941193392216,4.788946639229717,23.77646914958459,-0.7325109442100393,583.8619290436811,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.26315729477988475,2.0041178638172674,-0.9257051868741798,0.00922234400253538,9.64864482345582,26.570244414998843,0.0,-0.954852029022908,-0.752435787721071,-0.8951999033472021,0.049777684483755386,1.473631546157123,1.9427499817820237,-0.752435787721071,2.003945970812112,0.0,17,True
adrenal_gland,raw,ENSG00000308054.1,ENSG00000308054,0.4358974358974356,337.4552819131002,-0.9973928241939626,0.0011026143056732615,19.589743589743623,314.1819958223357,0.0,-1.0,-0.752435787721071,-0.9939606723962794,0.02707996688899368,5.298474805147786,31.96472286103068,-0.752435787721071,332.9800351261251,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.18813332427620216,0.8811062327500724,-0.9398133872239411,0.07016419564584743,12.63722463915149,5.443238642460562,0.0,-0.9241114452810676,-0.6697548393368984,-0.8341303554810545,0.08639344903156494,0.8879842690955476,-0.6111004455700373,-0.6697548393368984,0.8380657088951694,0.0,14,True
artery_aorta,raw,ENSG00000308054.1,ENSG00000308054,0.3589743589754932,639.6035391293717,-0.9967952196721969,0.0015957547460332267,12.97435900518789,289.8346017541496,0.0,-1.0,-0.6697548393368984,-0.9950801376625736,0.031615502145154226,7.555715428454947,62.38069001979153,-0.6697548393368984,636.9348355596288,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.1590474626002854,0.4125067921652553,-0.9179571856881525,0.10173041903907282,7.729140085914954,3.1382085286953085,0.0,-0.8980353350574659,-0.6922124487189694,-0.8184471572711187,0.06463664412877866,0.7127826445953982,-0.5350113430659769,-0.6922124487189694,0.39398853403489825,0.0,12,True
artery_coronary,raw,ENSG00000308054.1,ENSG00000308054,0.30769230769231454,282.3190641829067,-0.9965593499326417,0.0012921479056337963,14.307692307692307,333.09771542870243,0.0,-1.0,-0.6922124487189694,-0.9918707682360203,0.039839727984531934,5.245097524130882,28.32111301288518,-0.6922124487189694,278.2235780532835,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.24811653479846796,534402663952.0126,-1.9707870380987,0.21067725355343536,9.162577552296597,9.4223644466054,0.0,-0.9127612182010768,-0.5671250195706519,-0.8479376003803786,0.07949197356346624,1.9784745532714918,4.425117346267213,-0.5671250195706519,5.951894839571497,0.0,24,True
artery_tibial,raw,ENSG00000308054.1,ENSG00000308054,-0.048593243004812776,609.4748751545904,-0.9946194921657461,0.0053090924379489285,3481.783611367888,113.87416739292634,0.0,-1.0,-0.5671250195706519,-0.9947185273648756,0.03141616491089874,7.585456705398444,70.90148165608434,-0.5671250195706519,607.2388599791362,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,,,,,,,,,,,,,,,,,9,False
bladder,raw,ENSG00000308054.1,ENSG00000308054,,,,,,,,,,,,,,,,,77,False
brain_amygdala,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.4055873728460484,2.7760910005220962,-0.9361205033773349,0.005732023711459617,13.369713836508511,43.972043028459886,0.0,-0.9531988513232856,-0.7578950924588391,-0.873873097679835,0.06140834426997726,0.28495101473690065,-1.2985884421196574,-0.7578950924588391,2.7747970759348783,0.0,22,True
brain_amygdala,raw,ENSG00000308054.1,ENSG00000308054,1.3493359754225658,147.46631029195356,-0.9969827382976206,0.002724011450221562,163.29186297108424,124.12612704456821,0.0,-1.0,-0.7578950924588391,-0.9846696582815269,0.046345806063812785,3.1913272953505736,9.40148254831404,-0.7578950924588391,146.765652399127,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.3140317986319287,4.81783592830052,-0.9097908028870005,0.07174420413321528,54.366811952292046,5.47949355338485,0.0,-0.9587472035495214,-0.6318116387068686,-0.8802136293665874,0.05887515952550433,1.445780750763202,3.0952958474772885,-0.6318116387068686,4.817808740960917,0.0,75,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000308054.1,ENSG00000308054,1.923078267050429,181.98958363729125,-0.9958019498178283,0.0010316018489653675,226.7692307693012,498.9909964409174,0.0,-1.0,-0.6318116387068686,-0.9614421553755109,0.06520062937558735,1.7974062895947474,3.2669654232974237,-0.6318116387068686,180.1262806398661,0.0,233,True
brain_caudate_basal_ganglia,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,1.003806554177444,5.330980391596719,-0.9293515468534047,0.045321662134556,140.03421194838728,6.612458814728534,0.0,-0.9695650377201404,-0.7174403954874767,-0.8950925693805465,0.054834609040210945,1.0527445834652047,0.603910357342412,-0.7174403954874767,5.330882916242394,0.0,101,True
brain_caudate_basal_ganglia,raw,ENSG00000308054.1,ENSG00000308054,2.605655959682113,186.67614799676053,-0.9964943267680809,0.0032576738739720406,457.3281818266713,121.14222280003072,0.0,-1.0,-0.7174403954874767,-0.964681165024784,0.05892061073862716,1.7247671684091777,2.4149023589036362,-0.7174403954874767,185.94810615418567,0.0,300,True
brain_cerebellar_hemisphere,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.2678147966556778,1.6900944760099232,-0.867999802927569,0.06589827197265903,24.275986485947268,4.692273410956137,0.0,-0.9485986618120246,-0.6493533992780415,-0.8426199350669925,0.07219815790137929,1.107993087477632,0.8826387644352955,-0.6493533992780415,1.6900555967513489,0.0,36,True
brain_cerebellar_hemisphere,raw,ENSG00000308054.1,ENSG00000308054,0.9473690842190585,226.32654364639427,-0.9956263356561478,0.0038873209101938436,233.776777550433,125.97464789297635,0.0,-1.0,-0.6493533992780415,-0.9795462731495009,0.05892211837650441,3.188343470324205,10.482552377212036,-0.6493533992780415,225.1888475167077,0.0,277,True
brain_cerebellum,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.0859013877185726,1.9255732548846005,-0.854565151974972,0.10915667926540715,23.29562125522264,3.0001781768914406,0.0,-0.9514429410779588,-0.6229951149542018,-0.8350201881970327,0.07100167764177231,0.6633629320836718,0.34482685493879783,-0.6229951149542018,1.9041884895412535,0.0,44,True
brain_cerebellum,raw,ENSG00000308054.1,ENSG00000308054,1.7093684378568783,202.65162560269235,-0.995299453926998,0.004283615735704133,386.62537868455314,122.91435039728896,0.0,-1.0,-0.6229951149542018,-0.9727101063183061,0.06774758206559041,2.553120210089827,5.9414629721963585,-0.6229951149542018,201.6940043414111,0.0,266,True
brain_cortex,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.04746832130738136,3.1266685183320004,-0.9263787016135007,0.11616838212262533,65.10373805462163,2.4582669710710072,0.0,-0.9591061669770702,-0.7244481697243812,-0.8809250336425094,0.05420988826177828,0.7343989304991032,0.012277071725347533,-0.7244481697243812,2.974310354095869,0.0,73,True
brain_cortex,raw,ENSG00000308054.1,ENSG00000308054,1.917066921099895,185.38355433563356,-0.996567380389287,0.0030555133054281335,258.1786327539584,125.9476362354275,0.0,-1.0,-0.7244481697243812,-0.967805657244086,0.059950248834982726,1.8117517663410538,2.40414697848953,-0.7244481697243812,184.48923040243122,0.0,270,True
brain_frontal_cortex_ba9,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.7975614808436083,3.574738273262337,-0.9209331751781661,0.03510002854418958,63.39468191573394,10.45780896638277,0.0,-0.9601779797815552,-0.6613759180594019,-0.8687859322394604,0.0723441884822837,1.0925457686028035,0.44454478511648965,-0.6613759180594019,3.5746610440492566,0.0,60,True
brain_frontal_cortex_ba9,raw,ENSG00000308054.1,ENSG00000308054,1.5384613022519293,287.3069892347311,-0.99680194190685,0.0018133695608311341,159.692307708593,261.59258561753063,0.0,-1.0,-0.6613759180594019,-0.970732921689099,0.06439731980030801,2.4773319899856854,5.979676198818053,-0.6613759180594019,284.04289167133913,0.0,269,True
brain_hippocampus,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.3981310467454899,4.587386368669884,-0.9566900537274879,0.07959841480437026,57.2847052036477,5.349567905634929,0.0,-0.9547429699420892,-0.6555918769695585,-0.8814623892876878,0.07313871689970981,1.4886498893963307,1.4290297178133962,-0.6555918769695585,4.584639493817484,0.0,58,True
brain_hippocampus,raw,ENSG00000308054.1,ENSG00000308054,1.6751777123075202,183.46376424640212,-0.9957024896743725,0.003704491441712237,321.2395401784387,129.83942567076232,0.0,-1.0,-0.6555918769695585,-0.9730385042301407,0.060656218009712874,2.781537086615664,8.294212693242713,-0.6555918769695585,182.47222204992678,0.0,255,True
brain_hypothalamus,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.26156202765427256,2.4936356149729884,-1.002242595612684,0.1255304634385969,32.35275548328336,2.5745586666534734,0.0,-0.9577156809311074,-0.7737159068765421,-0.8948069927973102,0.04804400182266761,0.7392316781754578,-0.2739318784191216,-0.7737159068765421,2.108145126272016,0.0,47,True
brain_hypothalamus,raw,ENSG00000308054.1,ENSG00000308054,1.2122618076888334,234.69358926297846,-0.9975974235197937,0.0012455470345216892,60.360959027035776,254.1985717328854,0.0,-1.0,-0.7737159068765421,-0.980762368332582,0.0455499343821773,2.4625989087075983,5.415353345219298,-0.7737159068765421,231.9138450120354,0.0,257,True
brain_nucleus_accumbens_basal_ganglia,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.4133683887703605,4.805031994178875,-0.92237192339688,0.09860336640980072,61.51398691668988,4.3339251476711045,0.0,-0.9626501115976782,-0.6201971877711134,-0.8709897997554092,0.07372853227154516,1.3745776747266485,1.9103798839291404,-0.6201971877711134,4.80459802871697,0.0,87,True
brain_nucleus_accumbens_basal_ganglia,raw,ENSG00000308054.1,ENSG00000308054,2.230769230769231,220.54363678664023,-0.9952416741052948,3.125992071458538e-05,222.92307692307696,16967.18951752099,,-1.0,-0.6201971877711134,-0.960617938872704,0.07202951370181533,2.108149682018971,4.593406618784243,-0.6201971877711134,0.0,0.0,285,True
brain_putamen_basal_ganglia,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,-0.3049398414180913,3.073512918683525,-0.9594023351788081,0.15319540182978938,58.24916686905049,2.298460242639442,0.0,-0.9665692453741548,-0.7104204629712705,-0.8906835581292557,0.05406049681733427,0.8089656547362657,0.7060952698402967,-0.7104204629712705,2.8545016837066526,0.0,55,True
brain_putamen_basal_ganglia,raw,ENSG00000308054.1,ENSG00000308054,1.673413649504368,180.63901716582134,-0.9963901232392276,0.003304311672853063,409.72778221493365,122.39225957428481,0.0,-1.0,-0.7104204629712705,-0.9763291169177523,0.05156647888008571,2.2903978318887135,4.850453294986454,-0.7104204629712705,179.7973948086154,0.0,254,True
brain_spinal_cord_cervical_c-1,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.08593577934188679,1.4295905618969567,-0.8965697937397261,0.07514931841807815,19.593022115867313,5.105976633820136,0.0,-0.945875308976283,-0.6252453812893621,-0.8622891710559284,0.0771109873960127,1.7690175487561706,2.928302817193279,-0.6252453812893621,1.4295865263412548,0.0,23,True
brain_spinal_cord_cervical_c-1,raw,ENSG00000308054.1,ENSG00000308054,0.5994385394018622,180.20415288810932,-0.9953468816913665,0.0035594937775465523,31.714393102275523,147.04410065970424,0.0,-1.0,-0.6252453812893621,-0.9844737790896388,0.05050560132805918,4.089158736046821,19.668262244280715,-0.6252453812893621,179.14197368014666,0.0,204,True
brain_substantia_nigra,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.2532546461228703,442689486292.61273,-2.8977462041522006,0.3830205200759203,30.608333874065888,8.205947228834482,0.0,-0.9580085247443304,-0.6752769400124837,-0.8824667954921517,0.07829941705390055,1.2141324793108188,0.4980623995789357,-0.6752769400124837,3.2171315860747884,0.0,27,True
brain_substantia_nigra,raw,ENSG00000308054.1,ENSG00000308054,,,,,,,,,,,,,,,,,183,False
breast_mammary_tissue,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.13005352925242483,2.2319415169021664,-0.8898202852388442,0.07199476496387662,33.33596438597993,5.7330933702654425,0.0,-0.958095408505293,-0.5979600452510394,-0.8647827041641769,0.0723911334500658,1.8168742958556783,4.16505885083207,-0.5979600452510394,2.2319111540415677,0.0,34,True
breast_mammary_tissue,raw,ENSG00000308054.1,ENSG00000308054,0.8711935267381753,666.4647916247386,-0.9949861766068032,2.032482928608416e-05,68.3589884619937,27625.311468877753,,-1.0,-0.5979600452510394,-0.9910556652559961,0.03832409037045307,5.408836805592531,35.76257349369907,-0.5979600452510394,0.0,0.0,514,True
cells_cultured_fibroblasts,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.22283503841981878,2.1854374128964436,-0.8842162525038576,0.06839421749471782,23.014265702793217,6.343046726975411,0.0,-0.9580898029434588,-0.5774537316467265,-0.8494038787790062,0.08047393681688692,1.5501980169558174,2.5143600154217864,-0.5774537316467265,2.1854252903217075,0.0,35,True
cells_cultured_fibroblasts,raw,ENSG00000308054.1,ENSG00000308054,0.8974358974358975,621.6804664587453,-0.994800102366728,0.0008630125651310959,55.589743589743584,683.9030177848672,0.0,-1.0,-0.5774537316467265,-0.9919158523884438,0.038627511806257904,5.926271260661809,41.46265660706025,-0.5774537316467265,566.9595679003422,0.0,652,True
cells_ebv-transformed_lymphocytes,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,,,,,,,,,,,,,,,,,3,False
cells_ebv-transformed_lymphocytes,raw,ENSG00000308054.1,ENSG00000308054,0.07692307692307693,355.40690905885714,-0.9989168311358947,7.728245496620739e-05,2.7692307692307727,1600.3330479835627,0.0,-1.0,-0.9114635143227056,-0.9993415891766031,0.007148068960106616,11.324024172637758,130.02368357934213,-0.9114635143227056,239.63492297501554,0.0,327,True
cervix_ectocervix,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,,,,,,,,,,,,,,,,,2,False
cervix_ectocervix,raw,ENSG00000308054.1,ENSG00000308054,0.05128202652138323,25.80039586396979,-0.9960753918612948,0.0026566210269984543,1.897435977556024,210.53939741788417,0.0,-1.0,-0.6005740297803281,-0.9764737847134018,0.08686561698721552,3.7723195202905417,13.235749581610293,-0.6005740297803281,25.77911142832731,0.0,24,True
cervix_endocervix,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,,,,,,,,,,,,,,,,,9,False
cervix_endocervix,raw,ENSG00000308054.1,ENSG00000308054,0.23531793419620006,13.674002603966914,-0.9967420617857621,0.0016054874809927528,8.932107079000348,226.71707745293082,0.0,-1.0,-0.7393612536374117,-0.9358659300512377,0.08878225922853834,0.8872765069426435,-0.7227393889983413,-0.7393612536374117,13.437474355257832,0.0,23,True
colon_sigmoid,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.46007104226265355,2.3755373489757208,-0.903714128807466,0.07478647291554542,22.075155306916738,7.2631275298538736,0.0,-0.9489704267351636,-0.5196252579709499,-0.8306739056313033,0.10029971824202687,1.1499282719410515,0.854243346432102,-0.5196252579709499,2.3755331190933098,0.0,42,True
colon_sigmoid,raw,ENSG00000308054.1,ENSG00000308054,1.0769230789987723,403.2873650109412,-0.9933621756136722,0.002388530898110933,62.76923089142409,280.4925715874277,0.0,-1.0,-0.5196252579709499,-0.9830269786074337,0.059823306550341585,4.2758965643888915,20.283878883745476,-0.5196252579709499,399.8143222332286,0.0,419,True
colon_transverse,excluded_at_or_below_-1,ENSG00000308054.1,ENSG00000308054,0.3743933370692693,2.157749549699994,-0.8846252854347724,0.053823689105591085,29.37225454943819,5.846161440806771,0.0,-0.9902744655458462,-0.6621256685289174,-0.8596355596077206,0.07005622332311205,0.8830724048393956,0.5403260144967788,-0.6621256685289174,2.157744512455069,0.0,40,True
