tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,rti_sigma_dist,rti,lti_sigma_dist,lti,min,max,mean,std,skew,kurt,left,right,maxheight,rightheight,leftheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000301939.1,ENSG00000301939,0.36142595678078504,1.8902142392320258,-0.8885621778179404,0.02133538044980866,19.420029091348656,10.742853834567695,0.0,1.9950558318103513,0.13667952148958956,-0.9186603725480612,-0.7264912715733575,-0.8539631955867578,0.0573126221553892,1.0385000562586846,-0.16658299034306578,-0.9186603725480612,-0.7264912715733575,1.890199999687587,0.0,0.2583516314769217,29,True
adipose_subcutaneous,raw,ENSG00000301939.1,ENSG00000301939,0.7435897435897927,807.3358159559687,-0.9970798107763746,0.0012261277532983764,43.43589749875614,312.0963381949553,0.0,3.368141038841671,0.0035157330758815706,-1.0,-0.7264912715733575,-0.994068533154084,0.031003057444138688,5.823618287170491,36.29454961456838,-1.0,-0.7264912715733575,790.0212949978566,0.0,2.7775039974747484,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000301939.1,ENSG00000301939,0.19519205487055438,4.698974454108877,-0.8708119882963864,0.06386483269568588,37.159357063574525,11.897239069372585,0.0,1.857378978250613,0.1781864207887871,-0.954689841581437,-0.3335415201564374,-0.8311777380656995,0.10996534609152735,2.756399520212384,9.04635179571159,-0.954689841581437,-0.3335415201564374,4.6989586397765954,0.0,0.8372906214563391,41,True
adipose_visceral_omentum,raw,ENSG00000301939.1,ENSG00000301939,1.051282057768086,624.4759507970342,-0.9927550058330583,0.00294172837541754,149.89743590360652,316.911873894814,0.0,3.482975891255969,0.002402016513896367,-1.0,-0.3335415201564374,-0.9882083258274169,0.05177095317698534,6.530299607823459,57.96577348878443,-1.0,-0.3335415201564374,603.5319438022881,0.0,1.4496936956770488,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000301939.1,ENSG00000301939,,,,,,,,,,,,,,,,,,,,,4,False
adrenal_gland,raw,ENSG00000301939.1,ENSG00000301939,0.02631573390019007,299.0680335901325,-0.9509276437141568,0.05526548156842242,0.9736843274859737,116.73289176861844,0.0,1.2557348606674787,0.45579780446400003,-1.0,3.61082996497526,-0.9831894749950113,0.2686562286515493,17.03681468750273,288.81759385306424,-1.0,3.61082996497526,298.2529773073362,0.0,135.94305223153506,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000301939.1,ENSG00000301939,0.23644844375688995,2.0359216718532838,-0.8588248664980539,0.011789713164304647,9.077349296238438,33.43990706641398,0.0,11.50266256197857,0.0,-0.954717803632633,-0.5800502011692431,-0.8426083328313663,0.09721400909324004,1.5219433851808115,1.9162864666989439,-0.954717803632633,-0.5800502011692431,2.03537502636569,0.0,0.0,14,True
artery_aorta,raw,ENSG00000301939.1,ENSG00000301939,0.35897435897423646,501.3489074570197,-0.994220847931768,0.0017541101858694539,12.974358974362353,333.91616473515575,0.0,4.659316900243291,1.9498519515970443e-05,-1.0,-0.5800502011692431,-0.9953316030924557,0.031230276426645547,8.626490104669982,88.27946563995992,-1.0,-0.5800502011692431,496.6359734077038,0.0,0.009683666219823084,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000301939.1,ENSG00000301939,,,,,,,,,,,,,,,,,,,,,9,False
artery_coronary,raw,ENSG00000301939.1,ENSG00000301939,0.23076923076840053,334.97252822697027,-0.9969750870706686,0.0015318991634070845,8.923076923092014,278.08876196340447,0.0,2.7925290331408106,0.02026440731383601,-1.0,-0.6957448110084005,-0.994802029033463,0.030930962195382456,6.898698141190273,51.758666362245556,-1.0,-0.6957448110084005,334.89886436282575,0.0,6.78652699638942,268,True
